Rank;UCI ID;Name;Nationality;Team Code;Age;Points
422;10042980175;SALGUEIRO ALONSO Enrique;SPAIN;;28;40
423;10004433789;GALLOPIN Tony;FRANCE;AUB;21;40
424;10004564337;CARUSO Damiano;ITALY;LPR;22;40
425;10004544937;MATE MARDONES Luis Angel;SPAIN;SDA;25;40
426;10001145287;GENTILI Massimiliano;ITALY;FLM;38;40
427;10003253221;THOMAS Geraint;GREAT BRITAIN;BAR;23;39,5
428;10003298687;PEDRAZA MORALES Walter Fernando;COLOMBIA;SPT;28;39
429;10004613746;FURDI Blaz;SLOVENIA;SAK;21;39
430;10001449627;SOLARI Luca;ITALY;SDA;30;39
431;10004443691;LODEWYCK Klaas;BELGIUM;TSV;21;39
432;10005304062;CADOR Rida;HUNGARY;ARH;28;38
433;10005515341;KARAGOBEK Muhammet;TURKEY;;20;38
434;10003207852;DIJKXHOORN Rikke;NETHERLANDS;VVE;23;38
435;10005925872;SCHÖFFMANN Martin;AUSTRIA;ELK;22;38
436;10002688193;KONDRUT Vitaliy;UKRAINE;ISD;25;38
437;10005852821;KWIATKOWSKI Michal;POLAND;;19;38
438;10007130490;FACCHINI Patrick;ITALY;;21;38
439;10002299183;RUDNICKI Dariusz;POLAND;DHL;28;38
440;10002764177;HUZARSKI Bartosz;POLAND;ISD;29;37
441;10005890712;PORSEV Alexander;RUSSIAN FEDERATION;KAT;23;37
442;10005383177;PAKHTUSOV Anatoliy;UKRAINE;ISE;24;37
443;10002060020;STARZENGRUBER Harald;AUSTRIA;ELK;28;37
444;10001125483;CIONI Dario David;ITALY;ISD;35;36,2
445;10001499743;SZCZAWINSKI Krzysztof;POLAND;MIE;30;36,2
446;10005953861;OVECHKIN Artem;RUSSIAN FEDERATION;;23;36
447;10005497052;TVETCOV Serghei;REPUBLIC OF MOLDOVA;TCT;21;36
448;10004696602;BARBAS Yoann;FRANCE;;21;36
449;10002460649;ZANASCA Luca;ITALY;CDC;26;36
450;10003202091;FILIPPOV Alexander;RUSSIAN FEDERATION;;25;36
451;10053543475;THURAU Björn;GERMANY;ELK;21;36
452;10002902304;ROOIJAKKERS Piet;NETHERLANDS;SKS;29;36
453;10002690621;LAURENT Christophe;FRANCE;AGR;32;36
454;10003226646;FUCHS Sergej;GERMANY;RB3;22;35,2
455;10002452060;HELMINEN Matti;FINLAND;CCB;34;35
456;10005827559;VILELA Ricardo;PORTUGAL;LSE;22;35
457;10004433688;BAUGNIES Jerome;BELGIUM;JOS;22;35
458;10002519859;DEIGNAN Philip;IRELAND;CTT;26;35
459;10001431540;QUITERIO César Antunes;PORTUGAL;CCL;33;35
460;10001107194;CARDENAS RAVELO Félix Rafael;COLOMBIA;BAR;37;34,29
461;10002528953;LENGYEL Tamás;HUNGARY;TCT;29;34
462;10005596577;EIJSSEN Yannick;BELGIUM;;20;34
463;10003177439;PROBST Rupert;AUSTRIA;RAD;28;34
464;10005982456;FELLINE Fabio;ITALY;;19;34
465;10002721236;CARDOSO Filipe;PORTUGAL;LSE;25;34
466;10001398703;DI LUCA Danilo;ITALY;;33;33,2
467;10016364688;CLAUWAERT Joeri;BELGIUM;;26;33
468;10004449048;SINNER Benoit;FRANCE;SAU;25;33
469;10002119129;GHYLLEBERT Pieter;BELGIUM;CCB;27;33
470;10003120047;MILAN JIMENEZ Diego;SPAIN;ASA;24;33
471;10001019086;SIMONI Gilberto;ITALY;SDA;38;33
472;10002768928;FREY Joël;SWITZERLAND;;26;32
473;10009340878;MONSALVE Yonnatta;BOLIVARIAN REPUBLIC OF VENEZUELA;;20;32
474;10001179744;PEETERS Jef;BELGIUM;SKT;31;32
475;10088255634;DEMENTYEV Yehor;UKRAINE;ISE;22;32
476;10002847336;HUPOND Thierry;FRANCE;SKS;25;32
477;10005364888;PLÖTNER Nils;GERMANY;TMH;20;32
478;10002414169;JANIACZYK Blazej;POLAND;MRO;26;32
479;10002303934;BATES Gene;AUSTRALIA;DPC;28;32
480;10003193910;VANHEULE Bart;BELGIUM;TSV;26;32
481;10054862372;SANTORO Antonio;ITALY;;20;32
482;10003185826;STEVENSSON Michael;SWEDEN;SPV;25;32
483;10004533520;CARRASCO RAMIREZ Jose Antonio;SPAIN;ACA;29;31
484;10004341641;ZUGASTI ARRESE Ibon;SPAIN;;37;30
485;10005569400;SYRTSEV Ilya;RUSSIAN FEDERATION;MOW;22;30
486;10004627183;GOUGH Westley;NEW ZEALAND;;21;30
487;10005964167;MOSER Moreno;ITALY;;19;30
488;10005618809;PETRUŠ Lubomír;CZECH REPUBLIC;BKP;19;30
489;10005575965;FRANCOIS Jurgen;BELGIUM;PCO;24;30
490;10001581989;O'LOUGHLIN David;IRELAND;SKT;31;30
491;10002512684;POP Gabriel Sorin;ROMANIA;;26;30
492;10004634964;KRATOCHVÍLA Jakub;CZECH REPUBLIC;WIN;21;30
493;10004600915;BRAICO Alexandr;REPUBLIC OF MOLDOVA;;21;30
494;10001290585;GKALIOURIS Dimitrios;GREECE;WOB;31;30
495;10006918003;HALILAJ Redi;ALBANIA;;20;30
496;10005602641;SHAPIRA Idan;ISRAEL;;20;30
497;10002728714;NEVENS Sven;BELGIUM;;26;30
498;10006729356;PEDERSEN Soren Pugdahl;DENMARK;TST;22;30
499;10005843929;BUDARAGIN Alexander;RUSSIAN FEDERATION;;23;30
500;10005467649;COSTANZI Edoardo;ITALY;;21;30
501;10003304448;VALYNIN Valery;RUSSIAN FEDERATION;MOW;23;30
502;10006291947;MATTHEWS Michael;AUSTRALIA;JAS;19;30
503;10005664780;TROTTA Alessandro;ITALY;;23;30
504;10005572329;SAMOKHVALOV Dmitrii;RUSSIAN FEDERATION;;23;30
505;10005409853;RATTO Daniele;ITALY;;20;30
506;10006919215;KEUKELEIRE Jens;BELGIUM;;21;30
507;10002056784;MIYAZAWA Takashi;JAPAN;EQA;31;30
508;10004546351;ZIRBEL Tom;UNITED STATES OF AMERICA;BPC;31;30
509;10001566633;CRUZ Antonio;UNITED STATES OF AMERICA;BMC;38;30
510;10002067191;ZEN Jean;FRANCE;PCO;28;30
511;10003080439;RUIJGH Rob;NETHERLANDS;;23;30
512;10006400465;VICHOT Arthur;FRANCE;;21;29
513;10004509470;BUSATO Matteo;ITALY;;22;29
514;10002851780;KERKEZ Vladimir;SLOVENIA;SAK;25;29
515;10001153573;COMMESSO Salvatore;ITALY;KCT;34;29
516;10004507147;KEINATH Nico;GERMANY;HAD;22;29
517;10001177219;RADOCHLA Steffen;GERMANY;ELK;31;29
518;10007134736;SATINI Silvio;ITALY;;22;28
519;10004509369;BRAMBILLA Giorgio;ITALY;;21;28
520;10002527236;OMULEC Andrej;SLOVENIA;;27;28
521;10008856585;MCCANN David;IRELAND;;36;28
522;10005711765;BIDEAU Jean Marc;FRANCE;BSC;25;28
523;10001047782;VANDENBROUCKE Frank;;;35;28
524;10002490557;BENGSCH Robert;GERMANY;;26;28
525;10003236043;PFINGSTEN Christoph;GERMANY;;22;28
526;10004572219;LACHMANN Kim;GERMANY;TSS;22;28
527;10006918710;PRISHPETNYY Alexandr;RUSSIAN FEDERATION;;22;28
528;10004624557;SAGGIORATO Mirco;SWITZERLAND;;21;28
529;10003088725;MARQUE PORTO Alejandro;SPAIN;PRT;28;28
530;10002845619;VITORIA David;SWITZERLAND;RRC;25;28
531;10003081954;DURET Sebastien;FRANCE;BSC;29;28
532;10002526428;CESAR VELOSO Gustavo;SPAIN;XAC;29;27,4
533;10004393676;FROOME Chris;GREAT BRITAIN;BAR;24;27,3
534;10003094280;DE MARCHI Alessandro;ITALY;;23;27
535;10005457848;GRAZIATO Massimo;ITALY;;21;27
536;10005573036;APPOLLONIO Davide;ITALY;;20;27
537;10005437842;ACKERMANN Silvère;SWITZERLAND;VBG;25;27
538;10004599602;STETINA Peter;UNITED STATES OF AMERICA;;22;27
539;10002302015;LAGUTIN Sergey;UZBEKISTAN;VAC;28;27
540;10002858046;KOMAR Mateusz;POLAND;DHL;24;27
541;10005708533;ARMEE Sander;BELGIUM;;24;27
542;10002338286;PERAUD Jean Christophe;FRANCE;;32;26
543;10002631815;SELLA Emanuele;ITALY;CMO;28;26
544;10002881991;FREI Thomas;SWITZERLAND;BMC;24;26
545;10003199566;MUNOZ GIRALDO Julian David;COLOMBIA;HAD;26;26
546;10004508258;VENTER Jaco;SOUTH AFRICA;MPC;22;26
547;10002291507;HEGREBERG Roy;NORWAY;SPV;28;26
548;10002986065;DRUCKER Jean-Pierre;LUXEMBOURG;CCD;23;26
549;10002647676;GOESINNEN Floris;NETHERLANDS;SKS;26;26
550;10006080062;CHEDHOMME Morgan;FRANCE;AUB;24;26
551;10003092361;SALERNO Cristiano;ITALY;LPR;24;26
552;10005865753;WALLAYS Jelle;BELGIUM;;20;25
553;10003086402;LINDGREN Johan;SWEDEN;;23;25
554;10002290493;JOHANSSON Fredrik;SWEDEN;CCD;31;25
555;10005592638;PIEDRA PEREZ Antonio;SPAIN;ACA;24;25
556;10002745686;LOPEZ GIL Jose Antonio;SPAIN;ACA;33;25
557;10004600713;CIOBAN Sergiu;REPUBLIC OF MOLDOVA;;21;24
558;10003274843;GRASHEV Martin;BULGARIA;TKT;22;24
559;10005598803;MUCELLI Davide;ITALY;;23;24
560;10002071538;RYBIN Volodymyr;UKRAINE;ISE;29;24
561;10003201990;PASSERON Aurélien;FRANCE;TCT;25;24
562;10050033691;RØNNING VINTHER Troels;DENMARK;CPI;22;24
563;10004441974;COLIN Anthony;FRANCE;;24;24
564;10007132716;PARRINELLO Antonio;ITALY;;21;24
565;10004821486;LAPTHORNE Darren;AUSTRALIA;RCR;26;24
566;10005391059;RIZZI Bruno;ITALY;AKT;26;24
567;10005862925;OSINSKI Piotr;POLAND;MRO;23;24
568;10003200677;LLORET ZARAGOZI Manuel;SPAIN;;28;24
569;10003338400;COOMANS Bjorn;BELGIUM;PCO;24;24
570;10001447405;GIORDANI Leonardo;ITALY;FLM;32;24
571;10003248066;BARLE Florent;FRANCE;;23;24
572;10004505935;GONZALO RAMIREZ Eduardo;SPAIN;AGR;26;24
573;10001592295;STEURS Geert;BELGIUM;TSV;28;24
574;10003225636;VANSPEYBROUCK Pieter;BELGIUM;TSV;22;24
575;10002093564;PIRES Bruno;PORTUGAL;BSP;28;24
576;10001135284;POOS Christian;LUXEMBOURG;CCD;32;23
577;10003050935;POPOV Evgeny;RUSSIAN FEDERATION;KAT;25;23
578;10004632237;VALLS FERRI Rafael;SPAIN;VMC;22;23
579;10004496134;DROUET Cedric;FRANCE;;28;23
580;10009395644;IGNATEV Dmitrii;RUSSIAN FEDERATION;;21;23
581;10003245339;MARCZYNSKI Tomasz;POLAND;MIE;25;23
582;10003214421;MARINO Jean Marc;FRANCE;SAU;26;23
583;10003265749;SINELNIKAU Aliaksandr;BELARUS;;22;22
584;10002311412;TRATNIK David;SLOVENIA;RAR;27;22
585;10004792891;IRVINE Martyn;IRELAND;;24;22
586;10006464527;ZANCO Diego;ITALY;;21;22
587;10003229070;DELPECH Jean-Luc;FRANCE;BSC;30;22
588;10006144831;EDET Nicolas;FRANCE;;22;22
589;10002231687;MELEHS Olegs;LATVIA;KCT;27;22
590;10002876537;SHMIDT Alexey *;RUSSIAN FEDERATION;MOW;26;22
591;10003389324;MARTINEZ Yannick;FRANCE;;21;22
592;10004520685;PAIANI Jean Lou;FRANCE;;21;22
593;10001183986;FOFONOV Dmitriy;KAZAKHSTAN;;33;22
594;10005667309;NERZ Dominik;GERMANY;CTM;20;21,66
595;10061237191;ANASTOPOULOS Vasilis;GREECE;;34;21
596;10005507762;HAXHI Ervin;ALBANIA;;21;21
597;10005335889;DAVID Nicolas;FRANCE;;21;21
598;10003003344;BERKENBOSCH Maint;NETHERLANDS;CJP;32;21
599;10004810978;NIELSEN Philip-Nicholas;DENMARK;VPC;22;21
600;10003382149;GIRAUD Benjamin;FRANCE;;23;21
601;10002298779;RUTKIEWICZ Marek;POLAND;DHL;28;21
602;10005682665;TOLLES Joachim;GERMANY;TRS;23;21
603;10002630502;MIRONOV Aleksandr;RUSSIAN FEDERATION;KAT;25;21
604;10005843626;SAMOKHVALOV Anton;RUSSIAN FEDERATION;;23;21
605;10005720051;VAN HAAREN Bart;NETHERLANDS;;25;21
606;10001414059;WACKER Eugen;KYRGYZSTAN;IAU;35;21
607;10005545451;SCHMIEG Christopher;GERMANY;CTM;20;21
608;10005310429;SAVINI Filippo;ITALY;CSF;24;21
609;10002626761;LORIA Domenico;ITALY;CDC;28;21
610;10003019815;MANGEL Laurent;FRANCE;SAU;28;21
611;10001398602;ONGARATO Alberto;ITALY;LPR;34;21
611;10004709938;BUTTAZZONI Alex;ITALY;;24;21
613;10001324436;BERTOGLIATI Rubens;SWITZERLAND;SDA;30;20
614;10005489271;HARDY Romain;FRANCE;;21;20
615;10003208256;ONGENA Thomas;BELGIUM;PZC;29;20
616;10004565549;MERINO CRIADO Pedro;SPAIN;;22;20
617;10005551111;PISCOPIELLO Fabio;ITALY;;24;20
618;10001217837;PLOUHINEC Samuel;FRANCE;;33;20
619;10005963763;RUFFONI Nicola;ITALY;;19;20
620;10001189444;POLLACK Olaf;GERMANY;;36;20
621;10005494527;UTAR Urmo;ESTONIA;KCT;20;20
622;10004739442;COLEDAN Marco;ITALY;;21;20
623;10006918205;NOVIKAU Siarhei;BELARUS;;20;20
624;10006088550;NEPOMNYACHSHIY Yevgeniy;KAZAKHSTAN;;22;20
625;10005349330;PAVARIN Marcello;ITALY;CSF;23;20
626;10001326658;PALUMBO Giuseppe;ITALY;ASA;34;20
627;10001576030;KOZUBEK Stanislav;CZECH REPUBLIC;PSK;29;19
628;10002725579;KISERLOVSKI Emanuel;CROATIA;LOB;25;19
629;10004714786;COLLODEL Matteo;ITALY;;21;19
630;10005870605;TCATEVICH Aleksei;RUSSIAN FEDERATION;;20;19
631;10003368611;SOUSA Sérgio;PORTUGAL;BOA;26;19
632;10001287353;GRECHYN Sergiy;UKRAINE;AMO;30;19
633;10004443792;PLANCKAERT Baptiste;BELGIUM;;21;19
634;10003296667;NOZAL VEGA Carlos;SPAIN;LSE;28;19
635;10002711536;DALL'ANTONIA Tiziano;ITALY;CSF;26;19
636;10000851459;CUESTA LOPEZ DE CASTRO Iñigo;SPAIN;CTT;40;19
637;10002092554;LISOWICZ Tomasz;POLAND;CCC;32;19
638;10001226931;LOPES GONCALVES Pedro Miguel;PORTUGAL;CCL;34;19
638;10001439624;LODDO Alberto;ITALY;SDA;30;19
640;10001213288;CAPPELLE Andy;BELGIUM;PCO;30;18,5
641;10002121957;MADARAS Zoltan;HUNGARY;BUC;29;18
642;10006064504;QUAADE Rasmus Christian;DENMARK;DBW;19;18
643;10007125844;AKSOY Ismail;TURKEY;;20;18
644;10001308066;CASTANHEIRA GOMES Bruno Miguel;PORTUGAL;BSP;32;18
645;10004762680;VANENDERT Dennis;BELGIUM;;21;18
646;10005502914;VIVIANI Elia;ITALY;;20;18
647;10005876867;RODRIGUEZ SEGARRA Rafael;SPAIN;;28;18
648;10003051440;MODZELEWSKI Lukasz;POLAND;LEG;23;18
649;10002862793;BLANCHY Michael;BELGIUM;REV;28;18
650;10005361858;KASA Gabor;SERBIA;;20;18
651;10007131908;BELDA José;SPAIN;;34;18
652;10004453189;JOSEPH Grégory;BELGIUM;JVB;21;18
653;10005548279;GUTIERREZ GUTIERREZ David;SPAIN;;27;18
654;10001305339;ORAS Allan;ESTONIA;;34;18
655;10006365507;VONA Emanuel;ITALY;ISD;26;18
656;10001642415;CADAMURO Simone;ITALY;AMI;33;18
657;10002241387;ABAKOUMOV Igor;BELGIUM;ISD;28;18
658;10002937464;BELKOV Maxim;RUSSIAN FEDERATION;ISD;24;17,2
659;10005736825;RICHEZE Mauro Abel;ARGENTINA;CSF;24;17,2
660;10001159738;HONCHAR Serhiy;UKRAINE;AKT;39;17
661;10004081256;RAKUSA Luka;SLOVENIA;ODR;24;17
662;10005409045;NABBEN Pol;NETHERLANDS;;26;17
663;10004431466;SZKOLNIK Michael;FRANCE;;27;17
664;10004744189;COLO Alessandro;ITALY;ISD;23;17
665;10006355403;HAN David;FRANCE;;24;17
666;10005711462;VAN GENECHTEN Jonas;BELGIUM;WIL;23;17
667;10002927057;REMME Stian;NORWAY;TJB;27;17
668;10061229313;GUTIÉRREZ José Enrique;SPAIN;;35;17
669;10002652932;BOS Marco;NETHERLANDS;CJP;30;17
670;10003204418;GESCHKE Simon;GERMANY;SKS;23;17
671;10001468320;SABIDO Hugo;PORTUGAL;FRM;30;17
672;10005860396;LUTSKOVICH Egor;RUSSIAN FEDERATION;;23;17
673;10004612130;VYŠŇA Matej;SLOVAKIA;DUK;21;16
674;10005545350;HARBONNIER Sébastien;FRANCE;CCD;25;16
675;10005963965;STOCCO Alessandro;ITALY;;20;16
676;10005467952;ULISSI Diego;ITALY;;20;16
677;10004597376;BALCK Sebastian;SWEDEN;;21;16
678;10005472804;DI SALVO Giuseppe;ITALY;;25;16
679;10004563630;BATTAGLINI Mirko;ITALY;;22;16
680;10002724973;O BRIEN Paidi;IRELAND;SKT;25;16
681;10002231283;ARANY Gábor;HUNGARY;BUC;33;16
682;10002512583;CIOCAN Alexandru-Niculae;ROMANIA;;31;16
683;10004739139;PAJARI Matti;FINLAND;;30;16
684;10003880990;LIBNER Niv;ISRAEL;;22;16
685;10006488472;MOCKEVICIUS Vismantas;LITHUANIA;;19;16
686;10003193607;CRIEL Tom;BELGIUM;TSV;26;16
687;10003205832;SOKOLL Christoph;AUSTRIA;VBG;23;16
688;10002837030;VERBIST Evert;BELGIUM;;25;16
689;10006428454;MAGGIORE Gianluca;ITALY;;24;16
690;10002930289;VOLD Svein Erik;NORWAY;TJB;24;16
691;10003400640;MESPOULEDE Jean;FRANCE;;29;16
692;10005967605;STEIGMILLER Jakob;GERMANY;;19;16
693;10006698539;PECORARO Giuseppe;ITALY;;23;16
694;10005413994;MARTYNENKO Oleksandr;UKRAINE;ISE;20;16
695;10005503217;GUARDINI Andrea;ITALY;;20;16
696;10005569396;SHCHERBAKOV Sergey;RUSSIAN FEDERATION;MOW;22;16
697;10001478626;BARKER Yanto;GREAT BRITAIN;;29;16
698;10005587685;LASCA Francesco;ITALY;;21;16
699;10003162079;SCHWEIZER Michael;GERMANY;;26;16
700;10003052147;DE BAAT Arjen Pieter;NETHERLANDS;VVE;23;16
701;10006089560;SANDELL Kalle;SWEDEN;;28;16
702;10003310613;JEANNIN Mickael;FRANCE;;22;16
703;10004599295;KASHTAN Anatoliy;UKRAINE;;22;16
704;10003233720;MORIZOT Florian;FRANCE;SAU;24;16
705;10006486452;TRATNIK Jan;SLOVENIA;RAR;19;16
706;10004826641;OOSTLANDER Sander;NETHERLANDS;;25;16
707;10002475100;NILSSON Bo Håkan;SWEDEN;CCD;29;16
708;10003062049;VEUCHELEN Frederik;BELGIUM;VAC;31;16
709;10002751851;PROCH Walter;ITALY;BUC;25;16
710;10004837553;NOSOTTI Diego;ITALY;FLM;27;16
711;10002920892;OCHOA Carlos Jose;BOLIVARIAN REPUBLIC OF VENEZUELA;SDA;29;16
712;10001315746;PENA GRISALES Victor Hugo;COLOMBIA;RRC;35;16
713;10002072043;GAZVODA Gregor;SLOVENIA;EQA;28;16
714;10001655751;ELTINK Theo;NETHERLANDS;SKS;28;16
715;10002480655;SERPA PEREZ Jose Rodolfo;COLOMBIA;SDA;30;16
716;10003308892;JØRGENSEN Casper;DENMARK;CPI;24;16
717;10002843090;ZHDANOV Alexander;RUSSIAN FEDERATION;;24;15
718;10006565264;HALVARSSON Martin;SWEDEN;;25;15
719;10004628496;HOLLOWAY Daniel;UNITED STATES OF AMERICA;;22;15
720;10005510186;NOVIKOV Nikita;RUSSIAN FEDERATION;KAT;20;15
721;10001278764;RIEBENBAUER Werner;AUSTRIA;RAD;35;15
722;10001144176;KLIER Andreas;GERMANY;CTT;33;15
723;10001525106;BOUCHER David;FRANCE;LAN;29;15
724;10001215211;AXELSSON Niklas;SWEDEN;AKT;37;15
725;10003596559;DELFOSSE Sébastien;BELGIUM;LAN;27;15
726;10004545038;GRAU JORDA Oscar Vicente;SPAIN;;30;15
727;10005457646;OLIVEIRA Nelson;PORTUGAL;;20;14
728;10002902809;ZARKA Palion;ALBANIA;;25;14
729;10002545626;RIVERA Francesco;ITALY;;26;14
730;10005904755;DAMUSEAU Thomas;FRANCE;;20;14
731;10005827660;LEMOS PINTO Edgar;PORTUGAL;LSE;24;14
732;10005487756;BARTON Chris;UNITED STATES OF AMERICA;;21;14
733;10002380524;SZEGHALMI Bálint;HUNGARY;TCT;29;14
734;10003085893;HARTMANN Nicolas;FRANCE;BSC;24;14
735;10002490860;STALDER Florian;SWITZERLAND;BMC;27;14
736;10003223010;KOVALEV Ivan;RUSSIAN FEDERATION;MOW;23;14
737;10005345387;MARIE Yannick;FRANCE;;24;14
738;10006394001;SIMON Mathieu;FRANCE;;22;14
739;10003069931;REZMAN Bostjan;SLOVENIA;RAR;29;14
740;10004706908;TAMAYO MARTINEZ Diego Alejandro;COLOMBIA;CMO;26;14
741;10004680838;TERUEL ROVIRA Eloy;SPAIN;MCO;27;14
742;10001176007;CALCAGNI Patrick;SWITZERLAND;BAR;32;14
743;10002898765;VANDEWALLE Kristof;BELGIUM;TSV;24;14
744;10001279370;MARTA DUARTE Nuno;PORTUGAL;CCL;33;14
744;10002721034;OLIVEIRA Hélder;PORTUGAL;BSP;26;14
744;10004522709;MATA Enrique;SPAIN;VMC;24;14
744;10054683530;NOVOA MENDEZ Joaquin;SPAIN;;26;14
748;10003296364;GARCIA RENA Rodrigo;SPAIN;MIE;29;13,2
749;10004080044;RAHAT Eyal;ISRAEL;;25;13
750;10002832784;ZIELINSKI Piotr;POLAND;CCC;25;13
751;10004504824;KRAJEWSKI Piotr;POLAND;LEG;22;13
752;10001270276;IVANOV Ruslani;REPUBLIC OF MOLDOVA;BUC;36;13
753;10004727419;JAKIN Alo;ESTONIA;;23;13
754;10003323545;ZELINKA Ondrej;CZECH REPUBLIC;ASP;22;13
755;10004834018;ARIESEN Jacob Willem;NETHERLANDS;CJP;21;13
756;10004622133;FAIRLY Caleb;UNITED STATES OF AMERICA;;22;13
757;10001157819;NEWTON Chris;GREAT BRITAIN;RCR;36;13
758;10005513725;HAGENAARS Luc;NETHERLANDS;KST;22;13
759;10004592831;KEIZER Martijn;NETHERLANDS;RB3;21;13
760;10006055107;TERWEDUWE Kenny;BELGIUM;JVB;21;13
761;10002865120;TIZZA Francesco;ITALY;CMO;28;13
762;10004453391;CONTOLI Alberto;ITALY;;22;12,66
763;10002077501;DEMANUELE David;CROATIA;LOB;28;12
764;10006223845;SCHELLING Sven;SWITZERLAND;;26;12
765;10006919013;RABOTTINI Matteo;ITALY;;22;12
766;10003202596;RACENAJS Kristofers;LATVIA;;24;12
767;10006522626;DEVITTORI Roger;SWITZERLAND;;40;12
768;10002632421;KASIS Paul;AUSTRIA;;33;12
769;10007135746;BALANESCU Ciprian-Daniel;ROMANIA;;24;12
770;10006032269;SIMOLA Mika;FINLAND;;24;12
771;10004216551;SVENTZOURIS Vasileios;GREECE;;25;12
772;10004320322;WOLFF Amos;ISRAEL;;27;12
773;10001460842;GÜLER Mustafa;TURKEY;;34;12
774;10003950106;MICĖ Tomas;LITHUANIA;;23;12
775;10003266557;LARSEN SCHJONNEMANN Kaspar;DENMARK;VPC;22;12
776;10005961743;HÜMBERT Michael Jun.;GERMANY;TSS;19;12
777;10003359820;PEREZ RODRIGUEZ Israel;SPAIN;;31;12
778;10004592023;PARDINI Olivier;BELGIUM;WIL;24;12
779;10003115195;SIGNEGO Alessio;ITALY;ADR;26;12
780;10003275247;KUYPERS Nico;BELGIUM;;35;12
781;10005839683;LOCATELLI Paolo;ITALY;;20;12
782;10002286756;GUSEV Vladimir;RUSSIAN FEDERATION;;27;12
783;10001429015;CHANLIEV Svetoslav;BULGARIA;;36;12
784;10007138069;SOSNITSKIY Anatoliy;UKRAINE;;19;12
785;10005435418;LANDSTRÖM Johan;SWEDEN;;27;12
786;10007128369;TEYCHENNE COUTET Mathieu;FRANCE;;20;12
787;10007133423;SANTIMARIA Luca;ITALY;;24;12
788;10002417304;GILING Bastiaan;NETHERLANDS;TDK;27;12
789;10006636602;CALLEEUW Joeri;BELGIUM;JVB;24;12
790;10006738854;QUINTANA Nairo;COLOMBIA;BOY;19;12
791;10003037696;AVERIN Maxim;RUSSIAN FEDERATION;;24;12
792;10002748821;ROULSTON Hayden;NEW ZEALAND;CTT;28;12
793;10002514607;OLMO MENACHO Antonio;SPAIN;BOY;27;12
794;10002782062;PAUWELS Kevin;BELGIUM;FID;25;12
795;10002848144;CACCIA Diego;ITALY;BAR;28;12
796;10001436085;PIVOIS Yann;FRANCE;BSC;33;12
797;10003170971;VAN GROEN Arnoud;NETHERLANDS;VAC;26;12
798;10002751043;FUMAGALLI Cristiano;ITALY;FLM;25;12
798;10003398721;SHAW Stuart;AUSTRALIA;DPC;32;12
798;10004706403;MONTENEGRO ADARO Jorge Martin;ARGENTINA;;26;12
798;10006231121;JØRGENSEN Christian Moberg;DENMARK;TEF;22;12
802;10005877675;CARVAJAL JARAMILLO Edwin Andres;COLOMBIA;MIE;26;11,2
803;10003267769;STANNARD Ian;GREAT BRITAIN;ISD;22;11,2
804;10001314130;BRONIS Roman;SLOVAKIA;WIN;33;11
805;10002910485;GRABOVSKYY Dmytro;UKRAINE;ISD;24;11
806;10061377237;CHPILEVSKI Boris;RUSSIAN FEDERATION;;27;11
807;10003034464;QUINTERO NOREÑA Carlos Julian;COLOMBIA;;23;11
808;10001455283;DEMARIN Massimo;CROATIA;LOB;29;11
809;10004837957;FRISCH Andreas;DENMARK;DBW;23;11
810;10003917770;MARMARA Ugur;TURKEY;;22;11
811;10005391665;GIANI Marco;ITALY;;25;11
812;10004633954;KLYUEV Andrey;RUSSIAN FEDERATION;MOW;22;11
813;10004591720;DABROWSKI Jaroslaw;POLAND;AMO;26;11
814;10003156221;SCHETS Steve;BELGIUM;JVB;25;11
815;10004544331;SCHNYDER Nicolas;SWITZERLAND;;22;11
816;10005408742;CHISTIK Evgeny;RUSSIAN FEDERATION;MOW;20;11
817;10005763396;THÖMEL Tino;GERMANY;;21;11
818;10004885144;BALDO Nicolas;FRANCE;CCD;25;11
819;10002626054;MASERATI Alessandro;ITALY;FLM;30;11
820;10002287160;MASCIARELLI Andrea;ITALY;ASA;27;11
821;10002523596;BEPPU Fumiyuki;JAPAN;SKS;26;11
821;10002839555;KEMPS Aaron;AUSTRALIA;RRC;26;11
821;10004849475;CALDEIRA Samuel;PORTUGAL;PRT;24;11
821;10005504429;MEYER Travis;AUSTRALIA;JAS;20;11
821;10006680856;FANTINI Alessandro;ITALY;ASA;24;11
826;10008853050;GARCIA DE MATEOS RUBIO Raul;SPAIN;;27;10
827;10003117219;IATTICI Luca;ITALY;;26;10
828;10007130894;RIBET Aurélien;FRANCE;;24;10
829;10005467851;AGOSTINI Stefano;ITALY;;20;10
830;10003391748;JANISZEWSKI Sylwester;POLAND;LEG;21;10
831;10005664376;BORCHI Stefano;ITALY;;22;10
832;10007126147;DE CLERCQ Bart;BELGIUM;;23;10
833;10004609908;LIGTHART Pim;NETHERLANDS;;21;10
834;10005853629;OWSIAN Lukasz;POLAND;;19;10
835;10005484120;SILVA Bruno;PORTUGAL;;21;10
836;10005650535;RICHEZE Roberto Antonio;ARGENTINA;BUC;28;10
837;10002911802;GILIOLI Fabio;ITALY;AMO;30;10
838;10061389967;LOMBARDI Omar;ITALY;;20;10
839;10002058000;KROTKÝ Rostislav;CZECH REPUBLIC;ASP;33;10
840;10003236750;SHAW Patrick;AUSTRALIA;;23;10
841;10001589164;CENTRONE Vincenzo;LUXEMBOURG;;33;10
842;10006061975;DOWNEY Sean;IRELAND;;19;10
