Rank;UCI ID;Name;Nationality;Team Code;Age;Points
1;10014173300;WIEBES Lorena;NETHERLANDS;PHV;20;2259,33
2;10003114488;VOS Marianne;NETHERLANDS;CCC;32;2208
3;10006065514;VAN VLEUTEN Annemiek;NETHERLANDS;MTS;37;1946,67
4;10003267163;BASTIANELLI Marta;ITALY;TVC;32;1819
5;10005972655;VAN DER BREGGEN Anna;NETHERLANDS;DLT;29;1411
6;10004779252;PIETERS Amy;NETHERLANDS;DLT;28;1403
7;10008682490;NIEWIADOMA Katarzyna;POLAND;CSR;25;1268,17
8;10003270601;SPRATT Amanda;AUSTRALIA;MTS;32;1220,67
9;10005669935;MAJERUS Christine;LUXEMBOURG;DLT;32;1198,67
10;10008965814;KLEIN Lisa;GERMANY;CSR;23;1077,33
11;10007524453;PALADIN Soraya;ITALY;ALE;26;1069
12;10006605680;BRAND Lucinda;NETHERLANDS;;30;1058,5
13;10007350459;KOPECKY Lotte;BELGIUM;LSL;24;1024
14;10007614985;LONGO BORGHINI Elisa;ITALY;TFS;28;983,33
15;10004602935;BRENNAUER Lisa;GERMANY;WNT;31;982,33
16;10007199808;SIERRA Arlenis;CUBA;ASA;27;977
17;10006919619;MOOLMAN-PASIO Ashleigh;SOUTH AFRICA;CCC;34;933
18;10006456443;KIRCHMANN Leah;CANADA;SUN;29;928,5
19;10010182657;BALSAMO Elisa;ITALY;VAL;21;911
20;10006131693;RIVERA Coryn;UNITED STATES OF AMERICA;SUN;27;906,83
21;10015146633;VOLLERING Demi;NETHERLANDS;PHV;23;865,33
22;10008683807;LUDWIG Cecilie Uttrup;DENMARK;;24;808,33
23;10010971690;DYGERT Chloe;UNITED STATES OF AMERICA;T20;22;785
24;10002919175;WILD Kirsten;NETHERLANDS;WNT;37;732,67
25;10003264335;VAN DIJK Ellen;NETHERLANDS;TFS;32;710,33
26;10058433891;REUSSER Marlen;SWITZERLAND;WCC;28;630,33
27;10004619002;DE VUYST Sofie;BELGIUM;PHV;32;612
28;10001441139;ZABELINSKAYA Olga;UZBEKISTAN;CGS;39;598
29;10015336387;PATERNOSTER Letizia;ITALY;TFS;20;598
30;10005601631;MANEEPHAN Jutatip;THAILAND;TWC;31;594
31;10008684312;MACKAIJ Floortje;NETHERLANDS;SUN;24;590,5
32;10039854755;GARCIA CAÑELLAS Margarita Victo;SPAIN;MOV;35;584,67
33;10078996780;CAMPBELL Teniel;TRINIDAD AND TOBAGO;WCC;22;551,33
34;10010118292;THOMAS Leah;UNITED STATES OF AMERICA;BIG;30;544,33
35;10006881122;CECCHINI Elena;ITALY;CSR;27;532
36;10009686038;JACKSON Alison;CANADA;TIB;31;524,75
37;10011143260;CAVALLI Marta;ITALY;VAL;21;509
38;10005781584;HOSKING Chloe;AUSTRALIA;ALE;29;506
39;10005498264;VAN DEN BROEK-BLAAK Chantal;NETHERLANDS;DLT;30;505,33
40;10006412589;BUJAK Eugenia;SLOVENIA;BTC;30;504,5
41;10014838556;KENNEDY Lucy;AUSTRALIA;MTS;31;494,67
42;10007520110;KRÖGER Mieke;GERMANY;TVC;26;489,58
43;10007401181;BORGLI Stine;NORWAY;FDJ;29;475
44;10004598891;DEIGNAN Elizabeth;GREAT BRITAIN;TFS;31;472
45;10007874057;HEINE Vita;NORWAY;HPU;35;459
46;10010616834;CHAPMAN Brodie;AUSTRALIA;TIB;28;453
47;10008130503;BARNES Alice;GREAT BRITAIN;CSR;24;439
48;10007501518;WINDER Ruth;UNITED STATES OF AMERICA;TFS;26;416,33
49;10011047573;ANDERSEN Susanne;NORWAY;SUN;21;413
50;10009668658;KAJIHARA Yumi;JAPAN;;22;403,5
51;10018611755;BANKS Elizabeth;GREAT BRITAIN;BIG;29;397,33
52;10006578604;LANGVAD Annika;DENMARK;DLT;35;395
53;10006489684;SANTESTEBAN GONZALEZ Ane;SPAIN;WNT;29;392,67
54;10009637134;MATHIESEN Pernille;DENMARK;SUN;22;364,5
55;10009773035;KOPPENBURG Clara;GERMANY;WNT;24;354
56;10009377961;DOEBEL-HICKOK Krista;UNITED STATES OF AMERICA;RLW;30;343
57;10007992881;WILES Tayler;UNITED STATES OF AMERICA;TFS;30;324,33
58;10009378668;HALL Katharine;UNITED STATES OF AMERICA;DLT;32;323,33
59;10002669605;SHARAKOVA Tatsiana;BELARUS;MCC;35;318
60;10008954700;SHAPIRA Omer;ISRAEL;CSR;25;316,17
61;10006578907;FOURNIER Roxane;FRANCE;MOV;28;311
62;10008651572;GUTIERREZ RUIZ Sheyla;SPAIN;MOV;25;307
63;10006326202;LEPISTÖ Lotta Pauliina;FINLAND;TFS;30;302
64;10007704309;CHRISTOFOROU Antri;CYPRUS;CGS;27;293
65;10014049523;LIPPERT Liane;GERMANY;SUN;21;292
66;10005540906;CORDON RAGOT Audrey;FRANCE;TFS;30;282,33
67;10008685423;MARKUS Riejanne;NETHERLANDS;CCC;25;282
68;10006424515;MATTHEE Maroesjka;SOUTH AFRICA;;30;281,25
69;10048318209;NEBEN Amber Leone;UNITED STATES OF AMERICA;CGS;44;279
70;10009636730;SUN Jiajun;PEOPLE'S REPUBLIC OF CHINA;;23;275
71;10009862254;SCHWEINBERGER Kathrin;AUSTRIA;HMT;23;275
72;10004597881;FAHLIN Emilia;SWEDEN;FDJ;31;273
73;10016002960;RAMÍREZ FREGOSO Andrea;MEXICO;SWA;20;267
74;10042147793;MERINO CORTAZAR Eider;SPAIN;MOV;25;266,33
75;10013350315;MORENO CANCHON Blanca Liliana;COLOMBIA;ASA;27;262
76;10007278822;CONFALONIERI Maria Giulia;ITALY;VAL;26;262
77;10005492002;AMIALIUSIK Alena;BELARUS;CSR;30;261,17
78;10007742705;DUVAL Eugénie;FRANCE;FDJ;26;259
79;10003836534;KONONENKO Valeriya;UKRAINE;LCW;29;256
80;10087531063;AHUMADA RIQUELME Denisse;CHILE;;26;253
81;10016491596;VAN DE VELDE Julie;BELGIUM;LSL;26;252
82;10005763194;ELVIN Gracie;AUSTRALIA;MTS;31;252
83;10008676228;CHURSINA Anastasiia;RUSSIAN FEDERATION;BTC;24;250,17
84;10002741545;GUDERZO Tatiana;ITALY;BPK;35;244
85;10057794200;VARGAS BARRIENTOS Maria Jose;COSTA RICA;SWA;23;243
86;10008838401;STEPHENS Lauren;UNITED STATES OF AMERICA;TIB;33;238
87;10009457076;ROY Sarah;AUSTRALIA;MTS;33;235,67
88;10048328010;MAGNALDI Erica;ITALY;WNT;27;233,67
89;10007859206;PINTAR Urska;SLOVENIA;BTC;34;232,5
90;10008635610;SANGUINETI Ilaria;ITALY;VAL;25;230
91;10009326128;SIMMONDS Hayley;GREAT BRITAIN;BTC;31;229,17
92;10008651168;OYARBIDE JIMENEZ Lourdes;SPAIN;MOV;25;227,67
93;10009335121;NOSKOVA Nikola;CZECH REPUBLIC;BIG;22;226,33
94;10007342476;NEYLAN Rachel;AUSTRALIA;TVC;37;226,2
95;10002663541;PITEL Edwige;FRANCE;CGS;52;226
96;10004490676;LELEIVYTE Rasa;LITHUANIA;VAI;31;224
97;10006380762;HAMMES Kathrin;GERMANY;WNT;30;221,67
98;10015660026;CONSONNI Chiara;ITALY;VAL;20;221
99;10007521928;ADRIAN Vera;NAMIBIA;;26;220
100;10076590473;TEKESTE Desiet;ERITREA;WCC;19;217,5
101;10014629705;NOVOLODSKAYA Maria;RUSSIAN FEDERATION;CGS;20;213
102;10015331236;KOCH Franziska;GERMANY;SUN;19;213
103;10009674924;DEBESAY Mosana;ERITREA;SER;26;212,5
104;10009487085;DIDERIKSEN Amalie;DENMARK;DLT;23;207,67
105;10004616574;CANUEL Karol-Ann;CANADA;DLT;31;203
106;10005886466;TAGLIAFERRO Marta;ITALY;HPU;30;201
107;10022750322;UNEKEN Lonneke;NETHERLANDS;HPU;19;199
108;10023769024;HENDERSON Anna;GREAT BRITAIN;;21;198,67
109;10006723902;DE OLIVEIRA PAPARELLA Flavia Maria;BRAZIL;MEM;38;198
110;10008956417;PRIETO CASTAÑEDA Marcela Elizabeth;MEXICO;SWA;27;197
111;10006727538;ENSING Janneke;NETHERLANDS;WNT;33;196,67
112;10055220767;GIGANTE Sarah;AUSTRALIA;;19;195
113;10009796374;VAN DEN BOS Jip;NETHERLANDS;DLT;23;193,67
114;10004779050;D`HOORE Jolien;BELGIUM;DLT;29;190
115;10009040885;YONAMINE Eri;JAPAN;ALE;28;189
116;10045936958;CHABBEY Elise;SWITZERLAND;BIG;26;186,66
117;10009749894;LABOUS Juliette;FRANCE;SUN;21;186,5
118;10008599638;GUTIERREZ ARZALUZ Ariadna;MEXICO;SWA;28;186
119;10009858113;LUCAS Sharlotte;NEW ZEALAND;TIB;28;184,75
120;10005663164;HALBWACHS Aurelie;MAURITIUS;;33;183
121;10009639962;LACH Marta;POLAND;CCC;22;182
122;10008694921;SHEKEL Olga;UKRAINE;ASA;25;179
123;10007521524;GAFINOVITZ Rotem;ISRAEL;CSR;27;179
124;10007771906;LEUNG Wing Yee;HONG KONG, CHINA;;23;178,33
125;10010971589;NILSSON Hanna;SWEDEN;BTC;27;173,17
126;10006324279;LETH Julie;DENMARK;BIG;27;173
127;10014878366;GEBRU Eyeru Tesfoam;ETHIOPIA;WCC;23;167,5
128;10013167631;YU Seonha;KOREA;;30;167,5
129;10015360134;AALERUD Katrine;NORWAY;TVC;25;160,2
130;10008652481;GARNER Lucy;GREAT BRITAIN;HPU;25;160
131;10010660785;BERTIZZOLO Sofia;ITALY;TVC;22;158,2
132;10054817007;GANZAR Leigh Ann;UNITED STATES OF AMERICA;HBS;30;158
133;10006136646;NA Ahreum;KOREA;ALE;29;157,5
134;10008682288;NGUYEN Thi That;VIETNAM;LSL;26;157
135;10006824740;RIABCHENKO Tetiana;UKRAINE;DVE;30;156
136;10045754981;GAß Daniela;GERMANY;;39;156
137;10009914996;PRIATNA Ayustina;INDONESIA;;22;155
138;10009979664;BEYENE Tsega;ETHIOPIA;;25;155
139;10006579715;BIANNIC Aude;FRANCE;MOV;28;155
140;10004735806;KESSLER Nina;NETHERLANDS;TIB;31;153
141;10016011751;AMHA Selam;ETHIOPIA;;23;152,5
142;10010177910;TSERAKH Hanna;BELARUS;MCC;21;151
143;10054395762;ERATH Tanja;GERMANY;CSR;30;145
144;10015717115;BARRERA ESPARZA Anet;MEXICO;SWA;21;143
145;10008672689;FIDANZA Arianna;ITALY;SBT;24;142
146;10050427452;SANTOYO PEREZ Brenda Andrea;MEXICO;SWA;23;142
147;10004629510;JEULAND Pascale;FRANCE;DVE;32;142
148;10004779353;DRUYTS Kelly;BELGIUM;DVE;30;141
149;10007581643;VAN DE WINKEL Joanna;SOUTH AFRICA;;37;140
150;10092870309;KIESENHOFER Anna;AUSTRIA;;28;138
151;10007969037;ROOIJAKKERS Pauliena;NETHERLANDS;CCC;26;138
152;10006880819;TREVISI Anna;ITALY;ALE;27;134
153;10009723121;PLICHTA Anna;POLAND;TFS;27;132
154;10007126551;GILLOW Shara;AUSTRALIA;FDJ;32;132
155;10008887709;NORDÉN Lisa;SWEDEN;;35;130
156;10007825254;ROPER Emily;AUSTRALIA;;25;128
157;10009183557;KLIMOVA Diana;RUSSIAN FEDERATION;;23;127
158;10010105360;YAZDANI Somayeh;ISLAMIC REPUBLIC OF IRAN;;29;123
159;10017810493;ROSSOUW Zanri;SOUTH AFRICA;;31;121,25
160;10003288987;VAN DE REE Monique;NETHERLANDS;BTC;31;121
161;10052012188;BLAIS Marie Soleil;CANADA;;31;121
162;10088269576;SHARHA Olena;UKRAINE;;33;120
163;10004520079;JASINSKA Malgorzata;POLAND;MOV;35;119,33
164;10074945820;MORALES MILANES Jennifer;COSTA RICA;;22;119
165;10007073708;VAN GOGH Natalie;NETHERLANDS;BPC;45;118
166;10055839042;NEWSOM Emily;UNITED STATES OF AMERICA;TIB;36;118
167;10005601732;LEE Jumi;KOREA;;30;117,5
168;10014618991;CHRISTIE Georgia;NEW ZEALAND;;22;116
169;10009495371;VAN 'T GELOOF Maria Apolonia;NETHERLANDS;ALE;23;116
170;10007416339;KIM Hyunji;KOREA;;26;116
171;10015606068;HARRIS Ella;NEW ZEALAND;CSR;21;116
172;10009914693;KANG Hyunkyung;KOREA;;24;115,5
173;10004603137;KASPER Romy;GERMANY;ALE;31;115
174;10007762408;ERIĆ Jelena;SERBIA;ALE;23;114
175;10050049152;MALLING SIGGAARD Christina;DENMARK;TVC;25;113,25
176;10015328711;COPPONI Clara;FRANCE;FDJ;20;112
177;10007968936;KOSTER Anouska;NETHERLANDS;TVC;26;110,45
178;10014838253;PERRY Kate;AUSTRALIA;;29;110
179;10008866083;LE COURT DE BILLOT Kimberley;MAURITIUS;;23;110
180;10006503832;OSHURKOVA Elizaveta;RUSSIAN FEDERATION;CGS;28;110
181;10014600807;BERGEN Sara;CANADA;RLW;31;110
182;10007773825;DEMAY Coralie;FRANCE;FDJ;27;109,67
183;10008671578;ERAUD Severine;FRANCE;DVE;24;109,67
184;10008683403;LORVIK Ingrid;NORWAY;HPU;33;108
185;10009894485;KOREVAAR Jeanne;NETHERLANDS;CCC;23;108
186;10015273541;TESFALEM Adyam;ERITREA;;21;105
187;10007348237;BARNES Hannah;GREAT BRITAIN;CSR;26;104,17
188;10015534532;MCCALLUM Kirsty;NEW ZEALAND;;27;104
189;10008696537;SYRADOEVA Margarita;RUSSIAN FEDERATION;;24;104
190;10014329207;BROWN Grace;AUSTRALIA;MTS;27;101,67
191;10008999055;YANG Qianyu;HONG KONG, CHINA;;26;101,33
192;10050355108;NAVARRO CERDAS Natalia;COSTA RICA;;28;101
193;10010941277;MUZIC Evita;FRANCE;FDJ;20;101
194;10008884170;VANDENBULCKE Jesse;BELGIUM;DVE;23;101
195;10006481705;HANNES Kaat;BELGIUM;;28;101
196;10015197456;JØRGENSEN Emma Cecilie Norsgaard;DENMARK;BIG;20;101
197;10005886365;GUARISCHI Barbara;ITALY;TVC;29;101
198;10015510381;VAN HAAFTEN Kirstie;NETHERLANDS;HMT;20;101
199;10008690271;PIETRZAK Lucja;POLAND;;24;100
200;10008702294;WILKOS Katarzyna;POLAND;;26;100
201;10007211528;BEVERIDGE Allison;CANADA;RLW;26;100
202;10055349594;EASTWOOD Jemma;AUSTRALIA;;19;100
203;10009387358;BUSSI Vittoria;ITALY;;32;100
204;10015334973;DOLAN Lauren;GREAT BRITAIN;BDU;20;99,67
205;10010966135;HANSEN Louise;DENMARK;TVC;24;99,25
206;10015331337;PIRRONE Elena;ITALY;VAL;20;98
207;10070662460;JORDAAN Liezel;SOUTH AFRICA;;24;96,25
208;10014537856;KASHIKI Shoko;JAPAN;ILU;26;95,5
209;10053568737;PAREDES MARTINEZ Constanza Victoria;CHILE;;32;95
210;10096192961;FITSUM Danait;ERITREA;;19;95
211;10010200946;BOOGAARD Maaike;NETHERLANDS;BTC;21;93,17
212;10008686635;MORENO DURAN Wilmarys Del Valle;BOLIVARIAN REPUBLIC OF VENEZUELA;;26;93
213;10043842364;LUDWIG Hannah;GERMANY;CSR;19;93
214;10009196590;SALAZAR VAZQUEZ Lizbeth Yareli;MEXICO;ASA;23;91
215;10007709460;RYAN Alexis;UNITED STATES OF AMERICA;CSR;25;89,17
216;10056296255;SOTO LOPEZ Jasmin Gabriela;GUATEMALA;SWA;26;89
217;10005436529;MUSTONEN Sara;SWEDEN;;38;89
218;10010661900;PATIÑO BEDOYA Paula Andrea;COLOMBIA;MOV;22;88,33
219;10007135140;RADOTIĆ Mia;CROATIA;BTC;35;88
220;10015661844;TOMASI Laura;ITALY;TOP;20;88
221;10014838051;BARROW Justine;AUSTRALIA;;40;88
222;10086225203;GEBREYOWHANS Mihiret;ETHIOPIA;;22;87,5
223;10086225304;ABRHA Brhan;ETHIOPIA;;23;87,5
224;10009697354;ZANNER Beate;GERMANY;;37;86
225;10063468090;UKPESERAYE Ese Lovina;NIGERIA;;20;85
226;10002697085;FERNANDES SILVA Clemilda;BRAZIL;SBT;40;84
227;10088753061;IVANIUK Maryna;UKRAINE;;29;84
228;10007738257;CHACON GARCIA Lilibeth De Carmen;BOLIVARIAN REPUBLIC OF VENEZUELA;;27;83
229;10008664811;BONHOMME Ariane;CANADA;;24;83
230;10009354319;WHITE Emma;UNITED STATES OF AMERICA;RLW;22;83
231;10014819964;BORGHESI Letizia;ITALY;VAI;21;83
232;10097325639;ZHAO Xisha;PEOPLE'S REPUBLIC OF CHINA;;27;80
233;10004738937;MACHAČOVÁ Jarmila;CZECH REPUBLIC;;33;80
234;10014861390;MORZENTI Lisa;ITALY;SBT;21;80
235;10006405418;LI Jiujin;PEOPLE'S REPUBLIC OF CHINA;;30;80
236;10087839746;FRAIN Nicole;AUSTRALIA;;27;80
237;10008698860;VAN DEN STEEN Kelly;BELGIUM;LSL;24;79
238;10011139220;KANGAS Minna-Maria;FINLAND;;36;77
239;10009902367;GUILMAN Victorie;FRANCE;FDJ;23;77
240;10009892869;ŽIGART Urška;SLOVENIA;BTC;23;77
241;10008601456;NUNEZ Miryam;ECUADOR;SWA;25;76
242;10022224906;PAINE Deborah;NEW ZEALAND;CGS;22;76
243;10005931936;MAKISE Tsubasa;JAPAN;;34;75,5
244;10008668144;COVRIG Ana Maria;ROMANIA;SBT;25;75
245;10052925305;MENA SOLANO Milagro;COSTA RICA;;26;74
246;10008946717;SAVENKA Ina;BELARUS;MCC;25;73
247;10006065716;BAČÍKOVÁ Alžbeta;SLOVAKIA;;29;73
248;10015577574;MARTINS Maria;PORTUGAL;SWT;20;72
249;10010171543;GÅSKJENN Ingvild;NORWAY;HPU;21;72
250;10009043212;PU Yixian;PEOPLE'S REPUBLIC OF CHINA;GPC;27;72
251;10009882159;NERLO Aurela;POLAND;;21;71
252;10023490552;WIEL Jade;FRANCE;FDJ;19;71
253;10059063583;HERNANDEZ GOMEZ Lina Marcela;COLOMBIA;;20;70
254;10005971645;KITCHEN Lauren;AUSTRALIA;FDJ;29;70
255;10010130824;DAVIDSON Skye;ZIMBABWE;;22;70
256;10010790121;RIFFEL Christa;GERMANY;CSR;21;70
257;10018895580;LOWDEN Joscelin;GREAT BRITAIN;DRP;32;69,67
258;10007733409;SOM NET Jupha;MALAYSIA;;26;69
259;10009387257;BALDUCCI Michela;ITALY;VAI;24;69
260;10016031858;MARKUS Femke;NETHERLANDS;PHV;23;68,33
261;10010884693;GEBREHIWET Tigisti;ERITREA;;23;67,5
262;10079793594;CONYERS Caitlin;BERMUDA;;30;66
263;10005968009;HUANG Ting Ying;CHINESE TAIPEI;;29;65
264;10084261456;SILVIJA Pacevičienė;LITHUANIA;;26;65
265;10011049088;PERINOVIĆ Maja;CROATIA;TOP;20;65
266;10008928226;MILAKI Argiro;GREECE;;27;65
267;10015972850;PRADERA BERNAL Jeydy;CUBA;ASA;21;65
268;10007934681;FASOI Varvara;GREECE;EIC;28;65
269;10021721415;EVANS Alicia;NEW ZEALAND;;32;65
