Rank,UCI ID,Name,Nationality,Team Code,Age,Points
408,10006500701,FOMINYKH Daniil,KAZAKHSTAN,AST,26,5
409,10007897602,DANIEL Gregory,UNITED STATES OF AMERICA,TFS,23,5
410,10003092866,FRÖHLINGER Johannes,GERMANY,SUN,32,5
411,10004694073,BENEDETTI Cesare,ITALY,BOH,30,5
412,10001557741,KNEES Christian,GERMANY,SKY,36,5
413,10005335283,DECLERCQ Tim,BELGIUM,QST,28,5
414,10009403223,GERTS Floris,NETHERLANDS,BMC,25,4
415,10006895569,ZAKHAROV Artyom,KAZAKHSTAN,AST,26,4
416,10002928370,MORENO BAZAN Javier,SPAIN,TBM,33,4
417,10007178788,INSAUSTI IRASTORZA Ion Ander,SPAIN,TBM,25,4
418,10007809894,SCOTSON Miles,AUSTRALIA,BMC,23,3
419,10002527438,VAN DEN BROECK Jurgen,BELGIUM,TLJ,34,3
420,10003062857,WAGNER Robert Thomas,GERMANY,TLJ,34,3
421,10010209535,ARCAS Jorge,SPAIN,MOV,25,3
422,10007881333,HAGA Chad,UNITED STATES OF AMERICA,SUN,29,3
423,10004508258,VENTER Jaco,SOUTH AFRICA,DDD,30,2
424,10003308993,MØRKØV Michael,DENMARK,KAT,32,2
425,10019920043,LUNKE Sindre Skjøstad,NORWAY,SUN,24,2
426,10002261700,BONNET William,FRANCE,FDJ,35,2
427,10002670413,ROY Jérémy,FRANCE,FDJ,34,2
428,10003390839,BERARD Julien,FRANCE,ALM,30,1
429,10005506651,ARCHBOLD Shane,NEW ZEALAND,BOH,28,1
430,10007524655,FRISON Frederik,BELGIUM,LTS,25,1
431,10003301620,KLUGE Roger,GERMANY,ORS,31,1
432,10008198807,MARTINELLI Davide,ITALY,QST,24,1
433,10001177522,ELMIGER Martin,SWITZERLAND,BMC,39,1
434,10002910586,AGNOLI Valerio,ITALY,TBM,32,1
435,10002470652,TUFT Svein,CANADA,ORS,40,1
436,10004404790,BEWLEY Samuel,NEW ZEALAND,ORS,30,1
