Rank;UCI ID;Name;Nationality;Team Code;Age;Points
848;10002286857;AREKEEV Alexander;RUSSIAN FEDERATION;KTA;28;9
849;10006142003;DOMAGALSKI Karol;POLAND;;21;9
850;10007450691;HOORNE Jeroen;BELGIUM;;22;9
851;10002782769;ZAMPEDRI Derik;ITALY;;25;9
852;10001633321;DEKKERS Hans;NETHERLANDS;LAN;29;9
853;10002909980;WYSS Danilo;SWITZERLAND;BMC;25;9
854;10002089726;BERTHOU Eric;FRANCE;CMO;30;9
855;10001282707;USOV Alexandre;BELARUS;ISE;33;9
855;10002922916;SANCHO Bruno;PORTUGAL;LRM;25;9
857;10005390251;MCNALLY Mark;GREAT BRITAIN;SKT;21;9
858;10006650847;KYER Julian;UNITED STATES OF AMERICA;TLS;22;8,5
859;10002723963;ANGHELACHE George-Daniel;ROMANIA;;27;8
860;10005515341;KARAGOBEK Muhammet;TURKEY;;21;8
861;10003346177;BLAZEVIC Darko;CROATIA;LOB;26;8
862;10009395644;IGNATEV Dmitrii;RUSSIAN FEDERATION;;22;8
863;10008856686;DIAZ Andrés;COLOMBIA;;26;8
864;10005934865;SØRENSEN Jimmi;DENMARK;DBW;20;8
865;10006836157;VERMEULEN Jack;NETHERLANDS;VVE;20;8
866;10002764379;GAWLIK Adam Robert;POLAND;;30;8
867;10005964167;MOSER Moreno;ITALY;;20;8
868;10004341641;ZUGASTI ARRESE Ibon;SPAIN;;38;8
869;10002927057;REMME Stian;NORWAY;TJB;28;8
870;10005943151;LATERZA Olivier;LUXEMBOURG;;29;8
871;10007297616;JORDÁN Péter;HUNGARY;;37;8
872;10007446449;FORBORD Kristian Engen;NORWAY;;22;8
873;10003063968;CLARKE David;GREAT BRITAIN;;31;8
874;10007174647;GUGGISBERG Bruno;SWITZERLAND;ARH;26;8
875;10004635166;KRIZEK Matthias;AUSTRIA;TYR;22;8
876;10054100116;LOGIGAN Lucian;ROMANIA;;23;8
877;10007133019;TIAINEN Sami;FINLAND;;21;8
878;10002671928;CHALKIOPOULOS Pavlos;GREECE;;32;8
879;10007490909;SATULOV Ivan;REPUBLIC OF MOLDOVA;;19;8
880;10007487370;NACHTERGAELE Niels;BELGIUM;;24;8
881;10007455139;LERGENMÜLLER Tobias;GERMANY;;19;8
882;10007129783;FOISNET Julien;FRANCE;;28;8
883;10007138069;SOSNITSKIY Anatoliy;UKRAINE;KLS;20;8
884;10005604459;SPRAGG James;GREAT BRITAIN;QCT;23;8
885;10007471408;GAINUTDINOV Rustam;RUSSIAN FEDERATION;;20;8
886;10005860905;KING Benjamin;AUSTRALIA;TLS;22;8
887;10006444521;BENNETT George;NEW ZEALAND;;20;8
888;10007152924;AAKVIK Niklas;NORWAY;PBC;21;8
889;10003341531;DE SCHEEMAEKER Davy;BELGIUM;;23;8
890;10003356180;WEBER Sascha;GERMANY;;22;8
891;10003264941;TLEUBAYEV Ruslan;KAZAKHSTAN;;23;8
892;10002056077;GALLAGHER Stephen;IRELAND;SGS;30;8
893;10006915272;AITKEN Nick;AUSTRALIA;JAS;20;8
894;10006632760;DALL'OSTE Daniele;ITALY;;19;8
895;10005682564;MACE Thibaut;FRANCE;;24;8
896;10003300711;LHOTELLERIE Clément;FRANCE;RLM;24;8
897;10007559213;ELISSONDE Kenny;FRANCE;;19;8
898;10001399208;MARZOLI Ruggero;ITALY;ASA;34;8
899;10002751043;FUMAGALLI Cristiano;ITALY;FLM;26;8
900;10009463140;KOVALIOVAS Edgaras;LITHUANIA;;21;8
901;10003274843;GRASHEV Martin;BULGARIA;;23;8
902;10001447405;GIORDANI Leonardo;ITALY;FLM;33;8
903;10043902281;LIVRAMENTO David;PORTUGAL;PRT;27;8
904;10005349330;PAVARIN Marcello;ITALY;COG;24;8
905;10002931303;MONIER Damien;FRANCE;COF;28;8
906;10006429565;ANACONA Winner Andrew;COLOMBIA;;22;8
907;10003093573;SVAB Gasper;SLOVENIA;SAK;24;8
908;10005398739;SURUTKOVYCH Oleksandr;UKRAINE;;26;8
909;10005986193;LEWIS Joseph;AUSTRALIA;DPC;21;8
910;10001447708;FERRARA Raffaele;ITALY;CMO;34;8
911;10061384008;OSPINA Dalivier;COLOMBIA;;25;8
912;10001322921;MIHOLJEVIĆ Vladimir;CROATIA;ASA;36;8
913;10004666185;QUEMENEUR Perrig;FRANCE;BTL;26;8
914;10004520382;SOLOMENNIKOV Andrei;RUSSIAN FEDERATION;TIK;23;8
915;10002858854;TIMMER Albert;NETHERLANDS;SKS;25;8
916;10006916080;ATAPUMA HURTADO Jhon Darwin;COLOMBIA;CEP;22;8
917;10001162768;LEFEVRE Laurent;FRANCE;BTL;34;8
918;10006146043;SANTAMARTA Raul;SPAIN;VMC;25;8
919;10003390132;WALSLEBEN Philipp;GERMANY;BKP;23;8
920;10001311096;FINOT Frédéric;FRANCE;;33;8
920;10002056784;MIYAZAWA Takashi;JAPAN;PPO;32;8
920;10002473682;HASANIN Omar;SYRIAN ARAB REPUBLIC;;32;8
920;10002535623;SMOLEN Tomasz;POLAND;CCC;27;8
920;10002845518;PINOS Andrea;ITALY;TCT;25;8
920;10002913620;CASSIDY Mark;IRELAND;SKT;25;8
920;10002922815;LIMA Bruno Antero;PORTUGAL;BSP;25;8
920;10003100041;BIOLO Gianpaolo;ITALY;;25;8
920;10004443590;BAER Michaël;SWITZERLAND;ARH;22;8
920;10004594043;AGARKOV Yuriy;UKRAINE;ISE;23;8
920;10004709938;BUTTAZZONI Alex;ITALY;;25;8
920;10004737523;LAMIRAUD François;FRANCE;;27;8
920;10005429152;MATZKA Ralf;GERMANY;THF;21;8
920;10005503217;GUARDINI Andrea;ITALY;;21;8
920;10005608402;MEENHORST Alex;NEW ZEALAND;APP;23;8
920;10005839683;LOCATELLI Paolo;ITALY;;21;8
920;10005964066;SEMPLE Adam;AUSTRALIA;;21;8
920;10006255470;COURTEILLE Arnaud;FRANCE;;21;8
920;10006472914;EIDSHEIM Filip;NORWAY;SPV;20;8
920;10006673479;DE Claudio;GERMANY;;20;8
920;10006898704;DEWEER Jochen;BELGIUM;QCT;19;8
920;10006919013;RABOTTINI Matteo;ITALY;;23;8
920;10007388956;LE HYARIC Steven;FRANCE;;24;8
920;10007452816;DE LA PARTE Victor;SPAIN;;24;8
920;10007454028;FROLOV Igor;RUSSIAN FEDERATION;;20;8
920;10007531830;RENAULT Maxime;FRANCE;;20;8
946;10005573440;MARTINEZ Serafin;SPAIN;XAC;26;7,8
947;10002910485;GRABOVSKYY Dmytro;UKRAINE;;25;7,8
948;10006484735;SCHIEWER Franz;GERMANY;LKT;20;7,75
949;10005460575;GRUBIC Luka;CROATIA;;21;7
950;10005977305;HERRADA Jesus;SPAIN;;20;7
951;10004563933;STORTONI Simone;ITALY;COG;25;7
952;10004798248;SINKELDAM Ramon;NETHERLANDS;RB3;21;7
953;10005478763;HOUSE Cole;UNITED STATES OF AMERICA;;22;7
954;10006000543;BOILY David;CANADA;CSM;20;7
955;10007455038;VINHAS Rui;PORTUGAL;;24;7
956;10002920892;OCHOA Carlos Jose;BOLIVARIAN REPUBLIC OF VENEZUELA;AND;30;7
957;10003242410;GALLEGO ARNAIZ Diego;SPAIN;VMC;28;7
958;10002436195;CHARTEAU Anthony;FRANCE;BTL;31;7
959;10002289180;FAJT Kristjan;SLOVENIA;ADR;28;7
960;10002460447;CANNONE Donato;ITALY;FLM;28;7
961;10003296364;GARCIA RENA Rodrigo;SPAIN;XAC;30;7
962;10005695496;SILVA Daniel;PORTUGAL;CCL;25;7
963;10001133062;HUNT Jeremy;GREAT BRITAIN;CTT;36;7
964;10001278764;RIEBENBAUER Werner;AUSTRIA;RAD;36;7
964;10003096203;BARTH Marcel;GERMANY;TET;24;7
964;10003193809;ZAMPILLI Rino;ITALY;HEM;26;7
964;10006089560;SANDELL Kalle;SWEDEN;;29;7
964;10006545864;HEIDER Johannes;GERMANY;LKT;23;7
969;10002604028;GARCIA DA PENA David;SPAIN;XAC;33;6,8
970;10002890277;COSTA Mário;PORTUGAL;BSP;25;6
971;10004503814;VRIJMOED Maurice;NETHERLANDS;RB3;22;6
972;10007128369;TEYCHENNE COUTET Mathieu;FRANCE;;21;6
973;10003119845;BELKA Mathias;GERMANY;LKT;24;6
974;10004552011;SLADKOV Yevgeniy;KAZAKHSTAN;;27;6
975;10005429455;HENIG Andreas;GERMANY;TSS;22;6
976;10004834119;ATZORI Umberto;NETHERLANDS;;22;6
977;10005828165;BAKIRCI Nazım;TURKEY;;24;6
978;10003421555;ANDERSON Ryan;CANADA;KBS;23;6
979;10002110338;CICHOSZ Marek;POLAND;LEG;31;6
980;10006595071;BARINDELLI Luciano;ITALY;;24;6
981;10003601916;DEVILLERS Gilles;BELGIUM;PCW;25;6
982;10006067130;TOPCHANYUK Artem;UKRAINE;ISE;21;6
983;10007134534;GEISLER Wolfgang;AUSTRIA;;32;6
984;10003399731;BERTHOLET Quentin;BELGIUM;PCW;23;6
985;10004551708;RONASZEKI Balazs;HUNGARY;;29;6
985;10007854152;HERMAN Philippe;LUXEMBOURG;;26;6
987;10007457260;MAURER Rémy;SWITZERLAND;;23;6
988;10001411736;FALTHEINER Werner;AUSTRIA;;35;6
989;10002318684;HEBÍK Martin;CZECH REPUBLIC;PSK;28;6
990;10006490492;VOINEA Lucian;ROMANIA;;19;6
991;10001471653;HAMEENAHO Tero;FINLAND;;30;6
992;10006599721;KARATZIOS Georgios;GREECE;SPT;20;6
993;10006494738;ZEKAVICA Jovan;SERBIA;ZAN;19;6
994;10006883647;KURKUT Adil;TURKEY;;19;6
994;10007448267;LAHUN Yauheni;BELARUS;;21;6
996;10006057026;KOKOREVAS Vladimiras;LITHUANIA;;20;6
997;10006890216;OSTROVSCHI Alexandr;REPUBLIC OF MOLDOVA;;19;6
998;10007448166;MARCHETTI Alessio;ITALY;;22;6
999;10006453110;WELLENS Tim;BELGIUM;;19;6
1000;10006288715;HOFLAND Moreno;NETHERLANDS;RB3;19;6
1001;10006667116;KOEP Thomas;GERMANY;;20;6
1002;10005634973;CHALAPUD GOMEZ Robinson Eduardo;COLOMBIA;CEP;26;6
1003;10007277004;KIRPSZA Piotr;POLAND;AKT;21;6
1004;10006145841;VAN KEIRSBULCK Guillaume;BELGIUM;;19;6
1005;10004812796;DIMOV Plamen;BULGARIA;;30;6
1006;10005335283;DECLERCQ Tim;BELGIUM;;21;6
1007;10004846647;SCHMAEH Elias;SWITZERLAND;PCB;24;6
1008;10007412400;FRUZZETTI Michel;ITALY;;24;6
1009;10002902001;STEVENSSON Christofer;SWEDEN;SPV;28;6
1010;10003208256;ONGENA Thomas;BELGIUM;;30;6
1011;10006262746;AREGGER Marcel;SWITZERLAND;PCB;20;6
1012;10003228262;VEILLEUX David;CANADA;KBS;23;6
1013;10003291213;CROSBIE Nicolas;FRANCE;;30;6
1014;10002296254;PETROV Daniel;BULGARIA;HEM;28;6
1015;10003086200;FJORDSIDE DUPONT Rasmus;DENMARK;TEF;25;6
1016;10006467254;BROWN Nathan;UNITED STATES OF AMERICA;TLS;19;6
1017;10005629115;BELLI Matteo;ITALY;;22;6
1018;10004521291;REZA Kevin;FRANCE;;22;6
1019;10003337588;DE MUNSTER Gregory;BELGIUM;;26;6
1020;10006595172;BOUTEILLE Thomas;FRANCE;;29;6
1021;10004451472;PIOLINE Renaud;FRANCE;;26;6
1022;10003192900;SPASIC Dragan;SERBIA;;28;6
1023;10001397790;KOPP David;GERMANY;TRS;31;6
1024;10001383141;STARCHYK Volodymyr;UKRAINE;AMO;30;6
1025;10002814293;TOROSANTUCCI Davide;ITALY;CDC;29;6
1026;10006412690;SHILOV Sergei;RUSSIAN FEDERATION;;22;6
1027;10002922714;AMORIM António;PORTUGAL;BSP;25;6
1028;10006483927;RAID Risto;ESTONIA;;20;6
1029;10006668126;WAGNER Frank Daniel;GERMANY;TSS;20;6
1030;10004837957;FRISCH Andreas;DENMARK;TEF;24;6
1031;10002626761;LORIA Domenico;ITALY;CDC;29;6
1032;10002694055;HONIG Reinier;NETHERLANDS;ASA;27;6
1033;10001144176;KLIER Andreas;GERMANY;CTT;34;6
1034;10001447001;HASELBACHER Rene;AUSTRIA;;33;6
1034;10002721236;CARDOSO Filipe;PORTUGAL;LRM;26;6
1034;10002814394;CORIONI Claudio;ITALY;DER;28;6
1034;10003022239;DE WILDE Sjef;BELGIUM;WIL;29;6
1034;10003103071;CHAMORRO PAIVA Francisco Ramon;ARGENTINA;;29;6
1034;10006376924;CADDEO Manuele;ITALY;RAR;24;6
1040;10004589801;SISKEVICIUS Evaldas;LITHUANIA;;22;5
1041;10003206337;KORTS-LAUR Ervin;ESTONIA;;24;5
1041;10003587061;DASKALAKIS Emmanouil;GREECE;SPT;25;5
1043;10006490088;SIPOS Zoltan;ROMANIA;;19;5
1044;10001275431;CHUMANOV Pavel;BULGARIA;HEM;42;5
1044;10006494334;STEFANOVIC Nikola;SERBIA;ZAN;19;5
1046;10001589366;KISKÓ Gábor;HUNGARY;;36;5
1047;10001317463;AESCHBACH Alexander;SWITZERLAND;;36;5
1048;10006890014;GAC Mihail;REPUBLIC OF MOLDOVA;;19;5
1049;10001499743;SZCZAWINSKI Krzysztof;POLAND;MIE;31;5
1050;10005720051;VAN HAAREN Bart;NETHERLANDS;VVE;26;5
1051;10001431439;DOS SANTOS Virgilio Martins;PORTUGAL;LRM;34;5
1052;10004572219;LACHMANN Kim;GERMANY;TSP;23;5
1053;10006060258;CASIMIRO Henrique;PORTUGAL;PRT;24;5
1054;10007164240;FAUCON Guillaume;FRANCE;AUB;24;5
1055;10001348886;BEUCHAT Roger;SWITZERLAND;CKT;38;5
1056;10006726326;UTAR Ardy;ESTONIA;KCT;20;5
1057;10005997715;KURTH Michael;GERMANY;TRS;24;5
1058;10005910314;BLOT Guillaume;FRANCE;COF;25;5
1059;10003207852;DIJKXHOORN Rikke;NETHERLANDS;VVE;24;5
1060;10042236612;IZAGUIRRE INSAUSTI Ion;SPAIN;ORB;21;5
1061;10003097314;GAUDIN Damien;FRANCE;BTL;24;5
1062;10005843323;CUSIN Rémi;FRANCE;COF;24;5
1063;10003596559;DELFOSSE Sébastien;BELGIUM;LAN;28;5
1064;10001165802;GIUNTI Massimo;ITALY;;36;5
1064;10001287353;GRECHYN Sergiy;UKRAINE;AMO;31;5
1064;10001437200;TAULER LLULL Toni;SPAIN;;36;5
1064;10001457913;CAMANO ORTUZAR Iker;SPAIN;EDR;31;5
1064;10001550970;BARTKO Robert;GERMANY;LKT;35;5
1064;10002264730;MADSEN Jens-Erik;DENMARK;DBW;29;5
1064;10002357282;FUKUSHIMA Shinichi;JAPAN;GGA;39;5
1064;10002491264;STRGAR Matic;SLOVENIA;VBG;28;5
1064;10002710930;CLAUDE Mathieu;FRANCE;BTL;27;5
1064;10003108933;BLAIN Alexandre;FRANCE;EDR;29;5
1064;10003293233;CLANCY Edward;GREAT BRITAIN;MPT;25;5
1064;10003310613;JEANNIN Mickael;FRANCE;;23;5
1064;10004439449;BAUER Jack;NEW ZEALAND;EDR;25;5
1064;10004503713;BODIOT Alexis;FRANCE;;22;5
1064;10004521392;TENNANT Andrew;GREAT BRITAIN;MPT;23;5
1064;10004640725;ZOIDL Riccardo;AUSTRIA;RAD;22;5
1064;10004738533;LAGKUTI Sergiy;UKRAINE;;25;5
1064;10005322553;GONNET Julien;FRANCE;;29;5
1064;10005364484;BARANOV Kirill;RUSSIAN FEDERATION;MOW;21;5
1064;10005468154;DI CORRADO Andrea;ITALY;;22;5
1064;10005565356;HAN Feng;PEOPLE'S REPUBLIC OF CHINA;SKS;25;5
1064;10005747838;KUZMENKO Aleksei;RUSSIAN FEDERATION;;20;5
1064;10005827660;LEMOS PINTO Edgar;PORTUGAL;LRM;25;5
1064;10005828266;TURKCETIN Selcuk;TURKEY;;23;5
1064;10005839885;CATTANEO Mattia;ITALY;;20;5
1064;10005967605;STEIGMILLER Jakob;GERMANY;TET;20;5
1064;10005973463;PINIZZOTTO Leonardo;ITALY;MIE;24;5
1064;10006089257;CESARO Roberto;ITALY;MIE;24;5
1064;10006725518;CRONSHAW Matthew;GREAT BRITAIN;RCS;22;5
1064;10006890721;MIGDAL Wojciech;POLAND;;19;5
1064;10007123420;ARÁNZAZU William;COLOMBIA;;27;5
1064;10007131908;BELDA José;SPAIN;;35;5
1064;10007410679;DE SOUZA Christopher;FRANCE;;21;5
1064;10007411083;LOUYEST Edouard;FRANCE;;21;5
1064;10007452917;FLORES Marco Fabian;ARGENTINA;;23;5
1064;10007457462;MOLTO MOLLA Heliodoro;SPAIN;;24;5
1064;10007473327;SECAATTIN Dazkirli;TURKEY;;20;5
1064;10007476155;ZUANON Daniele;ITALY;;25;5
1064;10007486966;CORMIER Albain;FRANCE;;21;5
1064;10007530820;SIDANER Fabien;FRANCE;;24;5
1064;10008853050;GARCIA DE MATEOS RUBIO Raul;SPAIN;;28;5
1064;10051327835;KNEPPERS Paul Hendrik;NETHERLANDS;;26;5
1064;10053700291;KÄß Jochen;GERMANY;;29;5
1107;10006258706;TSVIETKOV Artur;UKRAINE;;21;5
1108;10006746938;DAHLBERG Linus;SWEDEN;;23;5
1109;10006466850;WAEYTENS Zico;BELGIUM;;19;5
1110;10007447762;BONNET Nicolas;FRANCE;;22;4
1111;10003592620;DE SEGOVIA BOTELLA Jose Antonio;SPAIN;XAC;28;4
1112;10004550492;ERLER Tobias;GERMANY;TPT;31;4
1113;10001458115;BENITEZ POMARES Javier;SPAIN;;31;4
1113;10005362161;SUFA Altin;ALBANIA;;22;4
1113;10005380046;GRÜNDER Martin;GERMANY;;22;4
1113;10006213640;BODENSCHATZ Florian;GERMANY;;21;4
1113;10005726216;BOULO Matthieu;FRANCE;RLM;21;4
1118;10004628904;NOVAK Jakub;SLOVAKIA;AMO;22;3
1119;10003002839;MOINARD Amael;FRANCE;COF;28;3
1120;10007558405;VICINI Mauro;ITALY;;22;3
1121;10004817042;CAUQUIL Yohan;FRANCE;;25;3
1122;10004572825;HAČECKÝ Martin;CZECH REPUBLIC;ARH;22;3
1123;10006981051;JARSTØ Daniel;NORWAY;SPV;20;3
1124;10005678625;OCKELOEN Jasper;NETHERLANDS;RB3;20;3
1125;10004610514;LUKSEVICS Viesturs;LATVIA;KCT;23;3
1126;10001188333;DUMA Vladimir;UKRAINE;RWD;38;3
1127;10005954871;VAN DER AERSCHOT Steven;BELGIUM;;21;3
1128;10007534052;ROCCHI Luca;ITALY;;23;3
1129;10004434092;DENIS Kévin;FRANCE;;23;3
1130;10004610413;LOVASSY Krisztián;HUNGARY;TFB;22;3
1131;10007469586;VANNACCI Alessandro;ITALY;;23;3
1132;10006118559;KRAUWEL Bas;NETHERLANDS;VVE;19;3
1133;10007489794;NECKEBROECK Sven;BELGIUM;;20;3
1134;10001472865;FLAMMANG Tom;LUXEMBOURG;;32;3
1135;10005990540;PUSKÁS Dávid;HUNGARY;TFB;22;3
1136;10004626072;SCHULTZ Silver;ESTONIA;;22;3
1137;10001093959;HEULE Christian;SWITZERLAND;;35;3
1138;10007168684;RABITSCH Stephan;AUSTRIA;RAD;19;3
1139;10006029441;SERBAN Albert-Filon;ROMANIA;TCT;22;3
1140;10006988731;SIMANTIRAKIS Vasileios;GREECE;SPT;21;3
1140;10007460492;ELMGREN Jan;FINLAND;;48;3
1142;10006887889;PATENKA Yauheni;BELARUS;;19;3
1143;10003255645;GYUROV Spas;BULGARIA;;24;3
1143;10005361858;KASA Gabor;SERBIA;;21;3
1145;10005483312;BLIAKEVICIUS Mantas;LITHUANIA;;21;3
1146;10003266355;BJELKMARK Jonas;SWEDEN;;23;3
1147;10004611625;ČANECKY Marek;SLOVAKIA;;22;3
1148;10005468558;RIES Philipp;GERMANY;THF;21;3
1149;10006466547;TULIK Angelo;FRANCE;;20;3
1150;10006431787;WALCZAK Colin;ITALY;;20;3
1151;10004694073;BENEDETTI Cesare;ITALY;APP;23;3
1152;10005499173;BUGGE Vegard Robinson;NORWAY;TJB;21;3
1153;10007170607;REYNESS Marc;SPAIN;PSK;22;3
1154;10005492305;KUMILEUSKI Maksim;BELARUS;;22;3
1155;10002996472;PERSSON Lucas;SWEDEN;;26;3
1156;10006491102;PETITTO Alberto;ITALY;;19;3
1157;10003275247;KUYPERS Nico;BELGIUM;;36;3
1158;10006320340;VASYLIEV Maksym;UKRAINE;ISE;20;3
1159;10007388148;DECHEREUX Sylvain;FRANCE;;22;3
1160;10006488371;MALINOUSKI Artsiem;BELARUS;;20;3
1161;10005667612;BULTYNCK Kenneth;BELGIUM;;21;3
1162;10005865248;DILLIER Silvan;SWITZERLAND;;20;3
1163;10005840188;JENSEN Christopher;DENMARK;GLU;21;3
1164;10006655796;KUNZLI Raymond;SWITZERLAND;;26;3
1165;10004566761;BONTORIN Federico;ITALY;;24;3
1166;10004433890;CHERRUAULT Kevin;FRANCE;;23;3
1167;10001520153;GRAMMAIRE Olivier;FRANCE;;33;3
1168;10002475100;NILSSON Bo Håkan;SWEDEN;CCD;30;3
1169;10006008425;LANA BAQUEDANO Guillemo;SPAIN;CJR;26;3
1170;10006503529;UNALAN Recep;TURKEY;;20;3
1171;10001123968;BARANOWSKI Dariusz;POLAND;RWD;38;3
1172;10005444512;FONTE César;PORTUGAL;BSP;24;3
1173;10003223414;KOCHETKOV Pavel;RUSSIAN FEDERATION;RAR;24;3
1174;10003267264;BERNATONIS Marius;LITHUANIA;ARH;23;3
1175;10002065272;GOMEZ MARCHANTE José Angel;SPAIN;ACA;30;3
1176;10003052349;JEBJERG Kasper;DENMARK;DBW;25;3
1177;10002925946;LLOYD Daniel;GREAT BRITAIN;CTT;30;3
1178;10005583948;ABERASTURI IZAGA Jon;SPAIN;ORB;21;3
1179;10001551374;SIJMENS Nico;BELGIUM;COF;32;3
1180;10002481160;RUJANO GUILLEN José;BOLIVARIAN REPUBLIC OF VENEZUELA;;28;2,8
1181;10002773473;RADOTIĆ Bruno;CROATIA;MKT;27;2
1182;10006918205;NOVIKAU Siarhei;BELARUS;;21;2
1183;10006663072;BUGGLE Arron;IRELAND;;20;2
1184;10004551607;HEMMERT János;HUNGARY;;34;2
1185;10001006558;CAMPOS SAMPAIO Joaquim Alberto;PORTUGAL;BOA;40;2
1186;10001194090;RADOSZ Robert;POLAND;AKT;35;2
1186;10001481757;PLŠEK Vladimír;UKRAINE;AMO;36;2
1186;10001524500;VANTHOURENHOUT Sven;BELGIUM;SUN;29;2
1186;10002209661;MASOTTI Fabio;ITALY;;36;2
1186;10002347279;BROUZES Niels;FRANCE;AUB;29;2
1186;10002385170;VANTORNOUT Klaas;BELGIUM;SUN;28;2
1186;10002444582;PRONK Jos;NETHERLANDS;;27;2
1186;10002444986;MUNTANER JUANEDA David;SPAIN;;27;2
1186;10002497833;ISIDORO Micael;PORTUGAL;;28;2
1186;10003098829;KHATUNTSEV Alexander;RUSSIAN FEDERATION;MOW;25;2
1186;10003271510;NADIRADZE Giorgi;GEORGIA;;23;2
1186;10004502501;KLEIN Philipp;GERMANY;TET;22;2
1186;10004520887;SOKOLOV Dmitrii;RUSSIAN FEDERATION;KTA;22;2
1186;10004592932;VIERBERGEN Lars;NETHERLANDS;;22;2
1186;10004638196;VUILLERMOZ Alexis;FRANCE;;22;2
1186;10004776121;GIRARD Thomas;FRANCE;;21;2
1186;10004787639;FUMEAUX Jonathan;SWITZERLAND;;22;2
1186;10004849475;CALDEIRA Samuel;PORTUGAL;PRT;25;2
1186;10004864734;MCEVOY Jonathan;GREAT BRITAIN;MPT;21;2
1186;10005335889;DAVID Nicolas;FRANCE;;22;2
1186;10005424910;SHEKHONI Fadi;SYRIAN ARAB REPUBLIC;;25;2
1186;10005467750;GOMIRATO Davide;ITALY;;22;2
1186;10005500284;TUCHOLL Julian;GERMANY;;22;2
1186;10005506651;ARCHBOLD Shane;NEW ZEALAND;;21;2
1186;10005618809;PETRUŠ Lubomír;CZECH REPUBLIC;BKP;20;2
1186;10005754811;JOHANSSON Fredrik;SWEDEN;SPK;24;2
1186;10005866662;POLJANSKI Pawel;POLAND;;20;2
1186;10005871514;RICCIO Bernardo;ITALY;CDC;25;2
1186;10005875655;POLLING Peter Jan;NETHERLANDS;CJP;20;2
1186;10005875756;BOEVE Mats;NETHERLANDS;RB3;20;2
1186;10005876867;RODRIGUEZ SEGARRA Rafael;SPAIN;;29;2
1186;10005913344;IPARRAGIRRE AZPIAZU Unai;SPAIN;;22;2
1186;10005954669;VANOVERBERGHE Arthur;BELGIUM;;20;2
1186;10005966288;VAN DER SANDE Tosh;BELGIUM;;20;2
1186;10005979830;FONSECA Armindo;FRANCE;;21;2
1186;10006208485;IVO Dominik;GERMANY;;22;2
1186;10006228592;KIKUCHI Masaaki;JAPAN;PPO;24;2
1186;10006377732;JUHAS Thomas;GERMANY;;20;2
1186;10006500600;ABDULMANOV Ruslan;KAZAKHSTAN;;19;2
1186;10006617000;MAINARD Jérôme;FRANCE;;24;2
1186;10006734814;GARCIA Ricardo;SPAIN;ORB;22;2
1186;10006735016;POSTHUMA Jelle;NETHERLANDS;CJP;20;2
1186;10006874856;DEBAENE Martijn;BELGIUM;;19;2
1186;10006879203;PEREZ Anthony;FRANCE;;19;2
1186;10007157570;PREVAR Oleksandr;UKRAINE;KLS;20;2
1186;10007388754;NEUSTROEV Vasilii;RUSSIAN FEDERATION;;20;2
1186;10007413006;TORTELIER Etienne;FRANCE;;20;2
1186;10007450893;CALZONI Giacomo;ITALY;;21;2
1186;10007457563;CARRAL FERNANDEZ Eloy;SPAIN;;23;2
1186;10007558304;ZANOTTI Claudio;ITALY;;21;2
1186;10007889417;GONÇALVES Domingos;PORTUGAL;;21;2
1237;10006236272;SPRINGER Christoph;GERMANY;SPT;25;2
1238;10002927562;RABUÑAL RIOS Gonzalo;SPAIN;XAC;26;1,8
1238;10006142811;FERNANDEZ CRUZ Delio;SPAIN;XAC;24;1,8
1240;10004743583;RISSANEN Jarmo;FINLAND;;31;1,5
1241;10007092300;ATKINS George;GREAT BRITAIN;;19;1,25
1242;10001449930;ANZA Santo;ITALY;FLM;30;1
1242;10003134902;CELLI Luca;ITALY;FLM;31;1
1244;10005429354;WEICHT Michael;GERMANY;LKT;22;0,5
1244;10006666005;TELSCHOW Lars;GERMANY;LKT;19;0,5
