Rank,UCI ID,Name,Nationality,Team Code,Age,Points
395,10007934681,FASOI Varvara,GREECE,EIC,31,68
395,10084383819,SCHOENS Quinty,NETHERLANDS,PHV,23,68
397,10011037267,HONSINGER Clara,UNITED STATES OF AMERICA,TIB,25,"67,67"
398,10026171388,LE MOUEL Celia,FRANCE,ETB,22,67
399,10096193365,HAILE Feven,ERITREA,,20,"66,33"
400,10008789695,ARCHIBALD Katie,GREAT BRITAIN,WNT,28,66
400,10081755826,STORRIE Becky,GREAT BRITAIN,CAT,24,66
402,10009335121,NOSKOVA Nikola,CZECH REPUBLIC,,25,65
402,10009808906,BOTHA Bryony,NEW ZEALAND,,25,65
402,10010856708,DA LUZ DE OLIVEIRA Talita,BRAZIL,,25,65
402,10013958482,GRINCZER Natalie,GREAT BRITAIN,SRC,29,65
402,10049317713,SVEINSDÓTTIR Bergdís Eva,ICELAND,,19,65
402,10073708967,MAOZ Nofar,ISRAEL,MUL,21,65
402,10073709169,BERGER ELEASARI Shanni,ISRAEL,ILU,21,65
402,10073852548,BARRACLOUGH Ngaire,CANADA,,20,65
402,10076896227,JINJIIBADAM Anujin,MONGOLIA,,20,65
402,10084110300,CABALLERO PEÑALOZA Angela Carol,BOLIVIA,,22,65
402,10106949756,MURESAN Manuela,ROMANIA,STC,38,65
402,10112168154,BOBNAR Nika,SLOVENIA,BTC,19,65
402,10115472420,ZYLFIU Dafina,KOSOVO,,33,65
402,10127124342,PETROVA Elena,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,29,65
402,10132003139,FUNG Wynnie,"HONG KONG, CHINA",,38,65
417,10002849154,NONTASIN Chanpeng,THAILAND,TWC,38,63
417,10007217083,RIJKES Sarah,AUSTRIA,ASC,31,63
417,10010701811,PEREIRA Daniela,PORTUGAL,,33,63
420,10006579715,BIANNIC Aude,FRANCE,MOV,31,"62,66"
421,10014858562,SCHNEIDER Skylar,UNITED STATES OF AMERICA,,24,62
422,10009914491,RASEE Pannaray,THAILAND,,26,61
422,10014200174,MEIJERING Mareille,NETHERLANDS,MUL,27,61
422,10022726272,VAN ROOIJEN Eline,NETHERLANDS,AGI,21,61
422,10092910321,IVERSEN Ane,NORWAY,HPU,30,61
426,10008625607,MEDVEĎOVÁ Tereza,SLOVAKIA,,26,60
426,10008928226,MILAKI Argiro,GREECE,,30,60
426,10010651691,PORRAS Yngrid,BOLIVARIAN REPUBLIC OF VENEZUELA,,36,60
426,10010663415,BORISSZA Johanna Kitti,HUNGARY,,25,60
426,10015701351,CASTRIQUE Alana,BELGIUM,COF,23,60
426,10020780212,ISHIGAMI Yuno,JAPAN,,22,60
426,10021664225,KAWAGUCHI Urara,JAPAN,,22,60
426,10046033857,DEBNÁROVÁ Laura,SLOVAKIA,,22,60
426,10047782887,ZEMANOVÁ Kristýna,CZECH REPUBLIC,,19,60
426,10052012188,BLAIS Marie Soleil,CANADA,FAR,34,60
426,10052178910,SVARINSKA Lina,LATVIA,FAR,21,60
426,10061110081,ANDERSEN Trine,DENMARK,,35,60
426,10064641487,SIYAHIAN Sajedeh,ISLAMIC REPUBLIC OF IRAN,,21,60
426,10065277142,TASANE Elina,ESTONIA,WCC,19,60
426,10084323191,CHAVARRIA Paulita,BELIZE,,20,60
426,10092197470,MANGAN Fiona,IRELAND,IBC,26,60
426,10106798600,GALIJAN Petra,SERBIA,,33,60
443,10028734212,VITILLO Matilde,ITALY,BPK,21,59
444,10004779353,DRUYTS Kelly,BELGIUM,BCV,33,58
444,10022447396,ANDERSSON Caroline,SWEDEN,HPU,21,58
444,10022864500,RIJNBEEK Maud,NETHERLANDS,AGI,20,58
447,10015976082,MARCOLINI Emily,CANADA,DNA,27,57
447,10106847706,ARMITAGE Megan,IRELAND,IBC,26,57
447,10123257476,VAN AGT Eva,NETHERLANDS,LEW,25,57
450,10107613295,HALBWACHS Celia,MAURITIUS,,30,"56,75"
451,10054258447,BACKSTEDT Zoe,GREAT BRITAIN,,18,"56,67"
452,10003022643,ALVAREZ Maria Carla,ARGENTINA,,38,56
452,10022146801,LIPP Annamarie,NEW ZEALAND,TOR,22,56
454,10007135140,RADOTIĆ Mia,CROATIA,,38,55
454,10007489289,THOMPSON Alicia,BELIZE,,41,55
454,10010644520,TORRES CALCENA Sara Maria,PARAGUAY,,31,55
454,10010941378,KRÄHEMANN Lara,SWITZERLAND,BTW,23,55
454,10015717115,BARRERA ESPARZA Anet,MEXICO,DNA,24,55
454,10051137572,SANCHEZ GARCIA Liz Marian,PARAGUAY,,28,55
454,10051466059,VILLALON SANCHEZ Aranza,CHILE,EIC,27,55
454,10052193054,SILTUMENA Kitija,LATVIA,,19,55
454,10095048462,MATA PITTI Cristina Michelle,PANAMA,,36,55
454,10097968768,ARAOUI Khadidja,ALGERIA,,32,55
454,10101753788,BOŠKOVIĆ Miona,SERBIA,,19,55
454,10111143691,IVANOVA Dunja,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,26,55
454,10114215864,OTTO Taneal,SOUTH AFRICA,,26,55
454,10116980768,DE BRICEÑO Andisabel Luque,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,55
454,10119189338,SETIAWAN Liontin Evangelina,INDONESIA,,23,55
454,10125756036,LATIFI Nita,KOSOVO,,30,55
470,10016363981,CLAES Lotte,BELGIUM,BCV,29,54
470,10049916685,VALGONEN Valeria,RUSSIAN FEDERATION,,19,54
472,10006902643,KARASIEWICZ Karolina,POLAND,,30,53
472,10062680168,VAN SCHOOR Kelsey,SOUTH AFRICA,,21,53
472,10065031208,HENDRICKX Julie,BELGIUM,BCV,19,53
472,10075797905,THITJAN Pitathida,THAILAND,TWC,24,53
476,10083968436,SCHMID Kaia,UNITED STATES OF AMERICA,HPW,19,52
476,10108494783,KUSON Rungnapha,THAILAND,,31,52
478,10009226502,MENESES GONZALEZ Jessenia Alejandra,COLOMBIA,CTF,27,51
478,10015331337,PIRRONE Elena,ITALY,VAL,23,51
478,10015606068,HARRIS Ella,NEW ZEALAND,CSR,24,51
478,10064418993,DE CLERCQ Katrijn,BELGIUM,LSL,20,51
482,10005663164,HALBWACHS Aurelie,MAURITIUS,,36,50
482,10009914592,LEE Joohee,KOREA,,31,50
482,10010678872,CATTOUSE Kaya,BELIZE,,33,50
482,10015581921,DE MACEDO FROTA Karine,BRAZIL,,37,50
482,10015835030,MURPHY Kelly,IRELAND,,33,50
482,10017492417,O BRIEN Caoimhe,IRELAND,TOR,20,50
482,10035316064,DUCUARA ACEVEDO Jennifer Tatiana,COLOMBIA,CTF,26,50
482,10035553918,KROG Maritoni,PHILIPPINES,,20,50
482,10044489234,PEREIRA Beatriz,PORTUGAL,BDU,19,50
482,10046055984,MACHÁLKOVÁ Petra,SLOVAKIA,,22,50
482,10058823713,MILETTE Laury,CANADA,ETB,20,50
482,10017810493,ROSSOUW Zanri,SOUTH AFRICA,,34,50
482,10063975120,DELIU Matea,CROATIA,,35,50
482,10080258184,MAIA Melissa,PORTUGAL,BDU,34,50
482,10094493845,SEIJAS GOMEZ Ana Claudia,URUGUAY,,39,50
482,10096263184,TAARAMÄE Hanna Karoline,ESTONIA,,31,50
482,10096552164,GHOLIPOUR Pantea,ISLAMIC REPUBLIC OF IRAN,,19,50
482,10100513505,GJØS Martine,NORWAY,,22,50
482,10114737644,MARIBO Julie,DENMARK,,27,50
482,10118526102,MDLOVU Nontsikelelo,Eswatini,,23,50
482,10118838017,FISEHAYE Suzana,ERITREA,,19,50
482,10129341804,ALLIK Ann-Christine,ESTONIA,,28,50
482,10130198737,FINDLAY Paula,CANADA,,33,50
482,10131525011,ODDSDÓTTIR Júlía,ICELAND,,26,50
506,10023404060,VAN ZUTHEM Cecilia,NETHERLANDS,,19,49
507,10015339017,FORTIN Valentine,FRANCE,COF,23,48
507,10055089314,JOVANOVIĆ Jovana,SERBIA,,22,48
509,10059925873,MEERTENS Lone,BELGIUM,AGI,24,47
510,10015529478,BURI Fabienne,SWITZERLAND,ASC,23,46
510,10021917940,CHRISTIE Henrietta,NEW ZEALAND,HPW,20,46
510,10047208365,BURLOVÁ Kristýna,CZECH REPUBLIC,LSL,20,46
510,10049920527,FRANZ Heidi,UNITED STATES OF AMERICA,ILP,27,46
510,10123751469,VANPACHTENBEKE Margot,BELGIUM,,23,46
515,10007688040,MOLINA Michela,ECUADOR,,29,45
515,10012801657,BRADSHAW Marissa,BARBADOS,,49,45
515,10015335882,KOYUN Keziban,TURKEY,,22,45
515,10023335756,KNAVEN Britt,BELGIUM,AGI,22,45
515,10034998489,SCHREIBER Marie,LUXEMBOURG,,19,45
515,10052875993,TONKOVA Ivana,BULGARIA,,19,45
515,10063209123,MUÑOZ JIMENEZ Miriam,BOLIVIA,,23,45
515,10066975046,GARCIA BRITOS Mariana,URUGUAY,,33,45
515,10075931984,ABDURAHMANOVA Lala,AZERBAIJAN,,19,45
515,10080663261,MASABANDA ALTAMIRANO Carol,ECUADOR,,19,45
515,10100590903,BATYRBEKOVA Bota,KAZAKHSTAN,,19,45
515,10112960625,SILVA WYNANTS Paola Belén,URUGUAY,,22,45
515,10113555355,POCYTĖ Rasa,LITHUANIA,,27,45
515,10116293078,ANDINO Gissel,HONDURAS,,37,45
515,10116409579,PAUL-PAYNE Kanika,TRINIDAD AND TOBAGO,,33,45
515,10120124174,OTERO OTERO Erialis,PUERTO RICO,,24,45
515,10126601552,JARA ANDRADE Paula,ECUADOR,,25,45
515,10131049509,SALAZAR Phoebe,PHILIPPINES,,21,45
533,10009548319,SEITZ Aline,SWITZERLAND,CGS,25,"44,2"
534,10007825456,HANSON Lauretta,AUSTRALIA,TFS,28,44
534,10015662349,FIDANZA Martina,ITALY,WNT,23,44
536,10015658814,VIGILIA Alessia,ITALY,TOP,23,"43,4"
537,10010678771,QUAGLIOTTO Nadia,ITALY,BPK,25,"43,33"
538,10029919329,MALCOTTI Barbara,ITALY,HPW,22,43
538,10097340591,FADIGA Maria Mercedes,ARGENTINA,,35,43
538,10107445567,BASTIAENSSEN Fauve,BELGIUM,,25,43
541,10015335377,HÁJKOVÁ Markéta,CZECH REPUBLIC,BPK,22,"42,33"
542,10007474135,BRZEZNA Monika,POLAND,APW,31,42
542,10013240076,VAN HOUTUM Céline,NETHERLANDS,MUL,25,42
542,10015783496,BAKKER Minke,NETHERLANDS,BCV,25,42
542,10055787512,VALLIERES MILL Magdeleine,CANADA,TIB,21,42
542,10069979117,SQUIBAN Maeva,FRANCE,SRC,20,42
547,10072876787,HAYDEN Mia,AUSTRALIA,,21,41
548,10004717214,CESAR Jennifer,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,40
548,10007538500,PEREIRA Ilda,PORTUGAL,,41,40
548,10007960953,KUIJPERS Evy,NETHERLANDS,HPW,27,40
548,10009238020,KHATOONI DARYAN Reyhane,ISLAMIC REPUBLIC OF IRAN,,29,40
548,10009637942,MÕTTUS Mari-Liis,ESTONIA,,25,40
548,10010595919,ROMBAON Avegail,PHILIPPINES,,27,40
548,10015509775,VAN DER HULST Amber,NETHERLANDS,LIV,23,40
548,10015535239,DAVIS Anna,AUSTRALIA,,57,40
548,10026262025,MIERMONT Dilyxine,FRANCE,,22,40
548,10036567061,STRAINYTĖ Auksė,LITHUANIA,,19,40
548,10046029514,KURNICKÁ Tereza,SLOVAKIA,,19,40
548,10051245585,RASHED Shaikha,UNITED ARAB EMIRATES,,23,40
548,10054254407,KOUKOUMA Dimitra,CYPRUS,,21,40
548,10054621791,MENDOZA RAMOS Madelline Andrea,EL SALVADOR,,19,40
548,10055223595,WATTS Emily,AUSTRALIA,,22,40
548,10058485324,JANTIMA Satinee,THAILAND,,24,40
548,10063184770,STANCU Maria-Ecaterina,ROMANIA,,21,40
548,10079063367,BEEKHUIS Teuntje,NETHERLANDS,JVW,27,40
548,10083581446,ACEVEDO MENDOZA Yareli,MEXICO,,21,40
548,10101568882,UNGUREANU Georgeta,ROMANIA,,31,40
548,10109981412,KELLY Linda,IRELAND,,29,40
548,10115741693,SOÓS Fanni,HUNGARY,,23,40
548,10126719770,FERENC Agota,SERBIA,,43,40
548,10132000311,TANG Ying Sheung,"HONG KONG, CHINA",,23,40
548,10132082153,HINOJOSA Idalinni,CUBA,,19,40
548,10132091045,LI Wai Kwan Carina,"HONG KONG, CHINA",,43,40
574,10023219962,ACHTEREEKTE Carlijn,NETHERLANDS,JVW,32,"38,34"
575,10008651168,OYARBIDE JIMENEZ Lourdes,SPAIN,MOV,28,38
575,10014757118,SWINKELS Sylvie,NETHERLANDS,HPU,22,38
575,10016034585,BENATO Taise Maiara,BRAZIL,,30,38
575,10034796712,ZANETTI Linda,SWITZERLAND,UAD,20,38
575,10084206488,SANCHEZ MELO Jennifer,COLOMBIA,,19,38
575,10117600255,EDSETH Marte Berg,NORWAY,UXT,24,38
581,10054263400,IVANCHENKO Alena,RUSSIAN FEDERATION,UAD,19,37
582,10049631547,EZ-ZAKRAOUY Chaimae,MOROCCO,,27,"36,67"
583,10009882159,NERLO Aurela,POLAND,MAT,24,"36,5"
584,10006488169,LE BAIL Elodie,FRANCE,AUB,32,36
584,10007517379,SOUYRIS Manon,FRANCE,SRC,29,36
584,10009817895,RICHIOUD Greta,FRANCE,ARK,26,36
584,10010199431,COLBORNE Henrietta,GREAT BRITAIN,GKT,24,36
584,10062317834,WARD Maddy,UNITED STATES OF AMERICA,ILP,28,36
589,10006140181,STULTIENS Sabrina,NETHERLANDS,LIV,29,35
589,10007256287,SANABRIA SANCHEZ Ana Cristina,COLOMBIA,CTF,32,35
589,10010109909,SARABIA RICALDEZ Rebeca,BOLIVIA,,27,35
589,10016074601,HEGED Andrea,CROATIA,,32,35
589,10029203246,PIERGIOVANNI Federica,ITALY,VAL,21,35
589,10046071243,ZÁHORCOVÁ Simona,SLOVAKIA,,20,35
589,10060489685,JESENKO Erika,SLOVENIA,BTC,26,35
589,10060615684,RODRIGUEZ RODRIGUEZ Bridggett Lucer,GUATEMALA,,21,35
589,10080252124,CASSATA Natalia,ICELAND,,19,35
589,10083967729,CUMMINS Olivia,UNITED STATES OF AMERICA,,19,35
589,10084029060,KEREN Yasmin,ISRAEL,,19,35
589,10084225383,DU PLESSIS Monique,NAMIBIA,,19,35
589,10093436747,PEÑAFIEL SOLANO Marcela,ECUADOR,,19,35
589,10096801536,LIEBENBERG Courtney,NAMIBIA,,35,35
589,10102213631,EL MEDDAH Yasmine,ALGERIA,,25,35
589,10103675705,KAMILARI Styliana,CYPRUS,,19,35
589,10105700173,GOMEZ FUENTES Valeska,GUATEMALA,,28,35
589,10106074736,HINZ Melissa,NAMIBIA,,37,35
589,10122153595,HUSSAIN Zahra,UNITED ARAB EMIRATES,,21,35
589,10123254951,FOO Faye,SINGAPORE,,38,35
609,10100298990,KOERNER Rebecca,DENMARK,UXT,22,"33,33"
610,10007733409,SOM NET Jupha,MALAYSIA,,29,33
610,10011067175,WRIGHT Sophie,GREAT BRITAIN,UAD,23,33
610,10015338916,BERTEAU Victoire,FRANCE,COF,22,33
610,10016055096,MEAKIN Emily,GREAT BRITAIN,AWO,34,33
610,10049834641,RADOVANOVIĆ Jovana,SERBIA,,21,33
610,10053514678,SARABIA RICALDEZ Abigail,BOLIVIA,,21,33
610,10058847254,ERMANE MARCENKO Evelina,LATVIA,,19,33
610,10049534850,BENZEKRI Fatima Zahra,MOROCCO,TOR,21,33
610,10119674944,CASTRO CHAVEZ Flavia Andrea,BOLIVIA,,19,33
610,10122297378,KIRCHMANN Leah,CANADA,,32,33
610,10122876752,PANYAWUTHIKRAI Napassorn,THAILAND,,32,33
610,10128588638,CHEONG Long Xin,SINGAPORE,,34,33
622,10015265558,OTTESTAD Mie Bjørndal,NORWAY,UXT,25,32
622,10068086910,ALLIONE Marine,FRANCE,SRC,21,32
622,10122877156,TUPJAN Jittapa,THAILAND,,31,32
625,10006285176,GULUMA ORTIZ Serika Mitchell,COLOMBIA,,32,31
625,10009081204,SÜßEMILCH Laura,GERMANY,PLP,25,31
625,10010126073,GRÖNDAHL Antonia,FINLAND,IBC,27,31
625,10091217366,OUDEMAN Maud,NETHERLANDS,CSR,19,31
625,10119680503,VALENTE Cristiana,PORTUGAL,,37,31
630,10014872407,NGUYEN Thi Thu Mai,VIETNAM,,25,"30,5"
630,10087229454,COLJÉ Maaike,NETHERLANDS,MAT,25,"30,5"
632,10004201801,KESEG ŠTEVKOVÁ Janka,SLOVAKIA,,46,30
632,10005931936,MAKISE Tsubasa,JAPAN,,37,30
632,10006136646,NA Ahreum,KOREA,,32,30
632,10006604771,CALVO BARBERO Tania,SPAIN,LKF,30,30
632,10009183557,KLIMOVA Diana,RUSSIAN FEDERATION,,26,30
632,10010086768,MCCRYSTAL Eve,IRELAND,,44,30
632,10010830133,DUEÑAS GOMEZ Yesi Tatiana,COLOMBIA,,24,30
632,10011022214,ELEFTHERIADOU Aikaterini,GREECE,,23,30
632,10014380232,WILSCH Dinize,Eswatini,,45,30
632,10014673858,LÁSZLÓ Tamara,HUNGARY,,23,30
632,10014884531,GEZ Avital,ISRAEL,,28,30
632,10015336791,ŠEVČÍKOVÁ Petra,CZECH REPUBLIC,,22,30
632,10015567369,HOOG ANTINK Dorien,NETHERLANDS,,21,30
632,10015615667,SEZER Fatma,TURKEY,,23,30
632,10015759551,TAPIA SANTANDER Fernanda,CHILE,,29,30
632,10015957995,HUITFELDT Josefine,DENMARK,EIC,27,30
632,10016023370,REINPÕLD Karmen,ESTONIA,,41,30
632,10020423332,JØRGENSEN Tiril,NORWAY,HPU,22,30
632,10021425260,IWAMOTO Anna,JAPAN,,21,30
632,10030702100,BASILICO Valentina,ITALY,BPK,19,30
632,10035349814,BOTERO LOPEZ Erika Milena,COLOMBIA,,22,30
632,10052497390,DIXON Leah,GREAT BRITAIN,,31,30
632,10058832302,ZORRILLA PORTILLO Cynthia Noemi,PARAGUAY,,33,30
632,10060714405,LIND Magdalene,NORWAY,,20,30
632,10062462829,WALLACH Gali,ISRAEL,,21,30
632,10062578118,KOUAME Affoué Sarah,COTE D'IVOIRE,,20,30
632,10062635308,LEYVA PENA Yunaika,PUERTO RICO,,36,30
632,10064429707,EBRAS Elisabeth,ESTONIA,,18,30
632,10072595790,RAYER Eglantine,FRANCE,,18,30
632,10073738673,RABIE Mari,SOUTH AFRICA,,36,30
632,10076760023,ANASTASOSKA Andrijana,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,31,30
632,10086071922,SANCHEZ ZAPATA Stefania,COLOMBIA,,21,30
632,10088052136,ORTEGA RUIZ Patricia,SPAIN,SWT,34,30
632,10091456129,MAURER Melanie,SWITZERLAND,,34,30
632,10091744196,UROŠEVIĆ Marijana,SERBIA,,25,30
632,10096298954,VELASCO Kate Yasmin,PHILIPPINES,,22,30
632,10096390092,CELMA FLORENTIN Maria,PARAGUAY,,31,30
632,10096756975,STUART Sammie,GREAT BRITAIN,CAT,31,30
632,10097668674,PATTERSON Joanna,IRELAND,,34,30
632,10103672065,AFGANZADE Zahra,AZERBAIJAN,,19,30
632,10104200212,WING SANTANDER Kimberly Juliette,PANAMA,,19,30
632,10105723819,GIERINGER Sandra,AUSTRIA,,24,30
632,10111509059,DANOVA Viktoriya,BULGARIA,,33,30
632,10115664400,VASADI Anna,HUNGARY,,24,30
632,10116977536,KADRIU Sibora,KOSOVO,,23,30
632,10126458678,LUIGEND Kai,ESTONIA,,35,30
632,10131525718,SVANSDÓTTIR Sóley,ICELAND,,33,30
632,10131641613,TORRES SANCHEZ Yennifer,CUBA,,20,30
632,10131887951,YU Herlene,SINGAPORE,,20,30
632,10132082355,FIGUEREDO Niurka,CUBA,,19,30
632,10133062863,HINDS Danielle,BARBADOS,,30,30
683,10010177910,TSERAKH Hanna,BELARUS,MCC,24,28
683,10013635756,LEVENEZ Sandra,FRANCE,COF,43,28
683,10015327802,LUTRO Amalie,NORWAY,UXT,22,28
683,10023395673,VAN DER MOLEN Yuli,NETHERLANDS,AGI,19,28
683,10048851204,RYSZ Kaja,POLAND,APW,23,28
683,10090489058,PERKINS Flora,GREAT BRITAIN,LEW,19,28
683,10107391411,CHATZIGEORGIOU Andreani,GREECE,,19,28
683,10117864276,HAUGSET Sigrid Ytterhus,NORWAY,HPU,23,28
683,10119189237,YUNIKA Gita Widya,INDONESIA,,23,28
692,10055477516,ERASO LASA Idoia,SPAIN,LKF,20,"27,67"
693,10122265955,ELSHERBINI Rehab,EGYPT,,23,"26,33"
694,10036547863,BUCH Hannah,GERMANY,CGS,20,"26,2"
695,10055221777,FITYUS Lucie,AUSTRALIA,,22,26
695,10086199739,BOSKAMP Lente,NETHERLANDS,,20,26
695,10127363206,SIMANOVIĆ Tamara,SERBIA,,20,26
698,10002619081,PAWSON Penny,NEW ZEALAND,,52,25
698,10007053496,VAN LOY Ellen,BELGIUM,,42,25
698,10009387358,BUSSI Vittoria,ITALY,,35,25
698,10009629757,BASTI Parastoo,ISLAMIC REPUBLIC OF IRAN,,25,25
698,10010200845,WATERREUS Kylie,NETHERLANDS,LSL,24,25
698,10014875841,KOUASSI Amoin Raymonde,COTE D'IVOIRE,,26,25
698,10015270612,SARABIA RICALDEZ Micaela,BOLIVIA,,22,25
698,10015703876,VAN DER VOORT Jennifer,NETHERLANDS,,23,25
698,10029808282,BARIANI Giorgia,ITALY,TOP,22,25
698,10049183226,TA-PEREZ Zoe,UNITED STATES OF AMERICA,,20,25
698,10054570261,SOVA Dewika Mulya,INDONESIA,,19,25
698,10055098913,PASTUSZEK Paulina,POLAND,,22,25
698,10059486141,MARTINEZ MENDEZ Samira Noemi,PARAGUAY,,19,25
698,10064778196,KARIMOVA Sofiya,UZBEKISTAN,,18,25
698,10068643042,ZAMBRANO OLARTE Shantal Anabella,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,25
698,10072421190,JITMAT Yaowaret,THAILAND,,21,25
698,10076897338,NZAYISENGA Valentine,RWANDA,CSG,22,25
698,10077806108,PRIETO OSTIA DE GODOY Annibel Emilia,PANAMA,,38,25
698,10079469959,HERNANDEZ LEVICAN Savka,CHILE,,22,25
698,10084443231,FAST Rita,RUSSIAN FEDERATION,,43,25
698,10089523304,SANCHEZ VARGAS Maria Fernanda,COSTA RICA,,34,25
698,10091241820,JENSEN Marita,DENMARK,,31,25
698,10096343616,LEE Yeonkyeong,KOREA,,23,25
698,10097970283,SI YAKOUB Yamina Nesrine,ALGERIA,,21,25
698,10099254525,STARK Michelle,SWITZERLAND,,24,25
698,10109290890,MORGAN Janneille,JAMAICA,,30,25
698,10112650932,KRUGEL Anri,NAMIBIA,,27,25
698,10114219201,SHAW Dunnette,SOUTH AFRICA,,35,25
698,10115699257,KHAIRUNNISA Arfiana,INDONESIA,,36,25
698,10122863921,LOPEZ Maraya,PANAMA,,19,25
698,10127061694,ROBERTS Kezia,TRINIDAD AND TOBAGO,,22,25
729,10048803512,ANDERSON Solbjørk,DENMARK,,18,24
730,10010169220,BRAUßE Franziska,GERMANY,WNT,24,"23,67"
731,10008717654,KELLER Alessandra,SWITZERLAND,,26,23
731,10009777681,DELBAERE Fien,BELGIUM,MUL,26,23
731,10010777791,KOHOUTKOVÁ Kateřina,CZECH REPUBLIC,,24,23
731,10014575848,STAN Miriam,ROMANIA,,25,23
731,10023595737,CZÉCZEI Flóra,HUNGARY,,21,23
731,10036070644,MILIAEVA Mariia,RUSSIAN FEDERATION,,21,23
731,10043842364,LUDWIG Hannah,GERMANY,UXT,22,23
731,10056386080,NORMAND Adele,CANADA,ETB,20,23
731,10058696805,BATBAATAR Orkhontuya,MONGOLIA,,39,23
731,10087479230,STUZHUK Kristina,KAZAKHSTAN,,20,23
731,10088779434,GOLOTINA Evgeniya,UZBEKISTAN,TCW,20,23
731,10108774770,CARAMELO Ana,PORTUGAL,,27,23
731,10118335637,VALLADARES Yanci,EL SALVADOR,,33,23
731,10118478612,PUGELJ Nina,SLOVENIA,BTC,21,23
731,10131741441,AREFE Nardos,ERITREA,,19,23
746,10048395304,EBERLE Lana,GERMANY,WNT,19,"22,67"
747,10048748039,POMPANON Margot,FRANCE,AUB,25,22
747,10060093504,VAN DE VEL Sara,BELGIUM,IBC,28,22
749,10010972805,POIDEVIN Sara,CANADA,TIB,26,"21,67"
750,10100814710,ZONGO Houlda,BURKINA FASO,,19,"21,66"
751,10017612453,SUŠNIK Tjaša,SLOVENIA,BTC,20,21
751,10022783159,VAN HELVOIRT Lisa,NETHERLANDS,,20,21
751,10062630153,GEURTS Mijntje,NETHERLANDS,LSL,19,21
751,10124125527,MALOWIECKI Sophie,AUSTRALIA,,25,21
755,10003218966,LEPASALU Laura,ESTONIA,,36,20
755,10004474613,CHATZISTYLI Athina,GREECE,,45,20
755,10007351065,JACOBS Lisa,AUSTRALIA,,41,20
755,10007378448,DE LEÓN Florinda,GUATEMALA,,34,20
755,10008681581,LECHNER Corinna,GERMANY,MAT,28,20
755,10009115758,EDMONDSTON Holly,NEW ZEALAND,,26,20
755,10009326027,KARING Krista,ESTONIA,,28,20
755,10009636326,CASETTA Ana Paula,BRAZIL,,26,20
755,10009809310,VALBUENA ROA Camila Andrea,COLOMBIA,CTF,25,20
755,10009859325,ESPINOLA SALINAS Agua Marina,PARAGUAY,CSG,26,20
755,10015270511,FERNANDEZ VALDEZ Karen Olga,BOLIVIA,,21,20
755,10015565450,MA Yin Yu,"HONG KONG, CHINA",,23,20
755,10017655394,TAN Hui Zhen Sarah,SINGAPORE,,32,20
755,10019657234,OLSEN Elise Marie,NORWAY,,21,20
755,10020779606,WATABE Kasuga,JAPAN,,19,20
755,10022863183,VAN WERSCH Anna,NETHERLANDS,,21,20
755,10051992182,DUPONT Victoria,CANADA,,21,20
755,10053701709,BOGANTES RUIZ Angie Paola,COSTA RICA,,21,20
755,10058343763,LEVESQUE Coralie,CANADA,,19,20
755,10060456343,AMAYA Karen,HONDURAS,,38,20
755,10063606823,JANG Suji,KOREA,,25,20
755,10065794777,BURQUIER Line,FRANCE,,19,20
755,10068631524,ABREU ALVARADO Veronica Sofia,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,20
755,10070008217,ITO Yui,JAPAN,,38,20
755,10071222737,VELDNIZKI Romi,ISRAEL,,20,20
755,10074945820,MORALES MILANES Jennifer,COSTA RICA,,25,20
755,10076897742,IRAKOZE Violette,RWANDA,,21,20
755,10079085292,VALORIS Maria Alejandra,ARGENTINA,,35,20
755,10089972938,FISHER Annabel,GREAT BRITAIN,,33,20
755,10092222126,THANNER Gabriela,AUSTRIA,,29,20
755,10092501810,GRANQVIST Ebba,SWEDEN,,26,20
755,10092929721,KOUKOUMA Eleni,CYPRUS,,19,20
755,10093205462,PEREZ HOWARD Nancy,HONDURAS,,37,20
755,10095627230,ALZÉN Malin,SWEDEN,,44,20
755,10096175985,MUKASHEMA Josiane,RWANDA,,25,20
755,10096590055,LINDA Ma Mhay Ann,PHILIPPINES,,24,20
755,10097908649,MAHFOUD Meriame,MOROCCO,,29,20
755,10105845875,PRIEDE Zane,LATVIA,,29,20
755,10106488196,GARALIEVA Maria,BULGARIA,,35,20
755,10107264806,STADLER Sabine,AUSTRIA,,24,20
755,10107545601,WOODS Becky,IRELAND,,34,20
755,10113653163,ABOUBALASH Nada,EGYPT,,21,20
755,10119955436,VALIYEVA Natavan,AZERBAIJAN,,20,20
755,10122926262,MEJIA SARABIA Emilene,BOLIVIA,,33,20
755,10124125426,TAYLOR Maddie,AUSTRALIA,,27,20
755,10128325324,SU Xinhui,SINGAPORE,,31,20
755,10129271274,SAGIV Shachar,ISRAEL,,22,20
755,10130206821,PAPLAUSKĖ Inga,LITHUANIA,,34,20
755,10131171363,MAGONGO Sebe,Eswatini,,32,20
755,10131305042,MEJIA FLORES Vanessa,HONDURAS,,39,20
755,10131646057,BADRAL Gerel,MONGOLIA,,35,20
