Rank,UCI ID,Name,Nationality,Team Code,Age,Points
370,10007447459,POPE Byron,BELIZE,,33,5
370,10007997228,MENDOZA CARDONA Omar Alberto,COLOMBIA,CTA,33,5
370,10008880433,NAVARRO CALLE Royner,PERU,,30,5
370,10008976221,TORRES VILLAREAL Carlos Alberto,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,5
370,10009037855,TOC Gerson,GUATEMALA,,27,5
370,10009584489,BERNAL GOMEZ Egan Arley,COLOMBIA,IGD,25,5
370,10009873772,RUIZ CALLE Hugo Nestor Emiliano,PERU,,26,5
370,10010691505,SALVATIERRA OLIVEIRA Francisco,BOLIVARIAN REPUBLIC OF VENEZUELA,,25,5
370,10014363054,VOGEL Stephen,UNITED STATES OF AMERICA,,33,5
370,10016193021,OSORIO CARVAJAL Alejandro,COLOMBIA,,24,5
370,10048847160,COTACACHI SANTILLAN Jhon Elvis,ECUADOR,,22,5
370,10049037625,NARVAEZ ALMENDARIZ Alexis David,ECUADOR,,27,5
370,10050353892,JIMENEZ GONZALEZ Bryan,COSTA RICA,,25,5
370,10051134037,CORONEL GONZALEZ Samuel,PARAGUAY,MVC,32,5
370,10053128904,ROSSI Joao Pedro,BRAZIL,SCP,23,5
370,10053833768,HOPKINS Kaden Luke,BERMUDA,,22,5
370,10054330286,ARRIAGADA PIZARRO Cristian,CHILE,,20,5
370,10056296659,AJPACAJA TAX Sabino,GUATEMALA,,21,5
370,10056514002,SOLORZANO CASTILLO Harrison,COSTA RICA,,20,5
370,10058330528,MUIR Warren,CANADA,,33,5
370,10058684677,AGUILAR GARITA Jose Ricardo,COSTA RICA,,21,5
370,10059160179,RUIZ Tomas,ARGENTINA,CTQ,19,5
370,10059187259,MONTERROSO Dorian Javier,GUATEMALA,,29,5
370,10059286077,GUTIERREZ BARRERA Daniel Antonio,COLOMBIA,,21,5
370,10059489676,ANTROBUS Marlon,SAINT VINCENT AND THE GRENADINES,,35,5
370,10061759173,COWAN Quentin,CANADA,,19,5
370,10062141315,QUISPE COLQUE Alaín Rossbel,PERU,,28,5
370,10062214568,NADEAU Thomas,CANADA,,21,5
370,10063730192,PEREZ Matias Javier,ARGENTINA,EGD,22,5
370,10074404034,MORA Luis,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,5
370,10074407771,MONSALVE Ralph,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,5
370,10084323595,CODD Shawn,BELIZE,,22,5
370,10084626319,MONROY José,EL SALVADOR,,21,5
370,10089545330,MARTINEZ HUERTA Jorge,MEXICO,,20,5
370,10090220892,MACIAS ESTRADA Cesar,MEXICO,STF,19,5
370,10090747322,CARBALLO CANTIRAN Ulises Nicolás,URUGUAY,,20,5
370,10090757527,MASCARAÑAS RUBIDO Mateo Nahuel,URUGUAY,,20,5
370,10092955181,DEUEL Drake,UNITED STATES OF AMERICA,,24,5
370,10096362915,BRICEÑO Ruben Dario,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,5
370,10096366955,TORRICO CASTELLON Carlos Cristhian,BOLIVIA,,45,5
370,10096464965,BUDNA Shervin,BELIZE,,21,5
370,10097542372,LAMAS CHOQUE Jhonatan,BOLIVIA,,20,5
370,10097662917,LIMON MENDOZA Cristian,BOLIVIA,,19,5
370,10103906279,GUILLEN GONZALEZ Edgar Joel,PANAMA,,19,5
370,10109841669,VILLALBA HAHN Victor,PARAGUAY,,20,5
370,10111403874,FRANCOIS Sheldon,GRENADA,,28,5
370,10112943447,GONZALEZ CIFUENTES Max,GUATEMALA,,20,5
370,10119670702,BACA OLIVA Marco,HONDURAS,,27,5
370,10132081648,CANEIRO Joel,CUBA,,19,5
422,10003246652,NAVARRETE Segundo,ECUADOR,,37,4
422,10035396694,PINEDA PINEDA Rafael Steven,COLOMBIA,CTA,23,4
422,10048840692,BURBANO CORAL Joel,ECUADOR,,33,4
422,10048844029,CAZA VITERI Rommel Andres,ECUADOR,,31,4
422,10050089164,DEL NEGRO Agustin,ARGENTINA,,22,4
422,10061676927,JACOB Philippe,CANADA,,19,4
422,10114654182,GRANDERSON Jean-Marc,TRINIDAD AND TOBAGO,,21,4
429,10002325859,SANABRIA Vicente,CUBA,,49,3
429,10006512825,LARIOS CHAMORRO Manuel Alberto,COSTA RICA,,35,3
429,10007724820,MÉNDEZ GARCÍA Fernando Augusto,URUGUAY,,34,3
429,10009023711,PRADO JUAREZ Ignacio,MEXICO,,29,3
429,10009151730,CRISAFULLI Facundo Olaf,ARGENTINA,,26,3
429,10009226603,MORALES Esdras,GUATEMALA,,27,3
429,10009405748,AGUIRRE CAIPA Hernan Ricardo,COLOMBIA,,27,3
429,10009706044,WILLIAMS Oshane,JAMAICA,,28,3
429,10010984020,FLOREZ LOPEZ Miguel Eduardo,COLOMBIA,ARK,26,3
429,10010985636,MUÑOZ GIRALDO Daniel,COLOMBIA,DRA,26,3
429,10011028880,MALDONADO SÁNCHEZ Anderson Samuel,URUGUAY,,28,3
429,10011175794,MORALES ORTEGA Jacob,PUERTO RICO,,23,3
429,10013448830,CASTILLO José,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,3
429,10015653760,RODRIGUEZ RODRIGUEZ Wilber,BOLIVIA,PRC,23,3
429,10016007206,FUERTES Joel,ECUADOR,MBP,23,3
429,10016054995,ARIAS VILLANUEVA Sergio,COSTA RICA,,24,3
429,10023533796,BRYANT Isaac,UNITED STATES OF AMERICA,,22,3
429,10035246548,HOYOS CANO Juan Diego,COLOMBIA,EHE,26,3
429,10035305455,ZEA CONTRERAS Luis Daniel,COLOMBIA,,23,3
429,10035358605,ROJAS MALDONADO Roosbelth Enjelver,COLOMBIA,,22,3
429,10035408620,ESPINEL GARAVITO Juan Alcides,COLOMBIA,,27,3
429,10035520976,ACOSTA OSPINA Ruben Dario,COLOMBIA,,26,3
429,10036444500,WARD Tanner,UNITED STATES OF AMERICA,,29,3
429,10044159434,ANTORENA Nicolas Gabriel,ARGENTINA,,26,3
429,10045951308,PEREIRA Dariel,TRINIDAD AND TOBAGO,,35,3
429,10046243924,TOLOZA Efrain Enrique,ARGENTINA,AVF,27,3
429,10048845847,COLCHA FARINANGO Emerson Steven,ECUADOR,,27,3
429,10048944665,RUSSELL Evan,CANADA,SVL,21,3
429,10049081273,TORO CAICEDO Cristian Alexander,ECUADOR,BGE,24,3
429,10049864347,TIVANI Gerardo Matias,ARGENTINA,AVF,31,3
429,10053457084,ACOSTA  ALCOBA Miguel Ángel,BOLIVIA,,22,3
429,10053475373,ALAKA LEDEZMA Iván Alfredo,BOLIVIA,,23,3
429,10054790735,CHRETIEN Charles-Etienne,CANADA,PTU,23,3
429,10055530460,MARQUEZ MARQUEZ Mandel,CHILE,,30,3
429,10057662743,RAMSAY Andrew,JAMAICA,,24,3
429,10059187158,AJPACAJA TAX Alfredo Esteban,GUATEMALA,,33,3
429,10060676918,ALVAREZ FERNANDEZ Claudio,CHILE,,20,3
429,10060898095,PIANO CEJAS Lucas Alejandro,URUGUAY,,21,3
429,10061075628,CAIZA PEREZ Erik Daniel,ECUADOR,MBP,20,3
429,10061420885,DA PAIXÃO MARQUES Felipe Cristiano,BRAZIL,,32,3
429,10061458271,HOSEIN Mark,TRINIDAD AND TOBAGO,,52,3
429,10061665005,GRANADOS BONILLA Kevin,COSTA RICA,,21,3
429,10061896993,CAMARGO HERNANDEZ David Alejandro,COLOMBIA,,22,3
429,10061977627,TOLOSA Emmanuel,ARGENTINA,,21,3
429,10062199616,PAEZ Mauricio,ARGENTINA,EGD,35,3
429,10063607429,OVERSON Ethan,UNITED STATES OF AMERICA,,22,3
429,10063691190,ORELLANA Alfonso Vladimir,EL SALVADOR,,44,3
429,10063851848,JASTRAB Ryan,UNITED STATES OF AMERICA,WGC,22,3
429,10075770219,GOMEZ Fausto,ARGENTINA,,20,3
429,10076365757,AGUILAR Hernan,PANAMA,,21,3
429,10076789325,RODRÍGUEZ RAMOS Diego Leonel,URUGUAY,,27,3
429,10079282023,CARAPAS CARAPAZ Jhony,ECUADOR,,19,3
429,10079475417,ZACHAR PERALTA Bruno,PARAGUAY,,19,3
429,10080152393,RIVAS MENDEZ Fabian Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,19,3
429,10080990637,PAREDES GOMEZ Abraham,CHILE,,33,3
429,10081738042,ARCE ODDONE Andres,PARAGUAY,,35,3
429,10083418364,ALVARADO Jorge,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
429,10084311370,AZUETA Carroll,BELIZE,,24,3
429,10084320868,WILLIAMS Patrick,BELIZE,,22,3
429,10084797178,BRICEÑO Leomar,BOLIVARIAN REPUBLIC OF VENEZUELA,STF,19,3
429,10086186403,HERRERA QUICENO Manuel,COLOMBIA,,20,3
429,10090221094,CASTRO Wasani,BELIZE,,29,3
429,10092281235,BAKER Brandon,JAMAICA,,22,3
429,10092406022,FERREIRA LEDEZMA Diego,PARAGUAY,,24,3
429,10093119677,CANAVIRI CHOQUE Samuel,BOLIVIA,,20,3
429,10095803850,ALVAREZ PIETRI Ocmar Anier,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,3
429,10097206714,QUINTANILLA Rigoberto,HONDURAS,,21,3
429,10117664519,KOTSAKIS LAGOS Francisco,CHILE,,24,3
429,10117933287,GARCÍA Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
429,10118453552,AYALA GALLEGOS Kevin,HONDURAS,,28,3
429,10126598219,MIRANDA Victor Manuel,PANAMA,,21,3
429,10131809846,MATUS Renan,BELIZE,,32,3
429,10132111758,AGUIAR Ridel,CUBA,,20,3
502,10051586200,SCALA JR. Hugo,UNITED STATES OF AMERICA,,25,2
502,10124212625,DÍAZ Enriquez,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,2
504,10004658812,ANDRIATO Rafael,BRAZIL,SCP,35,1
504,10004719739,ROJAS ROMERO Máximo  Eliecer,BOLIVARIAN REPUBLIC OF VENEZUELA,,39,1
504,10006088954,VELAZQUEZ Jose Pablo,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,1
504,10006101987,CATTOUSE Brandon,BELIZE,,38,1
504,10008674309,GODOY ORMENESE Caio,BRAZIL,,27,1
504,10008700274,VERMEULEN Alexey,UNITED STATES OF AMERICA,,28,1
504,10009227613,OSORIO ARBOLEDA Juan Felipe,COLOMBIA,,27,1
504,10010094145,OGISTE Marc,TRINIDAD AND TOBAGO,,50,1
504,10010581165,NODARSE FERNANDEZ Felix,CUBA,,33,1
504,10010985939,SIERRA SANCHEZ Yecid Arturo,COLOMBIA,,28,1
504,10013073762,GONZÁLEZ Héctor,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,1
504,10013142672,LUPIEN Joseph,CANADA,TSL,28,1
504,10013999710,GÓMEZ Erick,PANAMA,,40,1
504,10015246764,CABALLERO Joseph,PANAMA,,26,1
504,10015373874,JULAJUJ Alex,GUATEMALA,,24,1
504,10015492092,DELGADO GONZALEZ Edgar Derlis,PARAGUAY,,28,1
504,10015715091,ERNST Chris,CANADA,,23,1
504,10016253847,GABOUREL Kent,BELIZE,,42,1
504,10016273146,MORRIS Sam,CANADA,XSU,27,1
504,10016314774,SHERAR Matthew,CANADA,,27,1
504,10023534305,SHEEHAN Riley,UNITED STATES OF AMERICA,PTU,22,1
504,10035337888,BOBADILLA HERRERA Duban Camilo,COLOMBIA,,24,1
504,10035373456,OSORIO CARVAJAL Frank Yair,COLOMBIA,,35,1
504,10036114696,LOCKWOOD Cory,UNITED STATES OF AMERICA,,34,1
504,10051363403,SISONOVSKY AYRES Kevin Nicolas,PARAGUAY,,24,1
504,10051434838,RODRIGUEZ Marcos Leon,ARGENTINA,SEP,26,1
504,10053549034,DUQUETTE Charles,CANADA,,19,1
504,10053970275,RAMOS VARGAS Alberto Rafael,DOMINICAN REPUBLIC,,30,1
504,10054818825,YORK Henry,UNITED STATES OF AMERICA,,26,1
504,10056169650,CHUMIL GONZALEZ Sergio Geovani,GUATEMALA,,22,1
504,10056441755,SANTANA RODRÍGUEZ Xavier,PUERTO RICO,,28,1
504,10059811800,JULIEN Matisse,CANADA,PTU,19,1
504,10060608210,ISPACHE RODAS Julio Amilcar,GUATEMALA,,21,1
504,10063517806,OTERO GONZÁLEZ Julián I.,PUERTO RICO,,29,1
504,10080267682,FORREST Jerome,JAMAICA,,28,1
504,10082761996,ALZATE GIRALDO Juan,COLOMBIA,,19,1
504,10086076669,URIAN CARO Jose,COLOMBIA,,20,1
504,10086903290,SHIPLEY Gabriel,UNITED STATES OF AMERICA,,20,1
504,10092478669,DIAZ Adrián Lorenzo,ARGENTINA,CSL,24,1
504,10092638721,GAMEZ FERNANDEZ Jose Fabio,COSTA RICA,,20,1
504,10097235713,NOLASCO Cesar,HONDURAS,,21,1
504,10097765472,GUTIERREZ IBARRA Yam Yeremy,PANAMA,,23,1
504,10108532775,BARRERA VEGA Italo Scott,PANAMA,,27,1
504,10109565928,ROSERO CHAMORRO Bryan,ECUADOR,,21,1
504,10109631606,ROMERO Jorge,EL SALVADOR,,27,1
504,10113945476,CUADRA Johan Alexander,PANAMA,,21,1
504,10116716747,CABALLERO Jaser,PANAMA,,20,1
504,10119469527,MONTEROS ROMERO Luis,ECUADOR,,19,1
504,10131432556,BETANCOURT RODRIGUEZ Juan,HONDURAS,,46,1
504,10131641815,CABRERA CARBALLO Javier Ernesto,CUBA,,19,1
