Rank,UCI ID,Name,Nationality,Team Code,Age,Points
758,10083760288,HOWE Michelle,UNITED STATES OF AMERICA,,33,10
758,10088779434,GOLOTINA Evgeniya,UZBEKISTAN,,19,10
758,10089523304,SANCHEZ VARGAS Maria Fernanda,COSTA RICA,,33,10
758,10090769146,VELYCHKO Kateryna,UKRAINE,,20,10
758,10091387623,RUSSOM Yordanos,ERITREA,,20,10
758,10093759574,HAKKARAINEN Anniina,FINLAND,,34,10
758,10093888708,ARCHIBASOVA Elizaveta,RUSSIAN FEDERATION,,21,10
758,10094468785,FORSTER Alana,AUSTRALIA,AWO,35,10
758,10095687248,BURGOS BAREIRO Diana,PARAGUAY,,20,10
758,10107054941,FILMER Caileigh,CANADA,,25,10
758,10107309767,ZUYEVA Maryna,BELARUS,FCT,29,10
758,10107622490,GUNNLAUGSDÓTTIR Anna Guðrún,ICELAND,,29,10
758,10109366167,SOLARI SALAS Isidora,CHILE,,31,10
758,10110306764,BOYLAN Lydia,IRELAND,,34,10
758,10112650932,KRUGEL Anri,NAMIBIA,,26,10
758,10112960625,SILVA WYNANTS Paola Belén,URUGUAY,,21,10
758,10114215864,OTTO Taneal,SOUTH AFRICA,,25,10
758,10115996119,KOFLER Anna,AUSTRIA,,24,10
758,10116240033,SLÁMOVÁ Denisa,CZECH REPUBLIC,,21,10
758,10117287936,SOVILJ Aleksandra,SERBIA,,26,10
758,10117323302,ALBASSAM Madawi,SAUDI ARABIA,,30,10
758,10117609652,INGADÓTTIR Friðmey,ICELAND,,21,10
758,10117669872,HARTMANN Elena,SWITZERLAND,,31,10
758,10118273393,ACEVEDO MORALES Adriana,PUERTO RICO,,23,10
758,10118461333,PÁLSDÓTTIR Katrín,ICELAND,,37,10
758,10118478612,PUGELJ Nina,SLOVENIA,,20,10
758,10118526910,MTHETHWA Happiness,Eswatini,,39,10
758,10118700193,CHRISTOPHER Cathia,ANTIGUA AND BARBUDA,,46,10
758,10119189338,SETIAWAN Liontin Evangelina,INDONESIA,,22,10
832,10007333382,INDERGAND Linda,SWITZERLAND,,28,9
832,10015999829,ABGRALL Noemie,FRANCE,SRC,22,9
832,10055839042,NEWSOM Emily,UNITED STATES OF AMERICA,TIB,38,9
832,10070043983,LE DEUNFF Marie Morgane,FRANCE,ARK,19,9
836,10004779353,DRUYTS Kelly,BELGIUM,CCT,32,8
836,10008698860,VAN DEN STEEN Kelly,BELGIUM,CCT,26,8
836,10008946717,SAVENKA Ina,BELARUS,FCT,27,8
836,10009548319,SEITZ Aline,SWITZERLAND,RUP,24,8
836,10013958482,GRINCZER Natalie,GREAT BRITAIN,CAT,28,8
836,10022864500,RIJNBEEK Maud,NETHERLANDS,NXG,19,8
836,10026268388,NORBERT RIBEROLLE Marion,BELGIUM,RUP,22,8
836,10029602764,POLLICINI Silvia,ITALY,VAL,23,8
836,10035470860,LATRIGLIA ALARCON Maria Paula,COLOMBIA,,22,8
836,10040272966,PEREZ CONEJERO Susana,SPAIN,RMC,20,8
836,10049815544,JOVANOVIĆ Bojana,SERBIA,,20,8
836,10050875369,FADEEVA Ekaterina,RUSSIAN FEDERATION,SSR,19,8
836,10096263184,TAARAMÄE Hanna Karoline,ESTONIA,,30,8
836,10118190440,MERCEDES RODRIGUEZ Brenda,DOMINICAN REPUBLIC,,26,8
836,10118335738,ROMERO Claudia,EL SALVADOR,,36,8
851,10015167952,SAHMOUD Nora,MOROCCO,,24,"7,5"
851,10049534850,BENZEKRI Fatima Zahra,MOROCCO,,20,"7,5"
851,10049659233,BARHRAOUI Hakima,MOROCCO,,21,"7,5"
854,10009804155,TERUEL RIBES Alba,SPAIN,MOV,25,7
855,10006245669,BIDEAU Sandrine,FRANCE,,32,6
855,10007960953,KUIJPERS Evy,NETHERLANDS,LIV,26,6
855,10009335626,PARKINSON Abby-Mae,GREAT BRITAIN,LSL,24,6
855,10014801069,GIELEN Marie,FRANCE,,23,6
855,10015327802,LUTRO Amalie,NORWAY,HPU,21,6
855,10030139496,VETTORELLO Giorgia,ITALY,TOP,21,6
855,10054621791,MENDOZA RAMOS Madelline Andrea,EL SALVADOR,,18,6
855,10054710711,VASILKOVA Hanna,BELARUS,FCT,20,6
855,10064929760,CRABBÉ Kiona,BELGIUM,PLP,20,6
855,10088052136,ORTEGA RUIZ Patricia,SPAIN,MAT,33,6
855,10093111391,NONE None,DENMARK,,36,6
855,10116549120,RAJTERIČ Lara,SLOVENIA,,19,6
867,10002526125,VALSECCHI Silvia,ITALY,BPK,39,5
867,10003310108,LOPEZ MORALES Belen,SPAIN,MAT,37,5
867,10005942444,SAIFUTDINOVA Natalya,KAZAKHSTAN,,32,5
867,10005978820,SCANDOLARA Valentina,ITALY,VAI,31,5
867,10006184237,CARPINTEIRO Celina,PORTUGAL,,41,5
867,10006264362,FERNANDES SILVA Marcia,BRAZIL,,30,5
867,10007416339,KIM Hyunji,KOREA,,28,5
867,10007524352,RATTO Rossella,ITALY,CCT,28,5
867,10007738358,SALAZAR Zaily,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,5
867,10007739974,KHATUNTSEVA Gulnaz,RUSSIAN FEDERATION,CGS,27,5
867,10008599032,HANESOVÁ Lívia,SLOVAKIA,,39,5
867,10008868612,COLYN Catherine,SOUTH AFRICA,,25,5
867,10008956417,PRIETO CASTAÑEDA Marcela,MEXICO,,29,5
867,10009354319,WHITE Emma,UNITED STATES OF AMERICA,RLW,24,5
867,10009781220,ROSSATO Beatrice,ITALY,SBT,25,5
867,10010169220,BRAUßE Franziska,GERMANY,WNT,23,5
867,10010638557,BUURMAN Eva,NETHERLANDS,TIB,27,5
867,10010673216,BERNAL Argelis,PANAMA,,24,5
867,10010761526,RUNNELS Samantha,UNITED STATES OF AMERICA,,30,5
867,10010998871,BARONI Francesca,ITALY,SBT,22,5
867,10011139725,GUNNING Jaime,AUSTRALIA,,23,5
867,10011232075,VAN VELZEN Bryony,NETHERLANDS,DVE,25,5
867,10013702545,CONTRERAS FERNANDEZ Stephany,DOMINICAN REPUBLIC,,28,5
867,10015662349,FIDANZA Martina,ITALY,SBT,22,5
867,10017612554,AHAČIČ Ana,SLOVENIA,,19,5
867,10021186396,TAROUDA Mio,JAPAN,,20,5
867,10021825990,BOON Lee,NEW ZEALAND,,20,5
867,10022814279,VAN ROOIJEN Anne,NETHERLANDS,,21,5
867,10023307969,EICKHOF Juliet,NETHERLANDS,,20,5
867,10026171388,LE MOUEL Celia,FRANCE,SRC,21,5
867,10028734212,VITILLO Matilde,ITALY,BPK,20,5
867,10030483848,CRESTANELLO Lara,ITALY,BPK,19,5
867,10036017393,CHURENKOVA Taisiia,RUSSIAN FEDERATION,,20,5
867,10046242207,LIEHNER Annika,SWITZERLAND,,19,5
867,10048898084,KREIDL Katharina,AUSTRIA,,20,5
867,10050375922,MONTERO CASTRO Monica,COSTA RICA,,22,5
867,10055138420,KRZESLAK Natalia,POLAND,,19,5
867,10055334440,HERNANDEZ GALVIS Yelitza Fernanda,COLOMBIA,,22,5
867,10056296356,MENDEZ RAMIREZ Chelsea Lorena,GUATEMALA,,19,5
867,10058535440,LEAL RAIN Aiyelen,CHILE,,19,5
867,10018330657,TINDLEY Jo,GREAT BRITAIN,,34,5
867,10034897449,PARKHOMIUK Viktoriia,UKRAINE,,20,5
867,10060078245,EGGINGER Claudia,AUSTRIA,,35,5
867,10062034211,JORONEN Hanna,FINLAND,,30,5
867,10062862549,HUGHES Hilary,IRELAND,,35,5
867,10063403325,YOSEFI Fatemeh,ISLAMIC REPUBLIC OF IRAN,,25,5
867,10063567518,ADAM Alexandra,GREECE,,21,5
867,10064069995,OZDEMIR KOSE Nihal,TURKEY,,36,5
867,10067575638,TEOLIS Jade,FRANCE,MNX,19,5
867,10068681337,LESTARI Yuni Indah,INDONESIA,,25,5
867,10068916561,GARNIER Noemie,FRANCE,,20,5
867,10071427750,LEITE DE MELO Alice Tamirys,BRAZIL,,26,5
867,10076778615,KLEIN Yael,CANADA,,32,5
867,10083415637,MACHNER Katharina,AUSTRIA,,27,5
867,10083470201,KAVALIOVA Hanna,BELARUS,FCT,22,5
867,10083722805,SAGNAK Arzu,TURKEY,,34,5
867,10088793982,HOLOD Yelyzaveta,UKRAINE,,18,5
867,10089026176,MARTINEZ PEREZ Sofia,MEXICO,,19,5
867,10092084205,TAKIKAWA Haruki,JAPAN,,26,5
867,10094272866,BRACCO OLMEDO Johanna Noelia,URUGUAY,,37,5
867,10094819403,POMUCZ Edina,HUNGARY,,35,5
867,10095627230,ALZÉN Malin,SWEDEN,,43,5
867,10095800416,LUNYTĖ Jurgita,LITHUANIA,,31,5
867,10096188921,IZZAH Nurul,INDONESIA,,20,5
867,10096251666,GEBREKIRSTOS Miliena,ERITREA,,19,5
867,10096621579,UKPESERAYE Ese,NIGERIA,,22,5
867,10103777553,PUCITE Krista,LATVIA,,27,5
867,10107569546,VIÐARSDÓTTIR Arndís,ICELAND,,19,5
867,10109019896,AREVALO Marisol,EL SALVADOR,,44,5
867,10112355686,JACOB Lisa,AUSTRALIA,,27,5
867,10113757439,PALOMO LEPPE Ana,GUATEMALA,,44,5
867,10114213642,LOUW Lize-Ann,SOUTH AFRICA,,19,5
867,10116938534,DIMOVA Yoanna-Mariya,BULGARIA,,22,5
867,10117323403,ALQASSOMI Nouf,SAUDI ARABIA,,31,5
867,10118461434,NORÐFJÖRÐ Ísold,ICELAND,,25,5
867,10118526809,NHLABATSI Pearl,Eswatini,,36,5
867,10119252790,LIM Felicia,SINGAPORE,,42,5
867,10120495101,QUESADA SANCHEZ Gloriana Maria,COSTA RICA,,28,5
945,10015833515,PRZEZAK Dorota,POLAND,,24,"4,33"
946,10009861951,DOCX Mieke,BELGIUM,DVE,25,4
946,10010939055,WEST Ruby,CANADA,,22,4
946,10010998568,COLES-LYSTER Maggie,CANADA,DNA,22,4
946,10015763894,SEMENOVA Iryna,UKRAINE,,31,4
946,10016363981,CLAES Lotte,BELGIUM,DVE,28,4
946,10048431575,BERTOLD Isabella,CANADA,ILP,30,4
946,10073127371,PEPERKAMP Esmée,NETHERLANDS,DSM,24,4
953,10009882967,LORKOWSKA Patrycja,POLAND,,23,"3,33"
953,10055098913,PASTUSZEK Paulina,POLAND,,21,"3,33"
955,10002848952,GU Sungeun,KOREA,,37,3
955,10002895432,DOMINGUEZ MASAGUE Yudelmis,CUBA,,36,3
955,10004552920,FERREIRA DA SILVA Luciene,BRAZIL,,36,3
955,10004616271,BUCHANAN Rushlee,NEW ZEALAND,,33,3
955,10004766017,HANSELMANN Nicole,SWITZERLAND,WCS,30,3
955,10004844324,HENZELIN Lise-Marie,SWITZERLAND,,30,3
955,10005510994,NAHIRNA Anna,UKRAINE,LCW,33,3
955,10005976190,GONZALEZ BLANCO Lucia,SPAIN,BDU,31,3
955,10007471307,SOUPEL Tatsiana,BELARUS,,33,3
955,10007829294,OH Hyeonji,KOREA,,27,3
955,10008598729,NEČ LAPINOVÁ Kristína,SLOVAKIA,,38,3
955,10008671578,ERAUD Severine,FRANCE,SRC,26,3
955,10008690372,PILOTE-FORTIN Gabrielle,CANADA,MAT,28,3
955,10008696133,STIENEN Jutta,SWITZERLAND,,49,3
955,10009049171,NASKOVICH Taisa,BELARUS,MCC,26,3
955,10009077261,FEIZI Fatemeh,ISLAMIC REPUBLIC OF IRAN,,28,3
955,10009081204,SÜßEMILCH Laura,GERMANY,PLP,24,3
955,10009139404,JAMES Kirstie,NEW ZEALAND,,32,3
955,10009196893,LØNNE Rikke,DENMARK,,33,3
955,10009217408,CASTELARI DE LIMA Larissa,BRAZIL,,25,3
955,10009226502,MENESES GONZALEZ Jessenia Alejandra,COLOMBIA,,26,3
955,10009232966,PLOSAJ Nikol,POLAND,,25,3
955,10009246811,BASAT Rafiye,TURKEY,,25,3
955,10009315620,CHRISTMAS Danielle,GREAT BRITAIN,DRP,34,3
955,10009777681,DELBAERE Fien,BELGIUM,MUL,25,3
955,10009808906,BOTHA Bryony,NEW ZEALAND,,24,3
955,10009997751,LOPEZ LLULL Margarita,SPAIN,LCW,24,3
955,10010199128,LAURANCE Typhaine,FRANCE,ARK,23,3
955,10010200845,WATERREUS Kylie,NETHERLANDS,MUL,23,3
955,10010592885,VAN DER HEIJDEN Inge,NETHERLANDS,PLP,22,3
955,10010601878,HAYASHIGUCHI Yukie,JAPAN,,48,3
955,10010754553,TORTOLINA Gaia,ITALY,,24,3
955,10010777791,KOHOUTKOVÁ Kateřina,CZECH REPUBLIC,,23,3
955,10010797902,SONG Minji,KOREA,,23,3
955,10011197117,SCHMIDEL Regina,HUNGARY,,22,3
955,10013943631,GULLIKSEN Line Marie,NORWAY,ASC,31,3
955,10014200174,MEIJERING Mareille,NETHERLANDS,,26,3
955,10014838051,BARROW Justine,AUSTRALIA,RXS,42,3
955,10014848660,DE GROOT Marieke,NETHERLANDS,,36,3
955,10015206045,SCHOBER Sophie,AUSTRIA,,35,3
955,10015240603,VOUTZALI Vasiliki,GREECE,,38,3
955,10015273844,GHIRMAY Arsiema,ERITREA,,23,3
955,10015283746,JUSSAUME Laurie,CANADA,,22,3
955,10015338916,BERTEAU Victoire,FRANCE,DVE,21,3
955,10015602432,VANDER SANDE Elise,BELGIUM,LSL,24,3
955,10015659016,CARBONARI Anastasia,ITALY,BTW,22,3
955,10015702260,JONGERIUS Claudia,NETHERLANDS,CCT,23,3
955,10015761369,BENNETT Elizabeth,GREAT BRITAIN,DRP,22,3
955,10015810576,LANGDON Rachel,GREAT BRITAIN,ILP,33,3
955,10016108145,SHEVCHENKO Sofiia,UKRAINE,LCW,19,3
955,10016189987,CLEVENGER Erica,UNITED STATES OF AMERICA,DNA,27,3
955,10016717629,GALLAGHER Maeve,IRELAND,,20,3
955,10021192662,MINOHARA Yukari,JAPAN,,38,3
955,10022814178,VAN ROOIJEN Sofie,NETHERLANDS,PHV,19,3
955,10023311811,VERHOEFF Ingrit,NETHERLANDS,,21,3
955,10023405979,MOLENAAR Laura,NETHERLANDS,,19,3
955,10023595737,CZÉCZEI Flóra,HUNGARY,,20,3
955,10023894013,GADD Lucy,GREAT BRITAIN,,20,3
955,10027578595,POMARES Cindy,FRANCE,MTG,31,3
955,10034962521,RYTSEVA Alena,RUSSIAN FEDERATION,,21,3
955,10035049316,STREICHER Hannah,AUSTRIA,,20,3
955,10036040231,LAZARENKO Anzhela,RUSSIAN FEDERATION,,19,3
955,10037699234,BONILLO TALENS Sara,SPAIN,FAR,20,3
955,10044356565,RAMALHO Rafaela,PORTUGAL,,19,3
955,10045972627,CLOUSE Katie,UNITED STATES OF AMERICA,RLW,20,3
955,10049202020,MCGOWAN Ayesha,UNITED STATES OF AMERICA,,34,3
955,10046251095,JONKER Kerry,SOUTH AFRICA,MTG,25,3
955,10052055234,TROELSEN Mille,DENMARK,,19,3
955,10018660053,MORRIS Anna,GREAT BRITAIN,,26,3
955,10052804154,SABLINA Valeriia,RUSSIAN FEDERATION,,19,3
955,10055089314,JOVANOVIĆ Jovana,SERBIA,,21,3
955,10056072852,CHIKA Zerra Arta Arinda,INDONESIA,,21,3
955,10058485324,JANTIMA Satinee,THAILAND,,23,3
955,10058537561,MORA PARRA Araceli,CHILE,,20,3
955,10058948803,FURTAK Wioleta,POLAND,,19,3
955,10018890429,STEELS Claire,GREAT BRITAIN,SWT,35,3
955,10059925873,MEERTENS Lone,BELGIUM,LSL,23,3
955,10060809179,ZADÁKOVÁ Klára,CZECH REPUBLIC,,33,3
955,10061612865,KHUANDAG Katya,MONGOLIA,,19,3
955,10062331473,FRANTZICH Matilda,SWEDEN,,26,3
955,10063981180,DERAKHSHAN Ghazaleh,ISLAMIC REPUBLIC OF IRAN,,25,3
955,10064107583,CLEMANT MATERANO Karelis Del Carmen,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,3
955,10065395764,SHI Sauking,EL SALVADOR,,33,3
955,10066975046,GARCIA BRITOS Mariana,URUGUAY,,32,3
955,10067408011,CHEVRIEUX Justine,FRANCE,,19,3
955,10067801061,PALAZZI Alice,ITALY,BTW,19,3
955,10069248886,RABY Coline,FRANCE,,18,3
955,10071493933,BOLAÑOS Iris,EL SALVADOR,,19,3
955,10072872040,HOLMES Chelsea,AUSTRALIA,,20,3
955,10073908425,PEDROSA Diana,PORTUGAL,FAR,29,3
955,10074551756,GROVE S'annara,SOUTH AFRICA,,28,3
955,10077531777,BIEBER Helena,GERMANY,,23,3
955,10079106716,KALVERSA-KENGE Zane,LATVIA,,37,3
955,10080149060,VARGAS ATEHORTUA Carolina,COLOMBIA,,19,3
955,10080656793,AGUDELO AYALA Maria,COLOMBIA,,20,3
955,10080936073,HENRY Holly,CANADA,ILP,23,3
955,10081888491,MOI Sonja,NORWAY,,43,3
955,10082159384,CASTRO JIMENEZ Shirley,COLOMBIA,,26,3
955,10083973688,PETTENON Jenny,AUSTRALIA,,47,3
955,10084176883,SASANIAN Fatemeh,ISLAMIC REPUBLIC OF IRAN,,25,3
955,10086486796,TOWERS Alice,GREAT BRITAIN,DRP,19,3
955,10086701816,RICHARDS Katie,NEW ZEALAND,,48,3
955,10087479230,STUZHUK Kristina,KAZAKHSTAN,,19,3
955,10087841463,TURNER Catelyn,AUSTRALIA,,19,3
955,10088943728,MERTENS Fiona,BELGIUM,,25,3
955,10089222301,LUKACHUK Solomiia,UKRAINE,LCW,20,3
955,10090290816,BOGDAN Alina,UKRAINE,,19,3
955,10091216154,ALI ZADA Masomah,AFGHANISTAN,,25,3
955,10091575357,SCHULTZ Charlissa,SOUTH AFRICA,,19,3
955,10092197470,MANGAN Fiona,IRELAND,,25,3
955,10093162218,RUMPL Laura,AUSTRIA,,23,3
955,10094976926,JOHANSSON Maja,SWEDEN,,29,3
955,10095724937,FRONTINI LUVIZIO Federica María,URUGUAY,,43,3
955,10096193365,HAILE Feven,ERITREA,,19,3
955,10096301681,MARTINEZ LOPEZ Andrea,MEXICO,MTG,27,3
955,10096477392,ALBURY Marla,BAHAMAS,,47,3
955,10096978661,QUESADA PANIAGUA Dixiana,COSTA RICA,,18,3
955,10097389293,KAEWMUKDA Jidapa,THAILAND,,19,3
955,10100138841,CHILI Tatiana,ITALY,,22,3
955,10102666396,LEGKOVA Iuliia,PORTUGAL,,33,3
955,10104184650,DIAZ MATOS Evelyn,CUBA,,19,3
955,10105675622,BEAN Silke,NAMIBIA,,33,3
955,10106639255,FILIPOVÁ Klára,CZECH REPUBLIC,,26,3
955,10107456681,MURPHY Annalise,IRELAND,,31,3
955,10109357477,HARTIKAINEN Heini,FINLAND,,36,3
955,10109414768,ROJAS ARGUELLO Lina,COLOMBIA,,19,3
955,10110479849,BOGLIO Cassia,AUSTRALIA,,21,3
955,10112633047,NEL Marsha,NAMIBIA,,29,3
955,10114399457,SZOLDERITS Chiara Marita,AUSTRIA,,23,3
955,10116091907,GUARCAX RAMOS Nancy,GUATEMALA,,19,3
955,10116798286,RYF Corina,SWITZERLAND,,28,3
955,10117323504,JAMJOOM Jude,SAUDI ARABIA,,27,3
955,10117329261,BUKHAMSEEN Fatma,SAUDI ARABIA,,27,3
955,10117695942,BRUNNÉE Merle,GERMANY,,27,3
955,10118289460,TOOME Relika,ESTONIA,,27,3
955,10118325432,XERUC AJUCUM Maria,GUATEMALA,,20,3
955,10118335536,HERNÁNDEZ Julissa,EL SALVADOR,,55,3
955,10118428088,ÓLADÓTTIR Auður,ICELAND,,39,3
955,10118597335,UGUMU Nur,TURKEY,,37,3
955,10119031815,OJEDA MANSILLA Betzeida,CHILE,,25,3
955,10119395765,AVENDAÑO HERNANDEZ Diana Paola,COSTA RICA,,35,3
1096,10011053334,MCDERMOTT Ellen,IRELAND,,33,2
1097,10002523701,BECKER Charlotte,GERMANY,ARK,38,1
1097,10007191522,PENSAARI Pia,FINLAND,,38,1
1097,10007474135,BRZEZNA Monika,POLAND,,30,1
1097,10007767256,TZOMPANAKI Katerina,GREECE,,41,1
1097,10008601658,TOMÁS Ana,PORTUGAL,,26,1
1097,10009736053,JOHNSON Ione,NEW ZEALAND,,24,1
1097,10009847706,SCHÜTZ Adelheid,GERMANY,,48,1
1097,10009870944,ARKOUDI VAFEA Angeliki,GREECE,,36,1
1097,10009876604,JAMME Emilie,FRANCE,,39,1
1097,10009914390,KAMONKHON Sarocha,THAILAND,TWC,24,1
1097,10010195488,EMMERMAN Julie,UNITED STATES OF AMERICA,,52,1
1097,10010959869,GEORGE Jennifer,GREAT BRITAIN,MEM,38,1
1097,10013559166,AN Seonjin,KOREA,,28,1
1097,10014529570,VAHTERA Mirka,FINLAND,,35,1
1097,10015336387,PATERNOSTER Letizia,ITALY,TFS,22,1
1097,10015470672,KAY Anna,GREAT BRITAIN,RUP,22,1
1097,10015581921,DE MACEDO FROTA Karine,BRAZIL,,36,1
1097,10015585355,HERRERA MARIN Estefania,COLOMBIA,,27,1
1097,10015980126,BARANAVA Anastasiya,BELARUS,,21,1
1097,10016026000,HEMMSEN Karoline,DENMARK,,33,1
1097,10016310936,SEPULVEDA DURAN Lady Johana,COLOMBIA,,23,1
1097,10017492417,O BRIEN Caoimhe,IRELAND,,19,1
1097,10019835672,NATHOLMEN Thrude,NORWAY,,48,1
1097,10019981778,KARLSEN Mette,NORWAY,,31,1
1097,10021349781,KAWAKAMI Yui,JAPAN,,34,1
1097,10023075068,DIJKSTRA Anneke,NETHERLANDS,,24,1
1097,10025786826,GEGU Justine,FRANCE,,22,1
1097,10034947868,UVAROVA Marina,RUSSIAN FEDERATION,CGS,21,1
1097,10035363756,CASTAÑO QUINTERO Elizabeth,COLOMBIA,,20,1
1097,10035376587,ESCOBAR GRANDA Kimberly Dahiana,COLOMBIA,,23,1
1097,10045969492,WILLIAMS Lily,UNITED STATES OF AMERICA,RLW,27,1
1097,10047254845,DŽERENGOVÁ Sabina,CZECH REPUBLIC,,19,1
1097,10018917307,BERRY Charlotte,GREAT BRITAIN,,28,1
1097,10062736752,TOLEMISSOVA Assem,KAZAKHSTAN,,20,1
1097,10063227614,SHINKAWA Akiko,JAPAN,,28,1
1097,10065464270,MAHFUZ TOLDI Marcella,BRAZIL,,37,1
1097,10065800639,ELMALI Mehlika,TURKEY,,21,1
1097,10072871434,WILSON Bree,AUSTRALIA,,34,1
1097,10078976774,MONCHER Carla,URUGUAY,,41,1
1097,10080685489,HAJNAL Adrienn,HUNGARY,,35,1
1097,10083466763,ZUKKER Anette,ESTONIA,,25,1
1097,10084499815,KARBALAEESADABAD Solmaz,ISLAMIC REPUBLIC OF IRAN,,34,1
1097,10087481048,OSSIM Akpeiil,KAZAKHSTAN,,19,1
1097,10089071646,BIANI Nicola,SOUTH AFRICA,,29,1
1097,10089458737,PASTUKH Diana,UKRAINE,,21,1
1097,10089675672,KALIUHA Valeriia,UKRAINE,,20,1
1097,10089915142,KUTSER Indra,ESTONIA,,20,1
1097,10096251464,MESFIN Bietelihem,ERITREA,,19,1
1097,10097623006,NIKFAR Parmida,ISLAMIC REPUBLIC OF IRAN,,19,1
1097,10101671643,STOJIĆ PANTIĆ Marijana,SERBIA,,49,1
1097,10101855943,OZVER Irem,TURKEY,,20,1
1097,10104624685,GARCIA GONZALEZ Nicoll,COLOMBIA,,19,1
1097,10106648652,ARH Lucija,SLOVENIA,,24,1
1097,10106791223,HAJDU Fanni,HUNGARY,,23,1
1097,10107545601,WOODS Becky,IRELAND,,33,1
1097,10108494581,BUDTAKUN Tanyarat,THAILAND,,34,1
1097,10108834384,FORSBERG Karin,SWEDEN,,41,1
1097,10112422172,CALLE WILLIAMS Maria,COLOMBIA,,53,1
1097,10112542010,JERINIĆ 2307984805069,SERBIA,,37,1
1097,10112962140,JANAVEL FABRE Valeria Vanesa,URUGUAY,,35,1
1097,10113991653,RÜTZOU Mia Sofie,DENMARK,,22,1
1097,10114203235,COETZEE Anet,SOUTH AFRICA,,33,1
1097,10117323706,ALMOHAIZI May,SAUDI ARABIA,,35,1
1097,10117323807,ALHAWAS Hanouf,SAUDI ARABIA,,39,1
1097,10118453148,GONZALEZ HERNANDEZ Irina Daniella,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,1
1097,10119264615,CHOI Minjung,KOREA,,19,1
1097,10120997578,VENEGAS GONZALEZ Cindy Pamela,COSTA RICA,,27,1
