Rank;UCI ID;Name;Nationality;Team Code;Age;Points
413;10009706145;WILLIAMS Tyler;UNITED STATES OF AMERICA;;20;30
414;10008901449;LE LAVANDIER Maxime;FRANCE;;22;30
415;10008634701;PETERS Alex;GREAT BRITAIN;MGT;20;30
416;10003096304;HOCHMANN Jirí;CZECH REPUBLIC;ADP;28;30
417;10005901624;SVENSSON Marcus;SWEDEN;;31;30
418;10002601200;ZAHNER Simon;SWITZERLAND;;31;30
419;10005968615;SCULLY Tom;NEW ZEALAND;MGT;24;30
419;10007890730;CONSONNI Simone;ITALY;;20;30
419;10008018850;VELASCO Simone;ITALY;;19;30
419;10008669255;DEGREVE Martijn;BELGIUM;;21;30
423;10008661777;BALLERINI Davide;ITALY;IDE;20;30
424;10008638640;WARNIER Antoine;BELGIUM;CCB;21;30
425;10006064908;KONING Peter;NETHERLANDS;MET;24;30
426;10005584150;GARCIA DE MATEOS RUBIO Vicente;SPAIN;LDD;26;30
427;10005711765;BIDEAU Jean Marc;FRANCE;BSE;30;30
428;10002721236;CARDOSO Filipe;PORTUGAL;EFG;30;30
428;10006480388;BEVIN Patrick;NEW ZEALAND;;23;30
430;10007909726;PÖKÄLÄ Samuel;FINLAND;;24;29
431;10001499036;TAMOURIDIS Ioannis;GREECE;SPT;34;29
432;10007461708;BOGDANOVICS Maris;LATVIA;ALB;23;29
433;10008688352;OOMEN Sam;NETHERLANDS;RDT;19;29
434;10003268072;BERDOS Oleg;ROMANIA;TCT;27;29
435;10007611753;TARRIDE Gregoire;FRANCE;LPM;23;29
436;10005457747;BOEM Nicola;ITALY;BAR;25;29
437;10011081424;GROSSSCHARTNER Felix;AUSTRIA;RSW;21;28
438;10007096138;DE TIER Floris;BELGIUM;;22;28
439;10008683706;LUDVIGSSON Fredrik;SWEDEN;GID;20;28
440;10006644379;TURGIS Jimmy;FRANCE;RLM;23;28
441;10008097056;BOLZAN Riccardo;ITALY;;24;28
442;10004448947;POULHIES Stéphane;FRANCE;COF;29;28
443;10003162079;SCHWEIZER Michael;GERMANY;BCP;31;28
444;10007620948;DERNIES Tom;BELGIUM;WBC;24;28
445;10006616895;FOUCHARD Julien;FRANCE;COF;28;28
446;10005890308;BAGOT Yoann;FRANCE;COF;27;28
447;10003203812;KRITSKIY Timofey;RUSSIAN FEDERATION;RVL;27;28
448;10006917494;REICHENBACH Sébastien;SWITZERLAND;IAM;25;28
449;10004610413;LOVASSY Krisztián;HUNGARY;FIX;26;27
450;10006875664;HOEM Bjørn Tore;NORWAY;TSS;23;27
451;10007726537;REYNVOET Niels;BELGIUM;JTW;23;27
452;10008853353;GUERIN Alexis;FRANCE;ETI;22;27
453;10007513440;WILSON Jack;IRELAND;SKT;21;27
454;10006144831;EDET Nicolas;FRANCE;COF;27;27
455;10006606589;CLARKE William;AUSTRALIA;DPC;29;27
456;10006824336;HOFER Andreas;AUSTRIA;VBG;23;26
457;10005390251;MCNALLY Mark;GREAT BRITAIN;SKT;25;26
458;10004594043;AGARKOV Yuriy;UKRAINE;ISD;27;26
459;10006890923;WARCHOL Bartosz;POLAND;;22;26
460;10007803127;SPENGLER Lukas;SWITZERLAND;;20;26
461;10005845848;ARGUELYES RODRIGES Arkimedes;RUSSIAN FEDERATION;LOK;26;26
462;10005827559;VILELA Ricardo;PORTUGAL;OFM;27;26
463;10005878988;LABORIE Christophe;FRANCE;BSE;28;26
464;10007603467;MAGER Christian;GERMANY;STG;22;25
465;10004693972;PICHETTA Ricardo;ITALY;IDE;27;25
466;10002928471;PARDILLA BELLON Sergio;SPAIN;MTN;30;25
467;10002306964;COBO ACEBO Juan Jose;SPAIN;TRK;33;25
468;10007357533;GEERINCK Jens;BELGIUM;;21;24
469;10009318549;TOTÒ Paolo;ITALY;;23;24
470;10005726216;BOULO Matthieu;FRANCE;RAL;25;24
471;10061380267;OYARZÚN Carlos;CHILE;;33;24
472;10005843626;SAMOKHVALOV Anton;RUSSIAN FEDERATION;;28;24
473;10005891217;MINNAARD Marco;NETHERLANDS;WGG;25;24
474;10005397224;CANOLA Marco;ITALY;BAR;26;24
475;10007969643;STASSEN Julien;BELGIUM;WBC;26;24
476;10004629914;JUODVALKIS Egidijus;LITHUANIA;MMM;26;24
477;10054862372;SANTORO Antonio;ITALY;MKT;25;24
478;10007128571;ALDEGHERI Daniele;ITALY;MGK;24;24
479;10006006506;LIETAER Eliot;BELGIUM;TSV;24;24
480;10007157570;PREVAR Oleksandr;UKRAINE;KLS;24;23,25
481;10003314350;DETKO Artur;POLAND;MEX;31;23
482;10009709175;CICCONE Giulio;ITALY;;20;23
483;10004853822;GMELICH MEIJLING Jarno;NETHERLANDS;MET;25;23
484;10005512210;MAS BONET Luis Guillermo;SPAIN;CJR;25;23
485;10005629115;BELLI Matteo;ITALY;CEF;26;23
486;10006003876;CECCHIN Alberto;ITALY;MAE;25;22,67
487;10008895183;CALMEJANE Lilian;FRANCE;;22;22,67
488;10007079566;VAN MEIRHAEGHE Jef;BELGIUM;;22;22,5
489;10008854565;NARDELLI Stefano;ITALY;;21;22
490;10006903249;WOJCIECHOWSKI Piotr;POLAND;MEX;22;22
491;10005570612;ANTOMARCHI Julien;FRANCE;LPM;30;22
492;10008664508;BOHLI Tom;SWITZERLAND;;20;22
493;10007911140;CARDIS Romain;FRANCE;;22;22
494;10007096542;VENTURINI Clement;FRANCE;COF;21;22
495;10006641753;VAN RHEE Joey;NETHERLANDS;CJP;22;21,6
496;10008714725;JABRAYILOV Samir;AZERBAIJAN;BCP;20;21
497;10007528291;ZHAROVEN Nikita;BELARUS;;22;21
498;10008638539;ROBEET Ludovic;BELGIUM;CCB;20;21
499;10006642763;MEURISSE Xandro;BELGIUM;;22;21
500;10007491414;BLIKRA Håvard;NORWAY;;23;21
501;10004589801;SISKEVICIUS Evaldas;LITHUANIA;LPM;26;21
502;10006036515;ZINGLE Romain;BELGIUM;COF;27;21
503;10004849475;CALDEIRA Samuel;PORTUGAL;OFM;29;21
504;10007966613;LAMMERTINK Steven;NETHERLANDS;CJP;21;20,67
505;10005361858;KASA Gabor;SERBIA;TKT;25;20
506;10006631447;BOSMAN Gert-Jan;NETHERLANDS;PVC;22;20
507;10008653996;BOUWMAN Koen;NETHERLANDS;CJP;21;20
508;10008687241;MYNGHEER Daan;BELGIUM;;21;20
509;10007913665;MANNINEN Matti;FINLAND;;22;20
510;10006134626;ROWSELL Erick;GREAT BRITAIN;TNE;24;20
511;10005383177;PAKHTUSOV Anatoliy;UKRAINE;ISD;29;20
512;10007527988;RÄIM Mihkel;ESTONIA;;21;20
513;10003246955;GUAMA Bayron;ECUADOR;ECU;29;20
514;10007079061;MANNAERTS Jelle;BELGIUM;WIL;23;20
515;10007173940;VIMPERE Théo;FRANCE;BIG;24;20
516;10002514506;NAVARRO GARCIA Daniel;SPAIN;COF;31;20
517;10005564043;DE NEGRI Pier Paolo;ITALY;VFN;28;20
518;10002629690;GERDEMANN Linus;GERMANY;MTN;32;20
519;10002413361;KVACHUK Oleksandr;UKRAINE;KLS;31;19,25
520;10004599400;VASYLYUK Andriy;UKRAINE;KLS;27;19
521;10008669356;DELTOMBE Kevin;BELGIUM;;20;19
522;10005599510;MAZZI Alessandro;ITALY;UNA;27;19
523;10007760687;DEVRIENDT Tom;BELGIUM;MMM;23;19
524;10008673501;GEOGHEGAN HART Tao;GREAT BRITAIN;BDT;19;19
525;10051411596;GARCIA ETXEGIBEL Egoitz;SPAIN;;28;19
526;10007357634;KERF Jérôme;BELGIUM;CCB;21;19
527;10001531469;KIENDYS Tomasz;POLAND;CCC;37;19
528;10003318188;BIALOBLOCKI Marcin;POLAND;VGR;31;19
529;10007855869;SCHMIDT Fabien;FRANCE;;25;19
530;10002960807;TSCHOPP Johann;SWITZERLAND;IAM;32;19
531;10005495739;TZORTZAKIS Polychronis;GREECE;;25;18
532;10006421077;FEJES Gábor;HUNGARY;;25;18
533;10008671982;FÅGLUM KARLSSON Marcus;SWEDEN;KRA;20;18
534;10008017537;SINITSYN Kirill;RUSSIAN FEDERATION;;24;18
535;10003088422;SOBRINO MARTINEZ Joaquin;SPAIN;CCD;32;18
536;10009573880;FARAZIJN Maxime;BELGIUM;;20;18
537;10002496924;DIUDIA Volodymyr;UKRAINE;;31;18
538;10008699466;VAN ROOY Kenneth;BELGIUM;;21;18
539;10001547940;DOWNING Russell;GREAT BRITAIN;NPC;36;18
540;10003171274;MOL Wouter;NETHERLANDS;VER;32;18
541;10008197995;YSSAAD Yannis;FRANCE;BIG;21;18
542;10007622564;DIETEREN Jan;GERMANY;STG;21;18
543;10006878189;DAVIDENOK Ilya;KAZAKHSTAN;;22;18
544;10008692291;RESKE Tim;GERMANY;LKT;20;18
545;10005934461;LECHUGA RODRIGUEZ Pablo;SPAIN;EUK;24;17,67
546;10001194090;RADOSZ Robert;POLAND;BDC;39;17,5
547;10007822729;RUMAC Josip;CROATIA;ETI;20;17
548;10007994905;BANASZEK Adrian;POLAND;BDC;21;17
549;10007517076;MARTIN Guillaume;FRANCE;;21;17
550;10003471873;BIBBY Ian;GREAT BRITAIN;MGT;28;17
551;10005444512;FONTE César;PORTUGAL;BOA;28;17
552;10003073163;WYSS Marcel;SWITZERLAND;IAM;28;17
553;10008669760;DIBBEN Jonathan;GREAT BRITAIN;;20;17
554;10006320340;VASYLIEV Maksym;UKRAINE;ISD;24;17
555;10005611129;DI FRANCESCO Gian Marco;ITALY;;25;17
556;10007454028;FROLOV Igor;RUSSIAN FEDERATION;TIK;24;16,92
557;10006804431;SARROU Jordan;FRANCE;;22;16
558;10003104889;LALOUETTE Kévin;FRANCE;;30;16
559;10009389681;GIAMPAOLO Moreno;ITALY;;23;16
560;10006689546;PACCHIARDO Davide;ITALY;;24;16
561;10009695536;GONZÁLEZ Óscar;SPAIN;;22;16
562;10008897510;MILANI Gianluca;ITALY;;23;16
563;10006717333;KARWOWSKI Cameron;NEW ZEALAND;VER;23;16
564;10005606984;PODLASKI Michal;POLAND;AJT;26;16
565;10009112324;SUVADZOGLU Giorgi;GEORGIA;;22;16
566;10002538350;JOVANOVIĆ Nebojša;SERBIA;TKT;31;16
566;10002724973;O BRIEN Paidi;IRELAND;;30;16
568;10007459078;HASTA Gökhan;TURKEY;;24;16
569;10002751144;GAVAZZI Mattia;ITALY;AMO;31;16
570;10006483927;RAID Risto;ESTONIA;;24;16
571;10009253982;CERKEZ Josip;BOSNIA AND HERZEGOVINA;;21;16
572;10007384714;GOLDSTEIN Roy;ISRAEL;;21;16
573;10010588946;GREMBI Klinti;ALBANIA;;20;16
574;10010583084;BRUNDO Paolo;ITALY;;22;16
575;10009002893;TIETEMA Bas;NETHERLANDS;;19;16
576;10007749876;RICKAERT Jonas;BELGIUM;TSV;20;16
577;10061433114;HAMILTON Nic;CANADA;;28;16
578;10006638824;LAMPA Corrado;ITALY;CCD;24;16
579;10004611625;ČANECKY Marek;SLOVAKIA;AMP;26;16
580;10009573274;JANSSEN Yannick;NETHERLANDS;;24;16
581;10002761349;LANG Pirmin;SWITZERLAND;IAM;30;16
582;10008685322;MARINI Nicolas;ITALY;;21;16
583;10004834119;ATZORI Umberto;NETHERLANDS;KOG;26;16
583;10008924384;CIMA Damiano;ITALY;;21;16
585;10004771976;POLNICKÝ Jirí;CZECH REPUBLIC;BAU;25;16
586;10019636117;LØVIK Åsmund Romstad;NORWAY;;25;16
587;10008612065;HÖÖG Gustav;SWEDEN;;19;16
588;10002410432;COENEN Johan;BELGIUM;CCD;35;16
589;10004706403;MONTENEGRO ADARO Jorge Martin;ARGENTINA;LDD;31;16
590;10009369675;VANSPEYBROECK Tim;BELGIUM;MMM;23;16
591;10006637612;FEIEREISEN Kevin;LUXEMBOURG;LDT;22;16
592;10003245339;MARCZYNSKI Tomasz;POLAND;CCC;30;16
593;10007216275;MANZIN Lorrenzo;FRANCE;;20;16
594;10007517278;MAGALHÃES Samuel;PORTUGAL;;22;16
594;10045463375;WALSCHEID Maximilian Richard;GERMANY;STG;21;16
594;10009703014;LEBRETON Kevin;FRANCE;;21;16
597;10007650048;KALOJÍROS Tomáš;CZECH REPUBLIC;BAU;20;15
598;10007800400;VAN DONGEN Ricardo;NETHERLANDS;RDT;20;15
599;10008671275;EISENHART Taylor (T.J.);UNITED STATES OF AMERICA;;20;15
600;10004572623;FORKE Sebastian;GERMANY;CTO;27;15
600;10006074810;VIOLA Antonio;ITALY;VFN;24;15
600;10006400162;MESTRE Daniel;PORTUGAL;BBC;28;15
603;10007156762;LIENHARD Fabian;SWITZERLAND;;21;15
604;10003356180;WEBER Sascha;GERMANY;VER;26;15
605;10008664609;BOHORQUEZ SANCHEZ Hernando;COLOMBIA;;22;15
606;10006118660;VAN DER HAAR Lars;NETHERLANDS;GID;23;15
607;10006467860;BARBIN Enrico;ITALY;BAR;24;15
608;10005678625;OCKELOEN Jasper;NETHERLANDS;PVC;24;15
609;10003234629;SEELDRAEYERS Kevin;BELGIUM;WGG;28;15
610;10006564456;TEKLEHAIMANOT Daniel;ERITREA;MTN;26;15
611;10003367092;MESTRE Ricardo;PORTUGAL;EFG;31;15
612;10007881636;POUTSMA Stefan;NETHERLANDS;CJP;23;14,85
613;10002922613;MENDES José;PORTUGAL;TNE;29;14,8
614;10008736448;LARRINAGA MUGURUZA Jon;SPAIN;EUK;24;14,67
615;10007533042;GAVASHELI Besik;GEORGIA;;26;14
616;10007587808;EROKHIN Viktor;GEORGIA;;24;14
617;10002300496;FRUNZEANU Marian;ROMANIA;;33;14
618;10009708670;YZEIRAJ Marildo;ALBANIA;;20;14
619;10005618001;GRAND Arnaud;SWITZERLAND;;24;14
620;10004488959;SHUSHEMOIN Alexandr;KAZAKHSTAN;V4E;27;14
621;10004696602;BARBAS Yoann;FRANCE;;26;14
622;10007520413;MARIO Vogt;GERMANY;RNR;22;14
623;10007454230;NOLTEN Bram;NETHERLANDS;PVC;23;14
624;10008685726;MAS NICOLAU Enric;SPAIN;;19;14
625;10008719977;VASYLIV Yuriy;GERMANY;;21;14
626;10004666286;CARENE Boris;FRANCE;CCD;29;14
627;10007277004;KIRPSZA Piotr;POLAND;BDC;25;14
628;10008687847;NYCH Artem;RUSSIAN FEDERATION;HCL;19;14
629;10001573303;LE MEVEL Christophe;FRANCE;COF;34;14
630;10007357836;DE WINTER Ludwig;BELGIUM;CCB;22;14
631;10009363615;FIGUEIREDO Frederico;PORTUGAL;BOA;23;14
632;10006119569;DRUYTS Gerry;BELGIUM;MMM;23;14
633;10006535356;LAENGEN Vegard Stake;NORWAY;BSE;25;14
634;10008705025;EVTUSHENKO Alexander;RUSSIAN FEDERATION;HCL;21;14
635;10002866130;MORAJKO Jacek;POLAND;CCC;33;14
636;10006876977;GOLOVASH Oleksandr;UKRAINE;KLS;23;13,25
637;10008942471;LAAS Martin;ESTONIA;;21;13
638;10006461901;ZUBOV Matvey;RUSSIAN FEDERATION;HCL;23;13
639;10009366241;DE BONDT Dries;BELGIUM;JTW;23;13
640;10009363817;BIDARD François;FRANCE;;22;13
641;10019920043;LUNKE Sindre Skjøstad;NORWAY;TSS;21;13
642;10004449048;SINNER Benoit;FRANCE;;30;13
643;10006703993;TALIANI Alessio;ITALY;AND;24;13
644;10005660336;PERON Andrea;ITALY;TNN;26;13
645;10006217276;BERTAZZO Omar;ITALY;AND;25;13
646;10008006019;PINTO Sandro;PORTUGAL;LDD;26;13
647;10004509268;BENFATTO Marco;ITALY;AS2;26;13
647;10005408742;CHISTIK Evgeny;RUSSIAN FEDERATION;HCL;25;13
647;10007896588;SAZANOV Andrei;RUSSIAN FEDERATION;HCL;20;13
647;10009704529;RIBEIRO Carlos;PORTUGAL;;22;13
651;10007508790;ORKEN Ahmet;TURKEY;TRK;21;12
652;10006467153;FLAKSIS Andzs;LATVIA;RBD;23;12
653;10008008241;TANOVITCHII Nicolae;REPUBLIC OF MOLDOVA;;21;12
654;10008687443;NISU Oskar;ESTONIA;;20;12
655;10008669154;DECLERCQ Benjamin;BELGIUM;;20;12
656;10004782080;MCCALLUM James;GREAT BRITAIN;NPC;35;12
657;10008883362;PETERS Nans;FRANCE;;20;12
658;10008950050;SALVADOR Enrico;ITALY;;20;12
659;10007366728;OPIE Chris;GREAT BRITAIN;RCJ;27;12
660;10008659050;SCHLEGEL Michal;CZECH REPUBLIC;;19;12
661;10009703620;RAVASI Edward;ITALY;;20;12
662;10006003775;PRÉMONT Christophe;BELGIUM;WBC;25;12
663;10009698465;MCCRYSTAL Bryan;IRELAND;;33;12
664;10006889206;SKUJINS Toms;LATVIA;HSD;23;12
665;10008954191;VRABII Andrei;REPUBLIC OF MOLDOVA;;22;12
665;10009725949;TOPPARI Jaakko;FINLAND;;31;12
667;10006897892;KASTRANTAS Charalampos;GREECE;;23;12
668;10002735279;DÉR Zsolt;HUNGARY;UNA;31;12
669;10003766917;KHRIPTA Andriy;UKRAINE;KLS;28;12
670;10009659160;AIA Karlo;ESTONIA;CWJ;24;12
671;10009025428;TREJIC Ðulaga;BOSNIA AND HERZEGOVINA;;24;12
672;10008714624;NAGHIYEV Elvin;AZERBAIJAN;;25;12
673;10009699475;FRIDMAN Yuval;ISRAEL;;34;12
674;10009712310;BALKAN Serkan;TURKEY;;20;12
675;10008198908;BACKAERT Frederik;BELGIUM;WGG;24;12
676;10005572632;HORTON Tobyn;GREAT BRITAIN;MGT;28;12
677;10007970754;WERTZ Thomas;BELGIUM;CCB;22;12
678;10009696243;DURBANO Marco;ITALY;;23;12
679;10008652986;PAULUS Dennis;AUSTRIA;RSW;20;12
680;10007593464;HOŠEK Josef;CZECH REPUBLIC;BAU;23;12
681;10005875857;JANSSENS Jimmy;BELGIUM;MMM;25;12
682;10006581735;VERINI Raphaël;FRANCE;;24;12
683;10008675622;HAVIK Piotr;NETHERLANDS;RDT;20;12
684;10007962468;RIIS Thomas Nybo;DENMARK;TBW;22;12
685;10005350946;ALLEGAERT Matthias;BELGIUM;;25;12
685;10005605873;EDMÜLLER Benjamim;GERMANY;GWO;27;12
685;10006904057;SIMION Paolo;ITALY;;22;12
685;10007518894;PELLAUD Simon;SWITZERLAND;;22;12
685;10008198201;SPREAFICO Matteo;ITALY;IDE;21;12
690;10003225636;VANSPEYBROUCK Pieter;BELGIUM;TSV;27;12
691;10007498787;RIABKIN Aleksei;RUSSIAN FEDERATION;T21;21;12
692;10001187525;HINAULT Sebastien;FRANCE;IAM;40;12
693;10002843090;ZHDANOV Alexander;RUSSIAN FEDERATION;;29;12
694;10009697253;BIANCHINI Paolo;ITALY;;22;12
695;10008640862;CARNEVALI Jean-Albert;BELGIUM;WIL;21;12
696;10004590003;CORDEEL Sander;BELGIUM;VGS;27;12
697;10007585077;ZURLO Federico;ITALY;;20;12
698;10005430667;STEELS Stijn;BELGIUM;TSV;25;12
699;10004599905;MIHAYLOV Nikolay;BULGARIA;CCC;26;12
700;10001551374;SIJMENS Nico;BELGIUM;WGG;36;12
701;10005965884;AVILA VANEGAS Edwin Alcibiades;COLOMBIA;COL;25;12
701;10006556069;GRIJALBA Fernando;SPAIN;CJR;23;12
703;10003224020;KOSYAKOV Dmitriy;RUSSIAN FEDERATION;TIK;28;12
704;10004787639;FUMEAUX Jonathan;SWITZERLAND;IAM;26;12
705;10007528796;OCHOA CAMARGO Diego Antonio;COLOMBIA;CO4;21;12
705;10007810096;MCCARTHY Robert-Jon;AUSTRALIA;SKT;20;12
707;10006176153;POMOSHNIKOV Sergei;RUSSIAN FEDERATION;RVL;24;11,5
708;10007217285;BRUSSELMAN Twan;NETHERLANDS;CJP;21;11,25
709;10007927106;SAARINEN Juho;FINLAND;;33;11
710;10007523342;TUREK Daniel;CZECH REPUBLIC;;21;11
711;10006918306;KLIMIANKOU Kanstantsin;BELARUS;AMO;25;11
712;10009573173;CHIANESE Marco;ITALY;;21;11
713;10006887182;IAKIMOV Konstantin;ITALY;T21;23;11
714;10004714786;COLLODEL Matteo;ITALY;IDE;26;11
715;10001546728;BRÔCO Hernâni;PORTUGAL;LDD;33;11
716;10008854666;SAINT MARTIN Clement;FRANCE;LPM;23;11
717;10005607590;SELVAGGI Mirko;ITALY;WGG;29;11
718;10006591536;CIAVATTA Paolo;ITALY;AZT;30;11
719;10006004684;TE STROET Rens;NETHERLANDS;CJP;25;10,85
720;10007175859;DE LA CRUZ MELGAREJO David;SPAIN;TNE;25;10,8
721;10009848716;VERONA Stefano;ITALY;;21;10
722;10008693810;SCHACHMANN Maximilian;GERMANY;GID;20;10
723;10007168684;RABITSCH Stephan;AUSTRIA;AMP;23;10
724;10002226132;WITECKI Mariusz;POLAND;MEX;33;10
725;10009697859;CAM Maxime;FRANCE;;22;10
726;10008775450;CAMILLI Alessio;ITALY;;25;10
727;10009703721;VAZ Hugo;PORTUGAL;;22;10
728;10007519807;GALTA Fredrik Strand;NORWAY;OHR;22;10
729;10009677348;NAKASHIDZE Ilia;GEORGIA;;20;10
730;10007769377;AHIYEVICH Aleh;BELARUS;;21;10
730;10009011381;KOTUR Luka;SERBIA;KMP;19;10
732;10009725848;SALA Henri;FINLAND;;66;10
733;10002511674;BOMMEL Henning;GERMANY;RNR;31;10
734;10010637143;HULUSIC Emir;BOSNIA AND HERZEGOVINA;;29;10
735;10009596718;ASANOV Enver;AZERBAIJAN;BCP;20;10
736;10007390370;CRISTA Daniel;ROMANIA;;23;10
737;10006806451;FRANK Shaked;ISRAEL;;22;10
738;10009685937;JANKU Jurgen;ALBANIA;;19;10
739;10005828165;BAKIRCI Nazım;TURKEY;TRK;28;10
740;10007151510;HANDLEY Richard;GREAT BRITAIN;RCJ;24;10
741;10001577444;REBIEWSKI Jaroslaw;POLAND;MEX;40;10
742;10009700889;GAROSIO Andrea;ITALY;;21;10
743;10008934791;GRELLIER Fabien;FRANCE;;20;10
744;10008699062;VAN GESTEL Dries;BELGIUM;;20;10
744;10045481664;ROHDE Leon;GERMANY;LKT;19;10
746;10003225131;JANORSCHKE Grischa;GERMANY;VBG;27;10
747;10003225535;SCHWEIZER Christoph;GERMANY;BCP;28;10
748;10009574991;CARLSSON Peter;SWEDEN;;48;10
749;10007962670;BROGE Rolf Nyborg;DENMARK;DKK;26;10
750;10002056784;MIYAZAWA Takashi;JAPAN;VFN;36;10
750;10005763396;THÖMEL Tino;GERMANY;SGT;26;10
750;10007514147;RAJSP Andrej;SLOVENIA;RAR;22;10
750;10007879919;WAUTERS Willem;BELGIUM;WIL;25;10
750;10008661070;ARISTI GARDOKI Mikel;SPAIN;EUK;21;10
750;10008892961;PACHER Quentin;FRANCE;;22;10
756;10005728539;THILL Tom;LUXEMBOURG;LDT;24;10
757;10009717057;GONÇALVES Gaspar;PORTUGAL;;19;10
758;10005354380;STEVENS Timothy;BELGIUM;MMM;25;10
758;10009043818;KRUL Stef;NETHERLANDS;MET;19;10
760;10001431439;DOS SANTOS Virgilio Martins;PORTUGAL;BOA;38;10
761;10006428353;BAGGIO Filippo;ITALY;CEF;26;10
762;10006736127;MALDONADO Anthony;FRANCE;;23;10
763;10005634973;CHALAPUD GOMEZ Robinson Eduardo;COLOMBIA;COL;30;10
764;10005335283;DECLERCQ Tim;BELGIUM;TSV;25;10
765;10003326676;WILMANN Frederik;NORWAY;KRA;29;10
766;10006843231;GALEYEV Vadim;KAZAKHSTAN;AS2;22;10
766;10007522332;GOGL Michael;AUSTRIA;GWO;21;10
766;10007863347;ANAYA Giannini;BOLIVARIAN REPUBLIC OF VENEZUELA;TCT;23;10
766;10025297479;DUQUE Leonardo;COLOMBIA;COL;34;10
770;10006887485;KATYRIN Roman;RUSSIAN FEDERATION;TIK;23;9,67
771;10008661272;ARSLANOV Ildar;RUSSIAN FEDERATION;TIK;20;9,67
772;10005669329;TABORRE Fabio *;ITALY;NRI;29;9,5
773;10008901550;KRAINER Taruia Frantz;FRANCE;;23;9,25
774;10004613847;JARC Blaz;SLOVENIA;TNE;26;9
775;10008653087;SCHÖNBERGER Sebastian;AUSTRIA;RSW;20;9
776;10006891630;SCARTEZZINI Michele;ITALY;AS2;22;9
776;10007756950;MEGGIORINI Andrea;ITALY;;22;9
778;10001468320;SABIDO Hugo;PORTUGAL;LAA;35;9
779;10002727296;BENETSEDER Josef;AUSTRIA;TIR;31;9
780;10003120047;MILAN JIMENEZ Diego;DOMINICAN REPUBLIC;CCD;29;9
781;10008726748;KLEMME Daniel;GERMANY;BCP;23;9
782;10006886576;MANAKOV Viktor;RUSSIAN FEDERATION;TIK;22;8,67
783;10007249015;GUYOT Romain;FRANCE;;22;8,67
784;10007526675;GROEN Ike;NETHERLANDS;RIJ;22;8,5
785;10007822628;MALTAR Bruno;CROATIA;ADR;20;8
786;10002709011;HUTCHINSON Michael;IRELAND;;41;8
787;10007756142;GINGSJÖ Alexander;SWEDEN;;34;8
788;10006367325;BEAR Yoav;ISRAEL;;23;8
789;10002072043;GAZVODA Gregor;SLOVENIA;GWO;33;8
790;10006203031;SAKELLARIDIS MANGOURAS Neofytos;GREECE;SPT;25;8
791;10009850534;HOFSTETTER Hugo;FRANCE;;20;8
792;10005482096;GORODNICHEV Ilya;RUSSIAN FEDERATION;;27;8
793;10008649451;SANNINO Giuseppe;ITALY;;19;8
794;10061378853;DUEÑAS Moisés;SPAIN;;33;8
795;10008200019;KENDLER Benedikt;GERMANY;GWO;22;8
796;10009846591;GUILLEMOT Frederic;FRANCE;;22;8
797;10007602760;OELERICH Jan;GERMANY;STG;26;8
798;10009698364;GIUSTINO Gennaro;ITALY;;22;8
799;10008684716;MAIDOS Tilegen;KAZAKHSTAN;AS2;21;8
800;10009403223;GERTS Floris;NETHERLANDS;RDT;22;8
801;10003212094;KOCJAN Jure;SLOVENIA;SSC;30;8
802;10003267264;BERNATONIS Marius;LITHUANIA;;27;8
803;10003199364;FODER Daniel;DENMARK;TBW;31;8
804;10002984449;SVENSSON Johan;SWEDEN;FFT;35;8
805;10006599317;JELFS Dominic;IRELAND;MGT;24;8
806;10004610514;LUKSEVICS Viesturs;LATVIA;AMO;27;8
806;10009717562;ANTONIJEVIĆ Goran;SERBIA;;20;8
808;10006442501;ASKURAVA David;GEORGIA;;24;8
808;10007863852;RUSNAC Maxim;REPUBLIC OF MOLDOVA;;22;8
810;10006599721;KARATZIOS Georgios;GREECE;SPT;24;8
811;10001287353;GRECHYN Sergiy;UKRAINE;;35;8
812;10009719380;ILTIFATLI Aykhan;AZERBAIJAN;;22;8
813;10007226379;NITU Adrian;ROMANIA;;24;8
814;10008664306;ZILBERSTIEN Ido;ISRAEL;UKO;21;8
815;10003817437;KELLECI Abdulkadir;TURKEY;;28;8
816;10001132254;NYS Sven;BELGIUM;;38;8
817;10003240992;OLIPHANT Evan;GREAT BRITAIN;RAL;32;8
818;10008893567;LIPONNE Julien;FRANCE;CWJ;31;8
819;10007898006;KLEPIKOV Illia;UKRAINE;ISD;20;8
820;10006641854;WENNEKES Robin;NETHERLANDS;;22;8
821;10008700274;VERMEULEN Alexey;UNITED STATES OF AMERICA;;20;8
822;10005479369;ANDERSSON Lars;SWEDEN;FFT;26;8
823;10008878817;MONCORGÉ Pierre;FRANCE;FFT;22;8
824;10006684896;MAESTRI Mirco;ITALY;;23;8
824;10007295188;BAKKER Dennis;NETHERLANDS;MET;21;8
824;10007733914;MOSCA Jacopo;ITALY;;21;8
824;10008912462;BRASI Diego;ITALY;;21;8
824;10009571052;BONNET Pierre;FRANCE;;24;8
824;10009577217;IVANOV Evgeny;RUSSIAN FEDERATION;;20;8
830;10004834220;PARTRIDGE Robert;GREAT BRITAIN;VGR;29;8
831;10007516975;DULIN Alexis;FRANCE;;22;8
832;10008653289;BOSMAN Patrick;AUSTRIA;TIR;20;8
833;10006644783;GEBAUER Tim;GERMANY;STG;25;8
834;10007935085;NEILANDS Krists;LATVIA;RBD;20;8
