Rank,UCI ID,Name,Nationality,Team Code,Age,Points
409,10005398739,SURUTKOVYCH Oleksandr,UKRAINE,BCP,29,35
410,10007889013,VAN DER WEIJST Geert,NETHERLANDS,CJP,23,35
411,10004689730,NIKOLAEV Sergei,RUSSIAN FEDERATION,TIK,25,35
412,10002535623,SMOLEN Tomasz,POLAND,BGZ,30,35
413,10006484533,VAN HOECKE Gijs,BELGIUM,TSV,22,34
414,10008901449,LE LAVANDIER Maxime,FRANCE,,21,34
415,10003300711,LHOTELLERIE Clément,FRANCE,CMD,27,34
416,10005895257,KOUWENHOVEN Sjoerd,NETHERLANDS,RIJ,23,34
417,10008655919,RIVERA GUERREIRO Ever Alexander,COLOMBIA,CO4,22,34
418,10003096001,STROETINGA Wim,NETHERLANDS,KOG,28,34
419,10002293224,SHIMIZU Miyataka,JAPAN,BGT,32,34
420,10008942471,LAAS Martin,ESTONIA,,20,34
421,10006092590,POZZETTO Federico,ITALY,TIR,23,34
422,10054441939,VOß Paul,GERMANY,TNE,27,34
423,10008662484,BAUHAUS Phil,GERMANY,STG,19,34
424,10008008241,TANOVITCHII Nicolae,REPUBLIC OF MOLDOVA,TCT,20,"33,67"
425,10008727859,LANDA Oscar,NORWAY,OHR,20,"33,25"
426,10006638824,LAMPA Corrado,ITALY,,23,33
427,10006728043,JOHANSSON Marcus,SWEDEN,,25,33
428,10005953861,OVECHKIN Artem,RUSSIAN FEDERATION,RVL,27,33
429,10004727419,JAKIN Alo,ESTONIA,,27,33
430,10003271510,NADIRADZE Giorgi,GEORGIA,,26,32
431,10005587786,LEONARDI Gianluca,ITALY,,24,32
432,10008897510,MILANI Gianluca,ITALY,,22,32
433,10007516672,LE GAC Olivier,FRANCE,,20,32
434,10005430667,STEELS Stijn,BELGIUM,CRE,24,32
435,10003036686,SCHÄFER Stefan,GERMANY,NSP,27,32
436,10007312467,PARRA BUSTAMANTE Heiner Rodrigo,COLOMBIA,CO4,22,32
437,10002522081,SEROV Aleksandr,RUSSIAN FEDERATION,RVL,31,"31,67"
438,10004787639,FUMEAUX Jonathan,SWITZERLAND,IAM,25,"31,67"
439,10002866130,MORAJKO Jacek,POLAND,CCC,32,31
440,10007970249,VERVAEKE Louis,BELGIUM,,20,31
441,10003277671,GUILLOU Florian,FRANCE,BSE,31,31
442,10003273833,MALACARNE Davide,ITALY,EUC,26,31
443,10004521291,REZA Kevin,FRANCE,EUC,25,31
444,10007743109,GOUGEARD Alexis,FRANCE,,20,31
445,10007351974,OLIVIER Daan,NETHERLANDS,RB3,21,30
446,10009362908,FILOSI Iuri,ITALY,,21,30
447,10004619204,BAJT Dejan,SLOVENIA,,26,30
448,10005722778,HRINKOW Dominik,AUSTRIA,VBG,25,30
449,10007593464,HOŠEK Josef,CZECH REPUBLIC,BAU,22,30
450,10008864265,VAN ZUMMEREN Stef,BELGIUM,,22,30
451,10008656323,ORJUELA GUTIERREZ Fernando,COLOMBIA,CO4,22,30
452,10009025428,TREJIĆ Ðulaga,BOSNIA AND HERZEGOVINA,,23,30
453,10008673194,GABAY Guy,ISRAEL,,20,30
454,10008877908,PERSSON Petter,SWEDEN,,28,30
455,10007133827,LAVERY Philip,IRELAND,,23,30
456,10007298727,DANILOVIĆ Marko,SERBIA,,20,30
457,10002300496,FRUNZEANU Marian,ROMANIA,,32,30
457,10004626072,SCHULTZ Silver,ESTONIA,,25,30
459,10007518389,DI LUCA Graziano,ITALY,,21,30
460,10007387946,CLAEYS Kevin,BELGIUM,CRE,25,30
461,10006903754,BERTAZZO Liam,ITALY,,21,30
462,10005875756,BOEVE Mats,NETHERLANDS,RIJ,23,30
463,10004521190,BRUS Marco,NETHERLANDS,,26,30
463,10005963864,FIUMANA Thomas,ITALY,,23,30
463,10006570318,VAUBOURZEIX Thomas,FRANCE,LPM,24,30
463,10007519403,DYRNES Kristian,NORWAY,OHR,21,30
467,10050033691,RØNNING VINTHER Troels,DENMARK,GLU,26,30
468,10005570612,ANTOMARCHI Julien,FRANCE,LPM,29,30
469,10002250683,TURPIN Ludovic,FRANCE,,38,30
470,10002311917,COLLI Daniele,ITALY,VIN,31,30
471,10005872120,VAN DER ZWET Arno,NETHERLANDS,KOG,27,29
472,10004544937,MATE MARDONES Luis Angel,SPAIN,COF,29,29
473,10006003876,CECCHIN Alberto,ITALY,PPO,24,29
474,10008663090,BETTIOL Alberto,ITALY,,20,28
475,10007179903,MEIJERS Jeroen,NETHERLANDS,,20,28
476,10008906301,PETILLI Simone,ITALY,,20,28
477,10007855061,BØRRESEN Magnus,NORWAY,OCM,25,28
478,10007750280,BENOOT Tiesj,BELGIUM,,19,28
479,10005874645,DELAPLACE Anthony,FRANCE,SOJ,24,28
480,10007881737,ORRICO Davide,ITALY,,23,28
481,10091304666,OYARZUN GUIÑEZ Carlos Ivan,CHILE,LDD,32,28
482,10001560973,ROBERTS Luke,AUSTRALIA,STG,36,28
483,10008672487,FEDI Andrea,ITALY,CEF,22,28
484,10003025370,PICHOT Alexandre,FRANCE,EUC,30,28
485,10006564860,SEPULVEDA Eduardo,ARGENTINA,BSE,22,28
486,10008948434,GARBY Marc,DENMARK,,22,28
487,10006795337,SHALUNOV Evgeny,RUSSIAN FEDERATION,LOK,21,28
488,10006060056,HOLLENSTEIN Reto,SWITZERLAND,IAM,28,"27,67"
489,10005894752,ROSA Diego,ITALY,AND,24,"27,4"
490,10004632944,KAUPAS Gediminas,LITHUANIA,CCD,25,27
491,10006036515,ZINGLE Romain,BELGIUM,COF,26,27
492,10004508561,AISTRUP Nikola,DENMARK,VPC,26,27
493,10006581836,PAILLOT Yoann,FRANCE,LPM,22,26
494,10007518692,CONTI Valerio,ITALY,,20,26
495,10002928774,MANDRI Rene,ESTONIA,,29,26
496,10007524756,TEUNS Dylan,BELGIUM,JVC,21,26
497,10006882435,CAROLUS Jorne,BELGIUM,,21,26
498,10001433055,HOUSE Kristian,GREAT BRITAIN,RCJ,34,26
499,10002167023,VANLANDSCHOOT James,BELGIUM,AJW,35,26
500,10007514652,ANDERSEN Asbjørn,DENMARK,TTF,21,26
501,10001546728,BRÔCO Hernâni,PORTUGAL,EFG,32,26
502,10003252716,DURAN AROCA Arkaitz,SPAIN,EFG,27,26
503,10004618695,DAL SANTO Nicola,ITALY,CEF,25,26
504,10004620517,PERICHON Pierre Luc,FRANCE,BSE,26,26
505,10005669329,TABORRE Fabio *,ITALY,VIN,28,"25,8"
506,10007411184,BISSINGER Florian,GERMANY,VBG,25,25
507,10004448947,POULHIES Stéphane,FRANCE,COF,28,25
508,10004739442,COLEDAN Marco,ITALY,BAR,25,25
509,10006494031,GUILLEMOIS Romain,FRANCE,,22,25
510,10006469577,KEOUGH Jacobe,UNITED STATES OF AMERICA,UHC,26,25
511,10002947871,PRONI Alessandro,ITALY,VIN,31,"24,8"
512,10005675692,ASADOV Elchin,AZERBAIJAN,BCP,26,24
513,10005720051,VAN HAAREN Bart,NETHERLANDS,KOG,29,24
514,10005412782,AUER Gernot,AUSTRIA,WSA,24,24
515,10003081954,DURET Sebastien,FRANCE,BSE,33,24
516,10002931303,MONIER Damien,FRANCE,BGT,31,24
517,10006616895,FOUCHARD Julien,FRANCE,COF,27,24
518,10004615564,GALLAND Jérémie,FRANCE,SOJ,30,24
518,10007701073,YOUNG Eric,UNITED STATES OF AMERICA,OPM,24,24
520,10002058202,BUCHÁČEK Tomáš,CZECH REPUBLIC,BAU,35,24
521,10004638196,VUILLERMOZ Alexis,FRANCE,SOJ,25,24
522,10007527988,RÄIM Mihkel,ESTONIA,AMO,20,24
523,10007508790,ORKEN Ahmet,TURKEY,TRK,20,24
524,10003088422,SOBRINO MARTINEZ Joaquin,SPAIN,SPT,31,24
525,10004521800,STAUFF Andreas,GERMANY,MTN,26,24
526,10002467420,FURLAN Angelo,ITALY,CWO,36,24
527,10004634964,KRATOCHVÍLA Jakub,CZECH REPUBLIC,KTM,25,23
528,10007962670,BROGE Rolf Nyborg,DENMARK,DKK,25,23
529,10061378853,DUEÑAS Moisés,SPAIN,,32,23
530,10006119569,DRUYTS Gerry,BELGIUM,,22,23
531,10007079970,THEUNS Edward,BELGIUM,,22,23
532,10004767936,TERPSTRA Mike,NETHERLANDS,MMM,26,23
533,10006176153,POMOSHNIKOV Sergei,RUSSIAN FEDERATION,RVL,23,23
534,10006878189,DAVIDENOK Ilya,KAZAKHSTAN,AS2,21,23
535,10007509602,FOLSACH Casper,DENMARK,TTF,20,22
536,10008902762,MISCHIANTI Alessio,ITALY,,21,22
537,10005484120,SILVA Bruno,PORTUGAL,LAR,25,22
538,10006722585,YDENS Andrew,BELGIUM,PCW,24,22
539,10007511622,ZMORKA Marlen,UKRAINE,,20,22
540,10008197894,DEL PINO CORROCHANO Jesus,SPAIN,BUR,23,22
541,10006049750,NOVÁK Jakub,CZECH REPUBLIC,,23,22
542,10007128571,ALDEGHERI Daniele,ITALY,CWO,23,22
543,10001398703,DI LUCA Danilo,ITALY,VIN,37,22
544,10004589595,BAZZANA Alessandro,ITALY,UHC,29,22
545,10007497171,LECUISINIER Pierre Henri,FRANCE,,20,22
546,10002292113,ZAGORODNII Vladimir,UKRAINE,KLS,32,"21,67"
547,10002631815,SELLA Emanuele,ITALY,AND,32,"21,4"
548,10006644379,TURGIS Jimmy,FRANCE,,22,21
549,10004509369,BRAMBILLA Giorgio,ITALY,ARH,25,21
550,10002089726,BERTHOU Eric,FRANCE,RAL,33,21
551,10007223450,DOULL Owain,GREAT BRITAIN,,20,21
552,10003180873,HRISTOV Stefan,BULGARIA,,28,21
553,10004595659,DEMPSTER Zakkari,AUSTRALIA,TNE,26,21
554,10005852013,DESRIAC Loic,FRANCE,RLM,24,21
555,10005409954,LOCATELLI Stefano,ITALY,BAR,24,21
556,10006492314,BERNAS Pawel,POLAND,BDC,23,"20,67"
557,10007151510,HANDLEY Richard,GREAT BRITAIN,RCJ,23,20
558,10007357533,GEERINCK Jens,BELGIUM,,20,20
559,10006483927,RAID Risto,ESTONIA,,23,20
560,10007559516,PENASA Pierre Paolo,ITALY,,22,20
561,10055425881,LE LAY David,FRANCE,,34,20
562,10006824235,WISNIOWSKI Lukasz,POLAND,ETI,22,20
563,10061385523,SÁNCHEZ Edwin,COLOMBIA,,30,20
564,10003211993,BANDIERA Marco,ITALY,IAM,29,20
565,10008748572,ITURRIA SEGUROLA Mikel,SPAIN,EUK,21,20
566,10007622564,DIETEREN Jan,GERMANY,STG,20,20
567,10008097056,BOLZAN Riccardo,ITALY,,23,20
568,10003204620,MARYCZ Jaroslaw,POLAND,CCC,26,"19,67"
569,10006875563,BYSTRØM Sven Erik,NORWAY,OHR,21,"19,25"
570,10004599905,MIHAYLOV Nikolay,BULGARIA,CCC,25,19
571,10005607085,CECCHINEL Giorgio,ITALY,,24,19
572,10006730972,BOUGLAS Apostolos,GREECE,SPT,24,19
573,10008853353,GUERIN Alexis,FRANCE,,21,19
574,10007079566,VAN MEIRHAEGHE Jef,BELGIUM,,21,19
575,10004640523,ZANGERLE Joël,LUXEMBOURG,LET,25,19
576,10002283827,WADECKI Adam,POLAND,LAS,36,19
577,10003120047,MILAN JIMENEZ Diego,DOMINICAN REPUBLIC,CCD,28,19
578,10005345589,TURGOT Sébastien,FRANCE,EUC,29,19
579,10007065119,FRANCZAK Pawel,POLAND,WIB,22,19
579,10007519504,HOELGAARD Daniel,NORWAY,ETI,20,19
579,10008854464,ROOSEN Timo,NETHERLANDS,,20,19
582,10009340373,DE MAAR Marc,NETHERLANDS,UHC,29,"18,33"
583,10007909726,PÖKÄLÄ Samuel,FINLAND,,23,18
584,10006060258,CASIMIRO Henrique,PORTUGAL,PRT,27,18
585,10007966714,VAN LUIJK Sven,NETHERLANDS,CJP,24,18
586,10004594043,AGARKOV Yuriy,UKRAINE,ISD,26,18
587,10007051577,MULHERN Mitchell,AUSTRALIA,,22,18
588,10002226132,WITECKI Mariusz,POLAND,BGZ,32,18
589,10002843090,ZHDANOV Alexander,RUSSIAN FEDERATION,,28,18
590,10001478626,BARKER Yanto,GREAT BRITAIN,UKY,33,18
591,10004853822,GMELICH MEIJLING Jarno,NETHERLANDS,,24,18
592,10007176869,HUNAL Martin,CZECH REPUBLIC,ASP,24,18
593,10005843929,BUDARAGIN Alexander,RUSSIAN FEDERATION,,27,18
594,10007968229,SUAREZ MARTINEZ Kevin,BELGIUM,DOL,24,18
595,10001397285,SENTJENS Roy,BELGIUM,RIJ,33,18
596,10006235868,OKROUHLICKÝ Tomáš,CZECH REPUBLIC,ASP,28,18
597,10005961137,POZDNYAKOV Kirill,RUSSIAN FEDERATION,BCP,24,18
598,10006492213,BECIS Armands,LATVIA,RBD,22,18
599,10005968615,SCULLY Tom,NEW ZEALAND,RAL,23,18
600,10007755435,JANS Roy,BELGIUM,AJW,23,18
601,10005397224,CANOLA Marco,ITALY,BAR,25,18
602,10053543475,THURAU Björn,GERMANY,EUC,25,18
603,10005853730,KULYK Andrii,UKRAINE,KLS,24,17
604,10005954669,VANOVERBERGHE Arthur,BELGIUM,TSV,23,17
605,10004642240,NAULEAU Bryan,FRANCE,EUC,25,17
606,10007125339,CAMPAGNARO Simone,ITALY,PPO,27,17
607,10007157974,SIMON Péter,HUNGARY,UNA,22,"16,67"
608,10004608995,KUREK Adrian,POLAND,CCC,25,"16,67"
609,10003271106,STEENSEN André,DENMARK,GLU,26,"16,5"
610,10007533042,GAVASHELI Besik,GEORGIA,,25,16
611,10002600691,BÍNA Martin,CZECH REPUBLIC,,30,16
612,10006006506,LIETAER Eliot,BELGIUM,TSV,23,16
613,10004771976,POLNICKÝ Jirí,CZECH REPUBLIC,BAU,24,16
614,10006891428,SAVICKAS Zydrunas,LITHUANIA,,22,16
615,10007760687,DEVRIENDT Tom,BELGIUM,,22,16
616,10008897409,TURRIN Alex,ITALY,,21,16
617,10008677541,JURADO RODRIGUEZ Marcos,SPAIN,,22,16
618,10006032269,SIMOLA Mika,FINLAND,,28,16
619,10009083628,ALAGIC Nedim,BOSNIA AND HERZEGOVINA,,32,16
620,10008682995,SAGIV Guy,ISRAEL,,19,16
621,10002721034,OLIVEIRA Hélder,PORTUGAL,OFM,30,16
622,10002475100,NILSSON Bo Håkan,SWEDEN,,33,16
623,10007587808,EROKHIN Viktor,GEORGIA,,23,16
624,10002908667,TOTSCHNIG Harald,AUSTRIA,TIR,39,16
625,10002725579,KISERLOVSKI Emanuel,CROATIA,MKT,29,16
626,10008941057,SHAW Damien,IRELAND,,29,16
627,10008921253,MYTSKO Ihar,BELARUS,,21,16
628,10003620104,ĐURĐIĆ Bojan,SERBIA,,29,16
629,10006670550,SUUR Ivo,ESTONIA,,24,16
629,10007512935,VOICU Andrei,ROMANIA,,20,16
631,10006915878,KAL Mirac,TURKEY,TRK,26,16
632,10008641064,LODEWIJKS Gert,BELGIUM,WIL,21,16
633,10008198807,MARTINELLI Davide,ITALY,,20,16
634,10002927057,REMME Stian,NORWAY,TJM,31,16
635,10007407144,GOMENIUK Volodymyr,UKRAINE,KLS,28,16
636,10007857081,WERDA Maximilian,GERMANY,STG,22,16
637,10007192734,SURAVETS Dzmitryi,BELARUS,,21,16
638,10003323848,BROERS Remco,NETHERLANDS,VBG,25,16
638,10006656608,YATSEVICH Kirill,RUSSIAN FEDERATION,HCL,21,16
640,10006467153,FLAKSIS Andzs,LATVIA,BLS,22,16
641,10006003371,ASSELMAN Jesper,NETHERLANDS,MET,23,16
642,10007994194,PLUCINSKI Leszek,POLAND,BDC,23,16
643,10007526271,VLIEGEN Loïc,BELGIUM,,20,16
644,10006213741,SIMONI Michele,ITALY,,24,16
645,10017516362,MCLAUGHLIN Ronan,IRELAND,,26,16
646,10003592620,DE SEGOVIA BOTELLA Jose Antonio,SPAIN,,31,16
647,10006642763,MEURISSE Xandro,BELGIUM,,21,16
648,10003314350,DETKO Artur,POLAND,LAS,30,16
649,10007126046,PATOUX Cyrille,FRANCE,RLM,28,16
650,10002510563,KAŇKOVSKÝ Alois,CZECH REPUBLIC,ADP,30,16
650,10002941205,GENE Yohann,FRANCE,EUC,32,16
650,10003251100,ALARCON GARCIA Raul,SPAIN,LDD,27,16
653,10003041942,GERGANOV Evgeni,BULGARIA,,38,15
654,10006203031,SAKELLARIDIS MANGOURAS Neofytos,GREECE,SPT,24,15
655,10007969441,PESTIAUX Loïc,BELGIUM,CCB,22,15
656,10006624777,GRAZIAN Christian,ITALY,,23,15
657,10007515258,AKIMOV Mikhail,RUSSIAN FEDERATION,HCL,21,15
658,10007856273,FIORENZA Alfonso,ITALY,,22,15
659,10005839683,LOCATELLI Paolo,ITALY,,24,15
660,10007274879,PELLETIER-ROY Rémi,CANADA,GQC,23,15
661,10008662282,BAŠKA Erik,SLOVAKIA,DUK,19,15
662,10002414169,JANIACZYK Blazej,POLAND,BGZ,30,15
663,10002410432,COENEN Johan,BELGIUM,CCD,34,15
664,10008192642,HAUSKEN JACOBSEN Tormod,NORWAY,OHR,20,"14,25"
665,10005495739,TZORTZAKIS Polychronis,GREECE,,24,14
666,10007079061,MANNAERTS Jelle,BELGIUM,,22,14
667,10008198096,LAPORTE Christophe,FRANCE,,21,14
668,10004520685,PAIANI Jean Lou,FRANCE,SOJ,25,14
669,10005345084,FEDI Matteo,ITALY,CEF,25,14
670,10005350845,SALOMEIN Jarl,BELGIUM,TSV,24,14
671,10005429152,MATZKA Ralf,GERMANY,TNE,24,14
672,10007130490,FACCHINI Patrick,ITALY,AND,25,14
673,10003162887,FRIEDEMANN Matthias,GERMANY,CSS,29,14
673,10003225535,SCHWEIZER Christoph,GERMANY,BCP,27,14
673,10007902349,BIHEL César,FRANCE,CCD,25,14
676,10006320340,VASYLIEV Maksym,UKRAINE,ISD,23,"13,67"
677,10045497024,EZQUERRA MUELA Jesus,SPAIN,LET,23,"13,67"
678,10005361858,KASA Gabor,SERBIA,,24,13
679,10005490988,BALLONI Alfredo,ITALY,CEF,24,13
680,10005843626,SAMOKHVALOV Anton,RUSSIAN FEDERATION,,27,13
681,10007516975,DULIN Alexis,FRANCE,,21,13
682,10004615059,NORTHEY Michael,NEW ZEALAND,NGR,26,13
683,10008678753,KENYERES Ábel,HUNGARY,UNA,19,"12,67"
684,10002722347,LECHNER Petr,CZECH REPUBLIC,KTM,29,12
685,10007454230,NOLTEN Bram,NETHERLANDS,,22,12
686,10002724973,O BRIEN Paidi,IRELAND,,29,12
687,10005365191,BEKMANIS Indulis,LATVIA,ALB,24,12
688,10005784921,GUYOT Yann,FRANCE,,27,12
689,10007858903,GAEBEL Stefan,GERMANY,,27,12
690,10008899328,WALLAYS Jens,BELGIUM,,21,12
691,10004707009,MARTIKAINEN Tommi,FINLAND,,31,12
692,10008953585,KUVALJA Vladimir,BOSNIA AND HERZEGOVINA,,36,12
693,10008664306,ZILBERSTIEN Ido,ISRAEL,,20,12
694,10007446651,IVANOV Borislav,BULGARIA,,24,12
695,10005754811,JOHANSSON Fredrik,SWEDEN,,27,12
696,10007863852,RUSNAC Maxim,REPUBLIC OF MOLDOVA,,21,12
697,10009112324,SUVADZOGLU Giorgi,GEORGIA,,21,12
698,10007776047,PIASHKUN Andrei,BELARUS,,21,12
699,10007290946,STANKOVIĆ Marko,SERBIA,,25,12
700,10007816463,OPREA Lucian,ROMANIA,,20,12
701,10007473327,SECAATTIN Dazkirli,TURKEY,,23,12
702,10008870632,HUSEYNZADE Siraj,AZERBAIJAN,,19,12
703,10007620847,ANCIAUX Maxime,BELGIUM,WBC,23,12
704,10006546874,LAENGEN Oystein Stake,NORWAY,OCM,24,12
705,10006067332,BALYKIN Ivan,ITALY,,23,12
706,10007246789,PAULUS Daniel,AUSTRIA,GMS,20,12
707,10008901651,LE LAVANDIER Mathieu,FRANCE,,21,12
708,10009076554,ICARD Florent,FRANCE,,23,12
709,10006503529,UNALAN Recep,TURKEY,,23,12
710,10002813990,CAETHOVEN Steven,BELGIUM,AJW,32,12
711,10008855777,KUGAEVSKII Nikita,RUSSIAN FEDERATION,,20,12
712,10005322553,GONNET Julien,FRANCE,,32,12
712,10007296707,TUSVELD Martijn,NETHERLANDS,RB3,20,12
712,10007527786,TONELLI Alessandro,ITALY,,21,12
712,10008639549,VANHAECKE Thomas,BELGIUM,MMM,24,12
712,10008854565,NARDELLI Stefano,ITALY,,20,12
712,10088589777,RØINÅS Fridtjof Rasin,NORWAY,TPB,19,12
718,10004709938,BUTTAZZONI Alex,ITALY,,28,12
719,10007518490,BERLATO Giacomo,ITALY,,21,12
720,10006058743,EEFTING Roy,NETHERLANDS,KOG,24,12
721,10004610312,BAJC Andi,SLOVENIA,,25,12
722,10008640862,CARNEVALI Jean-Albert,BELGIUM,WIL,20,12
723,10002727401,LEOPOLD Hans-Jörg,AUSTRIA,WSA,30,12
724,10005389342,VAN ZANDBEEK Ronan,NETHERLANDS,RIJ,25,12
725,10003202596,RACENAJS Kristofers,LATVIA,ALB,28,12
726,10003055682,BARBE Koen,BELGIUM,CRE,32,12
727,10008639852,DOMS Steven,BELGIUM,TWJ,26,12
728,10007969643,STASSEN Julien,BELGIUM,WBC,25,12
729,10002461053,VALENTIN Tristan,FRANCE,COF,31,12
730,10008910139,THEVENOT Guillaume,FRANCE,,20,12
731,10007609329,BIZKARRA ETXEGIBEL Mikel,SPAIN,EUK,24,12
732,10002761349,LANG Pirmin,SWITZERLAND,IAM,29,12
732,10003034464,QUINTERO NOREÑA Carlos Julian,COLOMBIA,COL,27,12
734,10001635139,ALVES SOUSA Célio Cristiano,PORTUGAL,BOA,36,12
735,10005977507,JOSUE Moyano,ARGENTINA,,24,12
736,10002795503,RIBEIRO Sérgio,PORTUGAL,LDD,33,12
736,10005477248,MATHEOU Romain,FRANCE,,25,12
736,10006875159,GROSU Eduard-Michael,ROMANIA,,21,12
736,10007249015,GUYOT Romain,FRANCE,,21,12
736,10007908211,DAKTERIS Janis,LATVIA,CCD,22,12
736,10008670669,DUNNE Conor,IRELAND,,21,12
742,10003268072,BERDOS Oleg,ROMANIA,TCT,26,"11,67"
743,10006469072,SCHELLING Patrick,SWITZERLAND,IAM,23,"11,17"
744,10006876977,GOLOVASH Oleksandr,UKRAINE,KLS,22,11
745,10002062040,BOTTRILL Matthew,GREAT BRITAIN,,36,11
746,10003257059,COPPEL Jérôme,FRANCE,COF,27,11
747,10008922061,DANIELS Wouter,BELGIUM,,21,11
748,10003199364,FODER Daniel,DENMARK,BWC,30,11
749,10003356180,WEBER Sascha,GERMANY,CCD,25,11
750,10006168574,MALACARNE Gael,FRANCE,BSE,27,11
751,10005606984,PODLASKI Michal,POLAND,BGZ,25,11
752,10002721236,CARDOSO Filipe,PORTUGAL,EFG,29,11
753,10007773421,MAFFEIS Dany,FRANCE,,21,11
754,10006886576,MANAKOV Viktor,RUSSIAN FEDERATION,RVL,21,11
755,10004449048,SINNER Benoit,FRANCE,,29,11
756,10004444095,GHYSELINCK Jan,BELGIUM,COF,25,11
757,10004508258,VENTER Jaco,SOUTH AFRICA,MTN,26,11
758,10003326676,WILMANN Frederik,NORWAY,CWO,28,11
758,10004706403,MONTENEGRO ADARO Jorge Martin,ARGENTINA,LDD,30,11
758,10005599510,MAZZI Alessandro,ITALY,UNA,26,11
761,10005853326,KOWALCZYK Jaroslaw,POLAND,BDC,24,"10,67"
762,10004743583,RISSANEN Jarmo,FINLAND,,34,10
763,10002782365,KULHAVÝ Jaroslav,CZECH REPUBLIC,,28,10
764,10003880990,LIBNER Niv,ISRAEL,AMO,26,10
765,10007096138,DE TIER Floris,BELGIUM,,21,10
766,10008637630,FRANSSEN Wout,BELGIUM,SKT,21,10
767,10007168684,RABITSCH Stephan,AUSTRIA,GMS,22,10
768,10008088467,ORAM James,NEW ZEALAND,BLS,20,10
769,10008084427,SVENDSEN Oskar Nikolai Birger,NORWAY,TJM,19,10
770,10007623372,GAOUA Cédric,FRANCE,,24,10
771,10006591738,CIOMMI Cesare,ITALY,,26,10
772,10003290910,VALLEJO DOMINGUEZ Angel,SPAIN,,32,10
773,10002308479,KAUPAS Vytautas,LITHUANIA,CCD,31,10
774,10006703791,MARCOLINI Matteo,ITALY,,23,10
775,10005390251,MCNALLY Mark,GREAT BRITAIN,SKT,24,10
776,10050677531,BRAVO MANSILLA Edison,CHILE,,21,10
777,10009083527,TUBIC Davor,BOSNIA AND HERZEGOVINA,,31,10
778,10061470395,THOME Kévin,BELGIUM,,24,10
779,10005728539,THILL Tom,LUXEMBOURG,LET,23,10
780,10043902281,LIVRAMENTO David,PORTUGAL,PRT,30,10
781,10061439376,DAHLBERG Anders,SWEDEN,,25,10
782,10006442501,ASKURAVA David,GEORGIA,,23,10
783,10008691382,RAILEANU Cristian,REPUBLIC OF MOLDOVA,,20,10
784,10006494637,KOZOMARA Nikola,SERBIA,,22,10
785,10005508570,MOLNÁR István Gábor,HUNGARY,,25,10
786,10007935085,NEILANDS Krists,LATVIA,RBD,19,10
787,10007612763,SEBESTYEN Szabolcs,ROMANIA,,21,10
788,10007459078,HASTA Gökhan,TURKEY,,23,10
789,10008714624,NAGHIYEV Elvin,AZERBAIJAN,,24,10
790,10007609127,BAGÜES KALPARSORO Aritz,SPAIN,EUK,24,10
791,10006500495,ROCCHI Nicolo,ITALY,,22,10
792,10002782971,VANTHOURENHOUT Dieter,BELGIUM,BKP,28,10
793,10008657535,WILSON Nathaniel,UNITED STATES OF AMERICA,BLS,22,10
794,10003206842,MERTENS Nick,BELGIUM,,26,10
795,10061410175,HOEKSTRA Jochem,NETHERLANDS,,21,10
796,10007518187,MANFREDI Andrea,ITALY,CEF,21,10
797,10005479571,WILSON Edvin,SWEDEN,TJM,24,10
798,10006061975,DOWNEY Sean,IRELAND,SKT,23,10
799,10004740149,DUGANI FLUMIAN Luca,ITALY,,26,10
800,10006118660,VAN DER HAAR Lars,NETHERLANDS,RB3,22,10
801,10006658830,DONNAY Laurent,BELGIUM,,25,10
802,10050531021,VORRE Aske Louring,DENMARK,BWC,20,10
803,10004545139,GUCWA Zbigniew,POLAND,WIB,27,10
804,10003477937,BJERGFELT William,GREAT BRITAIN,,35,10
804,10005443906,BERGSLAND Jon Einar,NORWAY,OCM,32,10
804,10006163928,FOUCHER Sébastien,FRANCE,,32,10
804,10006634073,WYTINCK Niels,BELGIUM,SKT,22,10
804,10007260331,SENNI Manuel,ITALY,,21,10
804,10007450691,HOORNE Jeroen,BELGIUM,,25,10
804,10008661272,ARSLANOV Ildar,RUSSIAN FEDERATION,,19,10
804,10008896601,FONZI Giuseppe,ITALY,,22,10
812,10007514147,RAJSP Andrej,SLOVENIA,RAR,21,10
813,10006092287,FORBERGER Sven,GERMANY,NSP,29,10
814,10005895762,SCHMEISER Jonas,GERMANY,NSP,26,10
815,10006061369,STACHOWIAK Adam,POLAND,BGZ,24,10
816,10002832279,TRUSOV Nikolay,RUSSIAN FEDERATION,RIJ,28,10
817,10005845848,ARGUELYES RODRIGES Arkimedes,RUSSIAN FEDERATION,LOK,25,10
818,10009371089,VANDYCK Niels,BELGIUM,,23,10
819,10002287160,MASCIARELLI Andrea,ITALY,UNA,31,10
820,10061399970,CALDERÓN Edson,COLOMBIA,,29,10
821,10005965783,ROMERO CORREDOR Jeffry Johan,COLOMBIA,COL,24,10
822,10005489271,HARDY Romain,FRANCE,COF,25,10
823,10001413554,METLUSHENKO Yuriy,UKRAINE,TRK,37,10
823,10005335889,DAVID Nicolas,FRANCE,,25,10
823,10005506651,ARCHBOLD Shane,NEW ZEALAND,SKT,24,10
823,10006074810,VIOLA Antonio,ITALY,,23,10
823,10007358139,GEERINCKX Ruben,BELGIUM,,20,10
823,10007527584,LIEPINS Emils,LATVIA,ALB,21,10
829,10007855667,GAFFURINI Nicola,ITALY,,24,9
830,10003267264,BERNATONIS Marius,LITHUANIA,MMM,26,9
