Rank,UCI ID,Name,Nationality,Team Code,Age,Points
397,10004628294,HOFFMANN Chantal,LUXEMBOURG,LBL,29,7
398,10008918930,UIBOKAND Janelle,ESTONIA,,24,7
399,10008822738,PRŮDKOVÁ Barbora,CZECH REPUBLIC,,20,7
400,10008599032,HANESOVÁ Lívia,SLOVAKIA,,34,7
401,10005872625,BENKÓ Barbara,HUNGARY,,26,7
402,10006961449,FERENČIĆ Antonela,CROATIA,,22,7
403,10008954292,SOTO Jazmín,GUATEMALA,,23,7
404,10009811835,SOKOVNINA Natalya,KAZAKHSTAN,ASA,26,7
405,10010865091,GHARBI Tasnime,TUNISIA,,29,7
406,10009107169,SUHADA ZAINAL Nurul,MALAYSIA,,23,7
407,10010621884,VORSTER Michelle,NAMIBIA,,38,7
408,10007230726,WILLIAMS Georgia,NEW ZEALAND,BPK,23,7
409,10010959869,GEORGE Jennifer,GREAT BRITAIN,DRP,33,7
410,10007993083,HALL Lauren,UNITED STATES OF AMERICA,TIB,37,7
411,10008668649,DALTON Heidi,SOUTH AFRICA,,21,7
412,10008965410,RODIECK Wiebke,GERMANY,,20,7
413,10008965814,KLEIN Lisa,GERMANY,CBT,20,7
414,10010638557,BUURMAN Eva,NETHERLANDS,PHV,22,7
415,10008698860,VAN DEN STEEN Kelly,BELGIUM,VLL,21,7
416,10004679020,POOLEY Emma,GREAT BRITAIN,LBL,34,7
417,10009423532,ERNGREN Ida,SWEDEN,,27,7
418,10008650764,SICOT Marion,FRANCE,,24,7
419,10009436060,VARGAS VILLAMIL Lorena Maria,COLOMBIA,,30,7
420,10006139777,JALALIYEH Maryam,ISLAMIC REPUBLIC OF IRAN,,31,6
421,10003220481,TREBAITE Ausrine,LITHUANIA,,28,6
422,10007489289,THOMPSON Alicia,BELIZE,,35,6
423,10008999560,PHANG Grace,MALAYSIA,,31,6
424,10014584134,BOULCHBEK Roumaissa,ALGERIA,,19,6
425,10008696133,STIENEN Jutta,SWITZERLAND,,44,6
426,10006415118,MEJIAS GARCIA Marlies,CUBA,,24,6
427,10010104754,AZIZOVA Sevil,AZERBAIJAN,,33,6
428,10015974567,ALAMEERI Noura,KUWAIT,,28,6
429,10013943833,SOLVANG Julie,NORWAY,,27,6
430,10009495371,VAN 'T GELOOF Maria Apolonia,NETHERLANDS,,20,6
431,10001567340,MAYOLO PIC Tina,UNITED STATES OF AMERICA,,50,6
432,10009991485,MACKEY Rebecca,AUSTRALIA,,23,6
433,10009016334,LIN Yi Ju,CHINESE TAIPEI,,21,6
434,10008691887,DOS SANTOS RODRIGUES Wellyda Regisleyne,BRAZIL,,21,6
435,10008902661,DRYSDALE Larissa,NETHERLANDS,,45,6
436,10009969560,MCVITTY Keira,GREAT BRITAIN,,21,6
437,10009349669,ORTON Beth Ann,UNITED STATES OF AMERICA,DNA,35,6
438,10009868217,FAHRINGER Rebecca,UNITED STATES OF AMERICA,,27,6
439,10011028072,VENTER Juanita,SOUTH AFRICA,,40,5
440,10008939239,GUILLÉN Paula,GUATEMALA,,22,5
441,10006886172,RODRIGUEZ SANCHEZ Gloria,SPAIN,LTK,24,5
442,10010083536,SALAZAR LISARAZU Karen Sonia,BOLIVIA,,35,5
443,10006789576,NIELSEN Jaime,NEW ZEALAND,BPK,31,5
444,10005300123,O'DONNELL Bridie,AUSTRALIA,,42,5
445,10007771906,LEUNG Wing Yee,"HONG KONG, CHINA",,20,5
446,10009371392,BECKERS Isabelle,BELGIUM,LBL,33,5
447,10009728676,HADAVAND Fatemeh,ISLAMIC REPUBLIC OF IRAN,,19,5
448,10013076388,RAHMOUNI Mariam,MOROCCO,,20,5
449,10002244017,COELHO Irina,PORTUGAL,,35,5
450,10011188730,SAVIĆ Maja,SERBIA,,22,5
451,10007217083,RIJKES Sarah,AUSTRIA,LWW,25,5
452,10009154861,KERN Špela,SLOVENIA,BTC,26,5
453,10006516158,MEADE Fiona,IRELAND,,35,5
454,10009091005,HOFMANN Jenny,GERMANY,,19,5
455,10009639558,WONG WING WAH Milena Line,MAURITIUS,,20,5
456,10004629106,JANELIUNAITE Edita,LITHUANIA,,28,5
457,10003145511,LAMBORELLE Nathalie,LUXEMBOURG,,28,5
458,10009197196,LANG Mae,ESTONIA,,20,5
459,10007149789,MIKULÁŠKOVÁ Martina,CZECH REPUBLIC,,23,5
460,10007535163,CRAMER Betina,DENMARK,,38,5
461,10010674731,KANTI Dorottya,HUNGARY,,19,5
462,10008920950,PIVAVARAVA Palina,BELARUS,,22,5
463,10016034585,BENATO Taise Maiara,BRAZIL,,24,5
464,10009729383,COJOCARU Monica,ROMANIA,,21,5
465,10016075712,THEOXARI Maria,GREECE,,24,5
466,10016074601,HEGED Andrea,CROATIA,,26,5
467,10009811734,POTAPOVA Faina,KAZAKHSTAN,ASA,20,5
468,10010656341,KIM Bobae,KOREA,,20,5
469,10016011549,FEKADU Birehan,ETHIOPIA,,20,5
470,10016285977,LOVELL Gina,BELIZE,,34,5
471,10010105562,BINTI FADZLI Nurkairunnisatul Aina,MALAYSIA,,20,5
472,10015967291,TOH Lissa,SINGAPORE,,40,5
473,10011207423,ROBLES FILIPOVIC Vanessa,BOLIVIA,,35,5
474,10051905993,MONICHI ORELLANA Gigliolla,CHILE,,19,5
475,10011128308,PRINS Hester,NAMIBIA,,31,5
476,10008689059,PANG Yao,"HONG KONG, CHINA",,21,5
477,10008946717,SAVENKA Ina,BELARUS,,22,5
478,10007972673,VAN SEVEREN Celine,BELGIUM,,23,5
479,10004552920,FERREIRA DA SILVA Luciene,BRAZIL,SLP,31,5
480,10009003503,GRIFFITHS Miranda,AUSTRALIA,,35,5
481,10011145684,SALAMAT Marella Vania,PHILIPPINES,,22,5
482,10007860216,KANEKO Hiromi,JAPAN,,36,5
483,10005482908,MULLENS Peta,AUSTRALIA,,28,5
484,10007981868,MUCCIOLI Dalia,ITALY,ALE,23,5
485,10007773825,DEMAY Coralie,FRANCE,FUT,24,5
486,10003152581,SLAPPENDEL Iris,NETHERLANDS,UHC,31,"4,5"
486,10007527079,EWART Annie,CANADA,UHC,23,"4,5"
488,10007414925,SANDERS Samantha,SOUTH AFRICA,,33,4
489,10010080910,GEHNBÖCK Sylvia,AUSTRIA,,37,4
490,10009637942,MÕTTUS Mari-Liis,ESTONIA,,19,4
491,10002307671,SZEGHALMINÉ KENYÓ Anita,HUNGARY,,35,4
492,10007137362,PEREIRA DA SILVA Cristiane,BRAZIL,,34,4
493,10009015021,UMUTZHANOVA Makhabbat,KAZAKHSTAN,ASA,22,4
494,10010126073,GRÖNDAHL Antonia,FINLAND,,21,4
495,10009114445,SAKAGUCHI Kiyoka,JAPAN,,20,4
496,10009410091,SYRJÄ Maija,FINLAND,,22,4
497,10015609910,ALDEN Stephanie,MALTA,,25,4
498,10002880476,GONZALEZ GARCIA Angie Sabrina,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,4
499,10009387358,BUSSI Vittoria,ITALY,,29,4
500,10009711300,MICKEY Abigail,UNITED STATES OF AMERICA,UHC,26,4
501,10006502115,SPOOR Winanda,NETHERLANDS,LZE,25,4
502,10006728447,LESUEUR Melodie,FRANCE,,26,4
503,10010010077,COLE Janelle,UNITED STATES OF AMERICA,T16,20,4
504,10009354319,WHITE Emma,UNITED STATES OF AMERICA,RLW,19,4
504,10010885808,STUMHOFER Gretchen,UNITED STATES OF AMERICA,CVB,27,4
504,10010975229,MANGANELLO Mia,UNITED STATES OF AMERICA,DNA,27,4
507,10009674924,DEBESAY Mosana,ERITREA,,23,3
508,10002471460,LEAL BALDERAS Claudia Verónica,MEXICO,,39,3
509,10007920941,FIGUEROA Lucrecia,EL SALVADOR,,44,3
510,10009722313,TURVEY Anna,IRELAND,,36,3
511,10010990282,VALACHOVA Lucia,SLOVAKIA,NOE,19,3
512,10009150619,YURAITIS Yekaterina,KAZAKHSTAN,ASA,20,3
513,10009423633,KELIL Eyerusalem,ETHIOPIA,MIC,24,3
514,10010093842,SARABIA RICALDEZ Sharon Raquel,BOLIVIA,,25,3
515,10005943858,EHRBERG Liisa,ESTONIA,,28,3
516,10007973582,KORMOS Veronika Anna,HUNGARY,LWW,24,3
517,10009069884,GONZÁLEZ Nilmarie,PUERTO RICO,,39,3
518,10011172360,EDRHOURHI Wissame,MOROCCO,,22,3
519,10061334494,SOARES Rita,PORTUGAL,,22,3
520,10016042972,ZVEKIĆ Milica,SERBIA,,33,3
521,10009781725,ŠIMENC Laura,SLOVENIA,BTC,26,3
522,10014473188,FITSUM Zinab,ERITREA,,20,3
523,10007348540,CREAMER Lauren,IRELAND,PAC,24,3
524,10008648643,NESSMAR Alexandra,SWEDEN,LWW,22,3
525,10007515561,CHEKINA Aleksandra,RUSSIAN FEDERATION,,23,3
526,10001205814,EICHER Marcia,SWITZERLAND,,46,3
527,10010080607,REBMANN Jasmin,GERMANY,,25,3
528,10013702545,CONTRERAS FERNANDEZ Stephany,DOMINICAN REPUBLIC,,23,3
529,10015996795,KELSICK Venessa,ANTIGUA AND BARBUDA,,39,3
530,10009640467,UWAMARIYA Benitha,RWANDA,,20,3
531,10006517269,ORKHONTUYA Baatar,MONGOLIA,,33,3
532,10006065716,BAČÍKOVÁ Alžbeta,SLOVAKIA,,26,3
532,10009335121,NOSKOVA Nikola,CZECH REPUBLIC,,19,3
534,10006496152,BOHE Iben,DENMARK,,46,3
535,10005931936,MAKISE Tsubasa,JAPAN,,31,3
536,10052909440,ROJAS Adriana,COSTA RICA,,32,3
537,10014575848,STAN Miriam,ROMANIA,,19,3
538,10002732956,WLOSZCZOWSKA Maja,POLAND,,33,3
538,10010937641,SYNTZANAKI Konstantina,GREECE,,40,3
540,10006410266,SON Eunju,KOREA,,26,3
541,10015824522,TRENDELEVA Olqa,AZERBAIJAN,,21,3
542,10009999771,ALHAJRI Noura,KUWAIT,,27,3
543,10010646742,AHMAD JUMRY Nur Azrenna,MALAYSIA,,19,3
544,10002523701,BECKER Charlotte,GERMANY,HPU,33,3
545,10005948710,KADLECOVÁ Monika,SLOVAKIA,,26,3
546,10011140937,MONTOYA ZULUAGA Katherin Steisy,COLOMBIA,,22,3
547,10007348338,JUNIPER Nicola,GREAT BRITAIN,,35,3
548,10008951666,TUSSEY Sara,UNITED STATES OF AMERICA,DNA,37,3
549,10010612891,MITCHELL Helen,ZIMBABWE,,19,3
550,10010767485,SUYUT Tyas Azizah,INDONESIA,,20,3
551,10010844075,MACHERIOTOU Karmen,CYPRUS,,30,3
552,10010009875,DONOVAN Kathryn,UNITED STATES OF AMERICA,CVB,34,3
553,10006502620,SKJERSTAD Emma Kristine,NORWAY,,26,3
553,10013943631,GULLIKSEN Line Marie,NORWAY,,26,3
553,10015262730,KORSHAVN Turid Hagelia,NORWAY,,42,3
556,10010714743,BARBIERI Rachele,ITALY,CPC,19,3
557,10007909423,TÖRMÄNEN Rosa,FINLAND,,24,3
557,10010671903,AINTILA Cecilia,FINLAND,,19,3
559,10008077959,MASSEY Laura,GREAT BRITAIN,DRP,35,3
560,10006380762,HAMMES Kathrin,GERMANY,TIB,27,3
561,10009570547,PILZ Estefania,ARGENTINA,XSL,31,3
562,10006552130,UWANO Minami,JAPAN,,25,3
562,10008650865,SACHET Iris,FRANCE,,22,3
562,10009162238,LAMBOLEY Soline,FRANCE,,20,3
562,10010660684,RAGUSA Katia,ITALY,SEF,19,3
562,10011203480,BUSS Kathryn,UNITED STATES OF AMERICA,,23,3
567,10005497254,FRAPPORTI Simona,ITALY,HPU,28,"2,5"
568,10009075948,DEHGHAN Mandana,ISLAMIC REPUBLIC OF IRAN,,25,2
569,10016042871,BUBNJEVIĆ Ksenija,SERBIA,,35,2
570,10061257100,BONILLA Jessica,MEXICO,,20,2
571,10005471386,ORTIZ Roxana,EL SALVADOR,,33,2
572,10007403407,PIRINGER BEATA Adrien,ROMANIA,,25,2
573,10057185524,VRDOLJAK Dijana,CROATIA,,32,2
574,10004631732,SCHMIDT Trine,DENMARK,BMS,28,2
575,10013167631,YU Seonha,KOREA,,27,2
576,10010697868,RUTULE Endija,LATVIA,,19,2
577,10008687645,NOVAK Alenka,SLOVENIA,,39,2
578,10010103138,GEBREHIWET Wogahta,ERITREA,,20,2
579,10010751119,GURLEY Lydia,IRELAND,,32,2
580,10023451752,CEAUSESCU Adriana,ROMANIA,,39,2
581,10014838253,PERRY Kate,AUSTRALIA,,26,2
582,10009821737,FRANCHI Elena,ITALY,VAI,20,2
583,10015853723,LUEBKE Jennifer,UNITED STATES OF AMERICA,,30,2
584,10008691483,RATAJCZAK Alicja,POLAND,,21,2
585,10007573155,ANDERSON Elle,UNITED STATES OF AMERICA,RLW,28,2
586,10007817372,FINDROVÁ Mariana,SLOVAKIA,,31,2
587,10006517572,GUILLEN CHAVARRIA Edith,COSTA RICA,,31,2
588,10009969358,MOERIG Nicole,AUSTRALIA,PAC,32,2
589,10013246039,MARK Jennifer,FRANCE,,24,2
590,10007122713,RIST Daisi,ESTONIA,,24,2
591,10003138740,GULOIEN Leah,CANADA,,35,2
592,10003279085,LECHNER Eva,ITALY,SEF,31,2
592,10007223046,GRANT Emma,GREAT BRITAIN,CVB,25,2
592,10009232966,PLOSAJ Nikol,POLAND,,20,2
592,10011114968,GUO Hong,PEOPLE'S REPUBLIC OF CHINA,,25,2
596,10010581569,NARVAEZ Sindra,COLOMBIA,,29,2
597,10008951464,HEADLEY Sara,UNITED STATES OF AMERICA,,31,"1,5"
598,10007907096,TROMP Esra,NETHERLANDS,PHV,26,"1,25"
599,10108293309,YAZDANI Somayeh,ISLAMIC REPUBLIC OF IRAN,,26,1
600,10016147854,LOUKILI Siham,MOROCCO,,19,1
601,10010675034,LARSSON Katarina,PORTUGAL,,32,1
602,10013739729,HOWE Winona,SINGAPORE,,21,1
603,10009197402,MARKOVIĆ Maja,SERBIA,,27,1
604,10016078641,CITY Dahiana,DOMINICAN REPUBLIC,,31,1
605,10016075813,SERRANO Vanessa,EL SALVADOR,,32,1
606,10010674529,MAES Elise,LUXEMBOURG,NOE,24,1
607,10008676228,CHURSINA Anastasiia,RUSSIAN FEDERATION,,21,1
608,10015104395,RUEDA CACERES María,BOLIVARIAN REPUBLIC OF VENEZUELA,,40,1
609,10009216293,ŠUSTIĆ NatašA,CROATIA,,29,1
609,10010110616,SINTZANAKI Konstantina,GREECE,,36,1
611,10009377860,VALLIN Kamilla Sofie,DENMARK,,23,1
612,10061232848,PIATROVSKAYA Katsiaryna,BELARUS,,21,1
613,10009722818,JASEKOVÁ Tatiana,SLOVAKIA,,28,1
614,10009578126,SANCHO GONZALEZ Hazel,COSTA RICA,,38,1
615,10009914794,MUN Hyeseon,KOREA,,20,1
615,10010585815,DRAHOTOVÁ Anežka,CZECH REPUBLIC,,21,1
617,10016032161,LUNDSTRÖM Åsa,SWEDEN,,32,1
618,10009892869,ŽIGART Urška,SLOVENIA,BTC,20,1
619,10016011852,ASGELE Miheret,ETHIOPIA,,19,1
620,10015977601,YOUSREE Siti Aishah,MALAYSIA,,20,1
621,10005416826,SLINGERLAND Cashandra,SOUTH AFRICA,,42,1
622,10009858113,LUCAS Sharlotte,NEW ZEALAND,,25,1
623,10008999156,ABBASI Atoosa,ISLAMIC REPUBLIC OF IRAN,,28,1
624,10010088990,JESUS Liliana,PORTUGAL,,33,1
625,10011188831,ĐAJIĆ Tijana,SERBIA,,21,1
626,10016039639,LEUNG Kit Yee,"HONG KONG, CHINA",,34,1
627,10010676044,WINDISCH Veronika,AUSTRIA,,34,1
628,10009640871,JERETINA Katja,SLOVENIA,,19,1
629,10004844324,HENZELIN Lise-Marie,SWITZERLAND,,25,1
630,10014355172,TITTLE Wendy,ANTIGUA AND BARBUDA,,39,1
631,10007788171,NAVARDAUSKIENĖ Gabrielė,LITHUANIA,LWW,23,1
632,10008837185,JUHASOVA Zuzana,SLOVAKIA,,31,1
633,10009409788,PENTON Sara,SWEDEN,LWW,28,1
634,10003844719,KROMPETS Nataliia,UKRAINE,,29,1
635,10006518077,MARTINEZ Daniela,COSTA RICA,,28,1
636,10009641174,CONTRERAS  URIBE Andrea Del Mar,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,1
636,10009673914,NAVITSKAYA Hanna,BELARUS,,26,1
638,10015238579,MASTRAPOSTOLI Angeliki,GREECE,,38,1
639,10008601860,GONZALEZ BLANCO Alicia,SPAIN,LTK,21,1
640,10010656442,GENELEVA Nadezhda,KAZAKHSTAN,ASA,19,1
641,10008971571,RHEE Chaekyung,KOREA,,25,1
642,10004658307,TORRES BELTRAN Yeima,CUBA,,29,1
643,10011148415,MAMANI Sofia,BOLIVIA,,22,1
644,10060355505,GUAJARDO CORNEJO Daniela,CHILE,,26,1
645,10015974769,ALNOURI Taibah,KUWAIT,,26,1
646,10006888802,COLMENARES COLMENARES Yeny Lorena,COLOMBIA,,25,1
647,10008906503,CUTLER Jessica,UNITED STATES OF AMERICA,CVB,37,1
648,10007474135,BRZEZNA Monika,POLAND,,25,1
649,10013601404,COBB Alice,GREAT BRITAIN,,21,1
650,10008965309,RODIECK Inga,GERMANY,,20,1
651,10011045654,GARGELOVÁ Tereza,CZECH REPUBLIC,,27,1
652,10010691303,ALIEKSIEIEVA Viktoria,UKRAINE,,20,1
653,10006503630,IVANIUK Maryna,UKRAINE,,26,1
654,10005976190,GONZALEZ BLANCO Lucia,SPAIN,LTK,26,1
655,10007839095,QUINTERO PINEDA Yosiana Fareidy,COLOMBIA,,22,1
656,10009659665,RICHARDS Evie,GREAT BRITAIN,,19,1
657,10011133964,BONELLO SPITERI Danica,MALTA,,35,1
658,10011061822,CAO Thi Thuy Trang,VIETNAM,,27,1
659,10009507903,ZAMBON Fanny,FRANCE,,20,1
660,10008647229,BRIEN Alizee,CANADA,TIB,23,1
661,10010089600,CROOKS Jenelle,AUSTRALIA,OGE,22,1
662,10003293940,CANT Sanne,BELGIUM,,26,1
662,10009914289,LI Chia Yun,CHINESE TAIPEI,,20,1
662,10009914895,INDAH Lestazi Yuni,INDONESIA,,20,1
662,10010009976,ALLISON Whitney,UNITED STATES OF AMERICA,CVB,28,1
662,10010971589,NILSSON Hanna,SWEDEN,LZE,24,1
667,10008636519,BORTOLOTTI Simona,ITALY,BPK,22,"0,67"
668,10006875765,THORSEN Thea,NORWAY,HPU,24,"0,5"
