Rank;UCI ID;Name;Nationality;Team Code;Age;Points
825;10015330832;VESELINOVIĆ Dušan;SERBIA;;22;35
825;10015389234;RIVI Samuele;ITALY;EOK;23;35
825;10015765817;ASCHENBRENNER Michel;GERMANY;PUS;22;35
825;10015907071;TABELLION Valentin;FRANCE;XRL;22;35
825;10016009327;PALLESEN Jeppe;DENMARK;TCQ;24;35
825;10016101677;TRBIC Vladimir;BOSNIA AND HERZEGOVINA;;29;35
825;10023509346;FLYNN Sean;GREAT BRITAIN;SEG;21;35
825;10044107395;COSTA Fábio;PORTUGAL;EFP;22;35
825;10049314578;ÁGÚSTSSON Rúnar Örn;ICELAND;;36;35
825;10055304229;BABAITA Dan-Mihai;ROMANIA;;23;35
825;10060263252;OZGUR Batuhan;TURKEY;SBB;23;35
825;10090966176;YMERI Albion;KOSOVO;;26;35
844;10002510563;KAŇKOVSKÝ Alois;CZECH REPUBLIC;EKA;38;34
844;10002728411;DEVENYNS Dries;BELGIUM;DQT;38;34
844;10006061369;STACHOWIAK Adam;POLAND;MSP;32;34
844;10006493627;FREITAS Daniel;PORTUGAL;RPB;30;34
844;10014404985;CONCI Nicola;ITALY;TFS;24;34
844;10022711421;HOEKS Daan;NETHERLANDS;;21;34
844;10053290871;DOGAN Halil;TURKEY;STC;21;34
844;10073630357;SLOOTJES Jordi;NETHERLANDS;;26;34
852;10003270500;TYBOR Patrik;SLOVAKIA;DKB;34;33
852;10006736127;MALDONADO Anthony;FRANCE;AUB;30;33
852;10007631557;MÜHLBERGER Gregor;AUSTRIA;MOV;27;33
852;10007744220;MALUCELLI Matteo;ITALY;ANS;28;33
852;10007951859;GRABIS Mateusz;POLAND;VOS;27;33
852;10008883362;PETERS Nans;FRANCE;ACT;27;33
852;10010166186;FEDELI Alessandro;ITALY;DKO;25;33
852;10013701737;MARQUEZ ROMAN Marti;SPAIN;EKP;25;33
852;10015328206;MASIULIS Denas;LITHUANIA;;22;33
852;10015687611;VANHOOF Ward;BELGIUM;SVB;22;33
852;10036592626;MATUZEVIČIUS Žygimantas;LITHUANIA;;19;33
852;10063677046;KARPENKO Gleb;ESTONIA;ADT;20;33
864;10041652790;GARCIA PIERNA Raul;SPAIN;EKP;20;32,8
865;10023337170;VAN BELLE Loe;NETHERLANDS;JVD;19;32,33
866;10007158580;SERRY Pieter;BELGIUM;DQT;33;32
866;10009517906;MARTIN GALAN Sergio Roman;SPAIN;CJR;25;32
866;10015196547;DÖRING Jonas;SWITZERLAND;;23;32
866;10049806551;DIVNIĆ Jovan;SERBIA;MGK;19;32
866;10052865889;DIMITROV Petar;BULGARIA;;19;32
866;10067509859;PARET PEINTRE Valentin;FRANCE;;20;32
866;10068070237;PAGE Hugo;FRANCE;CGF;20;32
873;10009586210;COLOMBO Filippo;SWITZERLAND;;24;31
873;10009749692;BONNET Thomas;FRANCE;;23;31
873;10010947038;TURNER Ben;GREAT BRITAIN;TRI;22;31
873;10014217655;MENGOULAS Alex;GREECE;;24;31
873;10053827506;ANDERSEN Kasper;DENMARK;TCQ;19;31
878;10002833693;DE BACKER Bert;BELGIUM;BBK;37;30
878;10003306569;POLIVODA Oleksandr;UKRAINE;;34;30
878;10007446651;IVANOV Borislav;BULGARIA;;32;30
878;10007907100;CARVALHO FERREIRA António;PORTUGAL;EFP;32;30
878;10008113224;VAN DER KOOIJ Bas;NETHERLANDS;VWE;26;30
878;10008695830;STEFANOVIĆ 0605994782818;SERBIA;;27;30
878;10009738275;KASSIDIS Aimilianos;GREECE;;24;30
878;10011043230;ÓMARSSON Óskar;ICELAND;;36;30
878;10011055152;AHLSSON Jacob;SWEDEN;;23;30
878;10014165014;AVOINE Kévin;FRANCE;;24;30
878;10015979419;MARCHUK Dzianis;BELARUS;MCC;21;30
878;10016231619;JONSSON Kristinn;ICELAND;;21;30
878;10016586273;STEHLI Felix;SWITZERLAND;NIP;21;30
878;10029822026;NENCINI Tommaso;ITALY;;21;30
878;10041823350;GONZALEZ LOPEZ David;SPAIN;CJR;25;30
878;10046239173;CHRISTEN Fabio;SWITZERLAND;NIP;19;30
878;10049021255;VOSGERAU Søren;DENMARK;;21;30
878;10054254205;PAVLIDES Konstantinos;CYPRUS;;19;30
878;10057706896;GANSEVICH Bogdan;RUSSIAN FEDERATION;;19;30
878;10059718032;TENE Rotem;ISRAEL;ICA;20;30
878;10059724803;VANCHEVSKI Kristijan;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;22;30
878;10060550010;MAMULASHVILI Valeri;GEORGIA;;20;30
878;10060805947;SINZA Raul-Antonio;ROMANIA;GTS;22;30
878;10062319753;SOTA Kristel;ALBANIA;;26;30
878;10063809210;BARDHI Drini;ALBANIA;;29;30
878;10064419704;HUYS Branko;BELGIUM;;20;30
878;10066214911;THEOT Hugo;FRANCE;;20;30
878;10067410132;PAQUET Tom;LUXEMBOURG;;19;30
878;10068083573;LAURANCE Axel;FRANCE;;20;30
878;10069510079;LE BERRE Mathis;FRANCE;;20;30
878;10073945003;PALENI Enzo;FRANCE;CGF;19;30
878;10081475233;PETTERSEN Tim Edvard Mechtchanski Hyld;NORWAY;GLC;19;30
878;10102045394;CAMPRUBI  PIJUAN Marcel;SPAIN;;20;30
878;10114676010;KRGOVIĆ Filip;MONTENEGRO;;32;30
912;10010184172;RUDYK Bartosz;POLAND;;23;29,67
913;10005865753;WALLAYS Jelle;BELGIUM;COF;32;29
913;10009703620;RAVASI Edward;ITALY;EOK;27;29
913;10010977653;HOLLMANN Juri;GERMANY;MOV;22;29
913;10015081662;LAVRIČ Martin;SLOVENIA;;23;29
913;10015213725;ILIĆ Ognjen;SERBIA;;23;29
913;10015668514;ROPERO MOLINA Alejandro;SPAIN;EOK;23;29
913;10016307704;JAIME FERNANDEZ Alex;SPAIN;EKP;23;29
913;10041703213;CUADRADO RUIZ DE GAUNA Unai;SPAIN;EUS;24;29
913;10089663548;TSARENKO Kyrylo;UKRAINE;;21;29
913;10098806507;LIPOWITZ Florian;GERMANY;TIR;21;29
923;10003057605;PUZANOV Dmitry;RUSSIAN FEDERATION;;39;28
923;10008708560;ZAHÁLKA Matěj;CZECH REPUBLIC;EKA;28;28
923;10010170331;BENIUŠIS Justas;LITHUANIA;LCT;24;28
923;10016241521;TAILLANDIER Axel;FRANCE;;22;28
923;10028420475;STOJANOV Toni;CROATIA;;24;28
923;10065004229;DE POOTER Dries;BELGIUM;SEG;19;28
929;10010201350;RIKUNOV Petr;RUSSIAN FEDERATION;GAZ;24;27,67
930;10002836626;TERPSTRA Niki;NETHERLANDS;TEN;37;27
930;10006144831;EDET Nicolas;FRANCE;COF;34;27
930;10008669659;DENZ Nico;GERMANY;DSM;27;27
930;10010199835;PEÁK Barnabás;HUNGARY;BEX;23;27
930;10011061418;VAN ENGELEN Adne;NETHERLANDS;BAI;28;27
930;10013304744;QUAEDVLIEG Lars;NETHERLANDS;;26;27
930;10015486032;HJEMSÆTER Olav;NORWAY;TCO;22;27
930;10029928928;TOLIO Alex;ITALY;ZEF;21;27
938;10048672459;ARRIETA LIZARRAGA Igor;SPAIN;;19;26,8
939;10006045508;GENIEZ Alexandre;FRANCE;TEN;33;26
939;10007650048;KALOJÍROS Tomáš;CZECH REPUBLIC;CAT;27;26
939;10007952061;KOWALSKI Dylan;FRANCE;XRL;27;26
939;10009503455;RÜEGG Lukas;SWITZERLAND;SRA;25;26
939;10009965823;KISKONEN Siim;ESTONIA;;24;26
939;10014478343;COLOMBO Raul;ITALY;IWM;25;26
939;10015905354;URIANSTAD Martin Bugge;NORWAY;UXT;22;26
939;10016484930;VANDENABEELE Henri;BELGIUM;DDS;21;26
939;10029194354;GERMANI Lorenzo;ITALY;CGF;19;26
939;10041896910;TERCERO LOPEZ Fernando;SPAIN;;20;26
949;10005444512;FONTE César;PORTUGAL;KSU;35;25
949;10005618809;PETRUŠ Lubomír;CZECH REPUBLIC;AFD;31;25
949;10005973867;CEROVIĆ Goran;MONTENEGRO;;33;25
949;10006675806;HOLLER Nikodemus;GERMANY;BAI;30;25
949;10009041087;PLESEA Valentin;ROMANIA;;28;25
949;10009431717;PETROVSKI Andrej;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;25;25
949;10009705640;VELIA Olsian;ALBANIA;;27;25
949;10009991687;CAÑELLAS SANCHEZ Xavier;SPAIN;GIS;24;25
949;10010589350;MAITRE Florian;FRANCE;TEN;25;25
949;10013613629;BOUTS Jordy;BELGIUM;BCY;25;25
949;10015856652;NEKRASOV Konstantin;RUSSIAN FEDERATION;;22;25
949;10017341762;MCCAMBRIDGE Kevin;IRELAND;;20;25
949;10019609946;SØRBØ Magnus;NORWAY;;19;25
949;10020112225;SVESTAD-BÅRDSENG Embret;NORWAY;;19;25
949;10022494482;AHLSSON Jonathan;SWEDEN;;19;25
949;10027181606;RIDEL Damien;FRANCE;;22;25
949;10029938931;PENCEDANO Nicolo;ITALY;MGK;21;25
949;10029940244;PONGILUPPI Matteo;ITALY;;21;25
949;10030225382;GAROFOLI Gianmarco;ITALY;DDS;19;25
949;10036589390;KELMELIS Aristidas;LITHUANIA;;21;25
949;10045289179;FERNANDES Fábio;PORTUGAL;EFP;19;25
949;10049809076;ĐURIĆ Ðorde;SERBIA;;21;25
949;10052178708;PETAKS Rodzers;LATVIA;;20;25
949;10052284394;PEDERSEN Rasmus;DENMARK;;19;25
949;10058344369;GARIBIAN Arman;REPUBLIC OF MOLDOVA;;21;25
949;10059648516;HABERMANN Richard;CZECH REPUBLIC;;22;25
949;10062931661;RUBINSTEIN Roy;ISRAEL;;21;25
949;10081094206;LUNCAN Serban;ROMANIA;;19;25
949;10088115184;HIETAJÄRVI Matti;FINLAND;;45;25
949;10092778258;NOVAKOVSKYI Vitalii;UKRAINE;EGU;24;25
949;10107792545;KNAAPI Markus;FINLAND;;19;25
949;10107797700;HAKIJA Jetmir;KOSOVO;;22;25
981;10003078722;CHEREL Mikael;FRANCE;ACT;35;24
981;10007517682;SILVA Joaquim;PORTUGAL;TAV;29;24
981;10014969811;CONCA Filippo;ITALY;LTS;23;24
981;10017587902;GLIVAR Gal;SLOVENIA;ADR;19;24
981;10029262254;GUZZO Federico;ITALY;ZEF;20;24
981;10030049368;ZAMBANINI Edoardo;ITALY;ZEF;20;24
987;10022700105;BOVEN Lars;NETHERLANDS;JVD;20;23,33
987;10035022539;SCHMIDBAUER Maximilian;AUSTRIA;WSA;20;23,33
989;10005750161;BRAVO OIARBIDE Garikoitz;SPAIN;EUS;32;23
989;10006060258;CASIMIRO Henrique;PORTUGAL;KSU;35;23
989;10006668833;KRIEGER Alexander;GERMANY;AFC;30;23
989;10006897892;KASTRANTAS Charalampos;GREECE;KPT;30;23
989;10007224258;SCHIR Thery;SWITZERLAND;SRA;28;23
989;10007506366;ZABEL Rick;GERMANY;ISN;28;23
989;10009321882;GRIGORYAN Stepan;RUSSIAN FEDERATION;SKT;27;23
989;10009517704;MORENO SANCHEZ Ivan;SPAIN;EKP;25;23
989;10015338512;STOJNIĆ Veljko;SERBIA;THR;22;23
989;10015710041;IRIBAR JAUREGI Unai;SPAIN;;22;23
989;10016087028;GIANNOUTSOS Miltiadis;GREECE;;24;23
989;10016297596;COATI Luca;ITALY;T4Q;22;23
989;10016496246;VAN HEMELEN Vincent;BELGIUM;;21;23
989;10023832880;HOLLYMAN Mason;GREAT BRITAIN;ICA;21;23
989;10030342489;FRIGO Marco;ITALY;SEG;21;23
989;10036440658;GEßNER Jakob;GERMANY;RNR;21;23
989;10045010711;DOMINGUES André;PORTUGAL;EFP;20;23
989;10074667247;BUMBU Nicolae;REPUBLIC OF MOLDOVA;;22;23
1007;10005894752;ROSA Diego;ITALY;ARK;32;22
1007;10006400162;MESTRE Daniel;PORTUGAL;W52;35;22
1007;10009967439;SIEMONS Stijn;BELGIUM;;24;22
1007;10015549383;HELLEMOSE Asbjørn;DENMARK;;22;22
1007;10070427842;HENNEQUIN Paul;FRANCE;;19;22
1012;10002858248;VANENDERT Jelle;BELGIUM;BWB;36;21
1012;10005540195;HARING Martin;SLOVAKIA;DKB;35;21
1012;10007524655;FRISON Frederik;BELGIUM;LTS;29;21
1012;10009009866;DE VYLDER Lindsay;BELGIUM;SVB;26;21
1012;10009508812;LINO Julian;FRANCE;BAI;26;21
1012;10010118494;FROIDEVAUX Robin;SWITZERLAND;SRA;23;21
1012;10011026860;BUDZINSKI Marcin;POLAND;MSP;23;21
1012;10015438441;BLOEM Joren;NETHERLANDS;;22;21
1012;10029932160;MARCELLUSI Martin;ITALY;;21;21
1012;10035000412;WENZEL Mats;LUXEMBOURG;LPC;19;21
1012;10036323450;LINDNER Tom;GERMANY;PUS;20;21
1012;10050305800;BAGHIROV Najaf;AZERBAIJAN;;20;21
1024;10006884253;MAGNUSSON Kim;SWEDEN;RIW;29;20,5
1025;10002769231;CHAINEL Steve;FRANCE;;38;20
1025;10002928370;MORENO BAZAN Javier;SPAIN;EFP;37;20
1025;10003236043;PFINGSTEN Christoph;GERMANY;TJV;34;20
1025;10003261103;KOREN Kristijan;SLOVENIA;;35;20
1025;10005390958;BISOLTI Alessandro;ITALY;ANS;36;20
1025;10005430667;STEELS Stijn;BELGIUM;DQT;32;20
1025;10006175951;KUZNETSOV Viacheslav;RUSSIAN FEDERATION;GAZ;32;20
1025;10006600428;CHRISTIE Marcus;IRELAND;;30;20
1025;10006919316;GONÇALVES José;PORTUGAL;DKO;32;20
1025;10007964589;NIELSEN Nicolai Philip;DENMARK;TCQ;28;20
1025;10008603072;LINDH Axel;SWEDEN;;28;20
1025;10008625506;BELLAN Juraj;SLOVAKIA;DKB;25;20
1025;10008954191;VRABII Andrei;REPUBLIC OF MOLDOVA;;29;20
1025;10009033310;HRYNIV Vitaliy;UKRAINE;;26;20
1025;10009392210;NIBALI Antonio;ITALY;TFS;29;20
1025;10009736861;DENIS Thomas;FRANCE;XRL;24;20
1025;10009974614;ZANONCELLO Enrico;ITALY;BCF;24;20
1025;10009979260;KVASINA Filip;CROATIA;MKT;23;20
1025;10009991182;GHYS Robbe;BELGIUM;SVB;24;20
1025;10010800831;LEITÃO Iúri;PORTUGAL;TAV;23;20
1025;10011031207;RØNNING Vebjørn;NORWAY;;22;20
1025;10011042018;BEN MOSHE Yuval;ISRAEL;ICA;22;20
1025;10011240462;CULLY Jan Andrej;SLOVAKIA;DKB;26;20
1025;10013783579;ITALIANI Davide;ITALY;;25;20
1025;10013887047;SCHMIT Philippe;LUXEMBOURG;;26;20
1025;10014592420;HOXHA Marolino;ALBANIA;;25;20
1025;10007156762;LIENHARD Fabian;SWITZERLAND;GFC;28;20
1025;10015001739;POPOVICS Gergely;HUNGARY;;39;20
1025;10015327600;YOGEV Alon;ISRAEL;;22;20
1025;10015328408;PAPIERSKI Damian;POLAND;VOS;21;20
1025;10015328509;POPOV Anton;RUSSIAN FEDERATION;;22;20
1025;10015578079;HESSEL Kristian;DENMARK;;22;20
1025;10015795018;KALONIATIS Georgios;GREECE;;22;20
1025;10023458826;KOCHAKIDZE Giorgi;GEORGIA;;21;20
1025;10023822675;TARLTON Alexander;GERMANY;LKH;21;20
1025;10026070954;ROMA Jérémy;FRANCE;;26;20
1025;10028426640;LOJEN Matija;CROATIA;;20;20
1025;10029893764;CARPENE Samuele;ITALY;GEF;21;20
1025;10035062450;GÖTZINGER Valentin;AUSTRIA;WSA;21;20
1025;10036092771;IGOSHEV Egor;RUSSIAN FEDERATION;;19;20
1025;10045810757;SILLANKORVA Jaakko;FINLAND;;21;20
1025;10047317186;VINKLÁREK František;CZECH REPUBLIC;;20;20
1025;10048200189;BOUČEK Jakub;CZECH REPUBLIC;ICA;20;20
1025;10049425423;GUÐGEIRSSON Eyjólfur;ICELAND;;29;20
1025;10052866293;BALABANOV Preslav;BULGARIA;;20;20
1025;10055714154;GJATA Jorgo;ALBANIA;;20;20
1025;10063186386;MARCU Adi-Narcis;ROMANIA;;20;20
1025;10063397766;LAHAV Omer;ISRAEL;ICA;21;20
1025;10081675701;DAŠIĆ Milić;MONTENEGRO;;26;20
1025;10089782473;COMAN Bogdan-Adrian;ROMANIA;;30;20
1025;10090372355;HOLOVASH Oleksandr;UKRAINE;;30;20
1025;10118547421;MEMEDI Memet;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;26;20
1077;10006919215;KEUKELEIRE Jens;BELGIUM;EFN;33;19
1077;10007822729;RUMAC Josip;CROATIA;ANS;27;19
1077;10008672790;FRANKINY Kilian;SWITZERLAND;TQA;27;19
1077;10009324209;SCOTT Jacob;GREAT BRITAIN;DHB;26;19
1077;10012748814;DE WITTE Mathias;BELGIUM;XRL;28;19
1077;10014941519;JULLIEN Anthony;FRANCE;ACT;23;19
1077;10015827047;BAUCE Davide;ITALY;;22;19
1077;10029109377;VERRE Alessandro;ITALY;CPK;20;19
1077;10029878408;PETRELLI Gabriele;ITALY;CTF;21;19
1077;10036208363;HEMING Miká;GERMANY;PBS;21;19
1077;10100366385;GUICHARD Mickaël;FRANCE;;28;19
1088;10005570612;ANTOMARCHI Julien;FRANCE;XRL;37;18
1088;10005708533;ARMEE Sander;BELGIUM;TQA;36;18
1088;10005728539;THILL Tom;LUXEMBOURG;XSU;31;18
1088;10008669154;DECLERCQ Benjamin;BELGIUM;ARK;27;18
1088;10009499112;GIBSON Matthew;GREAT BRITAIN;RWC;25;18
1088;10010948553;CHREN Martin;SLOVAKIA;DKB;22;18
1088;10014248472;THYMIDES Constantinos;CYPRUS;;35;18
1088;10014321123;ACOSTA Thomas;FRANCE;;24;18
1088;10014942630;DAVY Clément;FRANCE;GFC;23;18
1088;10015259696;MARENZI Lorenzo;CROATIA;MKT;23;18
1088;10015332751;LOPES Pedro;PORTUGAL;KSU;22;18
1088;10015383069;KURITS Joonas;ESTONIA;ADT;19;18
1088;10026743385;LEONIEN Alexandre;FRANCE;;22;18
1088;10029882549;BONALDO Kevin;ITALY;T4Q;21;18
1088;10041954706;SANCHEZ MAYO Pelayo;SPAIN;BBH;21;18
1088;10052184465;BELOHVOSCIKS Kristians;LATVIA;;19;18
1088;10055713447;ALIAJ Arian;ALBANIA;;21;18
1088;10057908475;HRENKÓ Norbert;HUNGARY;;20;18
1088;10089884022;SHEVCHENKO Oleksandr;UKRAINE;EGU;22;18
1088;10094601353;VAIDIAN Iustin-Ioan;ROMANIA;;20;18
1088;10101863017;RADUNOVIĆ Aleksandar;MONTENEGRO;;26;18
1088;10101897369;MOLENAAR Alexander;NETHERLANDS;BBH;22;18
1110;10006004280;SELIG Rüdiger;GERMANY;BOH;32;17
1110;10006070867;LE BON Johan;FRANCE;;31;17
1110;10009127680;WIRTGEN Tom;LUXEMBOURG;BWB;25;17
1110;10009737568;ROSTOVTSEV Sergei;RUSSIAN FEDERATION;;24;17
1110;10014624449;GUGLIELMI Simon;FRANCE;GFC;24;17
1110;10036354974;BRENNER Marco;GERMANY;DSM;19;17
1110;10042384839;MURGUIALDAY Jokin;SPAIN;CJR;21;17
1110;10046044163;LOHINSKÝ Filip;SLOVAKIA;;19;17
1118;10003263022;OSS Daniel;ITALY;BOH;34;16
1118;10004610312;BAJC Andi;SLOVENIA;RSW;33;16
1118;10004611625;ČANECKY Marek;SLOVAKIA;DKB;33;16
1118;10004766320;DE VREESE Laurens;BELGIUM;AFC;33;16
1118;10005827862;BENTA João;PORTUGAL;RPB;35;16
1118;10005969524;DUVAL Julien;FRANCE;ACT;31;16
1118;10009350275;PAWLAK Tobiasz;POLAND;MSP;26;16
1118;10015683971;KARIER Rik;LUXEMBOURG;;22;16
1118;10017177468;PEDEN George;IRELAND;;22;16
1118;10030246196;RAIMONDI Alex;ITALY;IRC;21;16
1118;10048292745;ANDRESEN Tobias;DENMARK;DDS;19;16
1118;10050865568;TEUTENBERG Tim Torn;GERMANY;LPC;19;16
1118;10051728060;ANDERSEN Mads;DENMARK;TCQ;21;16
1118;10069594854;BAUDIN Alex;FRANCE;;20;16
1118;10096811842;DOUZAS Dionysios;GREECE;;19;16
1133;10014641324;SAUGSTAD Lars;NORWAY;UXT;24;15,17
1134;10002070023;MUGERLI Matej;SLOVENIA;;40;15
1134;10005955477;SOMOGYI Gergely;HUNGARY;;41;15
1134;10006736026;CARESMEL Alexis;FRANCE;;29;15
1134;10007514450;KAMP Alexander;DENMARK;TFS;28;15
1134;10008669861;DIENER Mike;LUXEMBOURG;;30;15
1134;10008721189;SCHORMAIR Fabian;GERMANY;RSW;27;15
1134;10009372002;SMARZARO Daniel;ITALY;AZT;24;15
1134;10009802337;CENTRONE Ivan;LUXEMBOURG;XRL;26;15
1134;10009807387;PEYSKENS Dimitri;BELGIUM;BWB;30;15
1134;10010971185;BURCHIO Federico;ITALY;IWM;25;15
1134;10011133863;ROMANO Francesco;ITALY;;24;15
1134;10011186811;SALGUEIRO Carlos;PORTUGAL;LAA;22;15
1134;10011257539;GEIRSSON Hafsteinn;ICELAND;;41;15
1134;10011972309;MARENGO Umberto;ITALY;BCF;29;15
1134;10015064686;PEKALA Piotr;POLAND;;23;15
1134;10015314361;SMIRNOV Ivan;RUSSIAN FEDERATION;;22;15
1134;10016151793;PEJIĆ Pavle;MONTENEGRO;;28;15
1134;10016364183;CLAEYS Arno;BELGIUM;;21;15
1134;10016572129;GACHET Guillaume;SWITZERLAND;;22;15
1134;10017653778;SKOK Anže;SLOVENIA;LGS;21;15
1134;10020144153;STOKKE Vegard;NORWAY;DDS;20;15
1134;10020621372;STRAND Peder Dahl;NORWAY;;21;15
1134;10026612639;KWIATKOWSKI Grzegorz Jan;FRANCE;;42;15
1134;10034919374;KUGAEVSKI Gleb;RUSSIAN FEDERATION;;22;15
1134;10036013858;DENISOV Denis;RUSSIAN FEDERATION;;19;15
1134;10038055407;CANO PEREZ Juan Diego;SPAIN;;20;15
1134;10041189719;GARCIA FRANCES Pablo;SPAIN;;20;15
1134;10046019309;FOLTÁN Adam;SLOVAKIA;DKB;21;15
1134;10048006694;KMÍNEK Vojtěch;CZECH REPUBLIC;;21;15
1134;10049435325;BJARNASON Jóhann;ICELAND;;19;15
1134;10050880019;JURISEVIC Carlo;CROATIA;LGS;20;15
1134;10052180930;BALODIS Mareks;LATVIA;;20;15
1134;10055884512;DESHE Yotam;ISRAEL;;19;15
1134;10056388710;LUKIĆ Siniša;BOSNIA AND HERZEGOVINA;;19;15
1134;10054512364;SELIMOVIC Husein;BOSNIA AND HERZEGOVINA;;20;15
1134;10063114244;ABU-FARES Saned;ISRAEL;ICA;22;15
1134;10063808095;BULUT Samet;TURKEY;STC;19;15
1134;10064821040;ZEFI Gjergj;ALBANIA;;20;15
1134;10064948958;VAN DE WYNKELE Lorenz;BELGIUM;;20;15
1134;10067196227;MAHOUDO Nolann;FRANCE;;19;15
1134;10068352244;PETIT Clément;FRANCE;;20;15
1134;10078179960;BERLIN Antoine;MONACO;GLC;32;15
1134;10083733111;THEOPHANOUS Stavros;CYPRUS;;19;15
1134;10083797169;ÖVERMARK Riku;FINLAND;;32;15
1134;10088502578;HAGEN Carl Fredrik;NORWAY;ISN;30;15
1134;10089471366;YAKOVLEV Mykyta;UKRAINE;;20;15
1134;10089493089;ABBASOV Ibad;AZERBAIJAN;;19;15
1134;10090123185;BINAKAJ Valon;KOSOVO;;31;15
1134;10095344314;JAKIMOVSKI Daniel;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;31;15
1134;10099938777;ÅRNES Daniel Smajkic;NORWAY;;21;15
1134;10101861704;VUKČEVIĆ Danilo;MONTENEGRO;;31;15
1134;10107627847;APOSTOLOSKI Viktor;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;28;15
1134;10107637850;KRASNIQI Veton;KOSOVO;;31;15
1134;10111519062;VOVK Jaka;SLOVENIA;;19;15
1134;10116575388;FLOREA Adrian-Marius;ROMANIA;;22;15
1189;10015709132;AZPARREN IRURZUN Xabier Mikel;SPAIN;EUS;22;14,33
1190;10064419603;FRETIN Milan;BELGIUM;;20;14,17
1191;10006492314;BERNAS Pawel;POLAND;MSP;31;14
1191;10008934791;GRELLIER Fabien;FRANCE;TEN;27;14
1191;10014065788;PAASSCHENS Mathijs;NETHERLANDS;BWB;25;14
1191;10023293219;HOHMANN Lars;NETHERLANDS;MET;20;14
1191;10025382153;PIERRE Alexis;FRANCE;;23;14
1191;10030348351;CALZONI Walter;ITALY;;20;14
1191;10093512832;KHOTULOV Denys;UKRAINE;;19;14
1198;10005584150;GARCIA DE MATEOS RUBIO Vicente;SPAIN;CDF;33;13
1198;10005840289;KREDER Wesley;NETHERLANDS;IWG;31;13
1198;10005996200;ROWE Luke;GREAT BRITAIN;IGD;31;13
1198;10006060056;HOLLENSTEIN Reto;SWITZERLAND;ISN;36;13
1198;10006915979;SAYAR Mustafa;TURKEY;SBB;32;13
1198;10007744624;PACIONI Luca;ITALY;EOK;28;13
1198;10008705025;EVTUSHENKO Alexander;RUSSIAN FEDERATION;;28;13
1198;10010791131;HUGGER Jan;GERMANY;LKH;23;13
1198;10010958657;STEDMAN Maximilian;GREAT BRITAIN;DHB;25;13
1198;10012124475;KLISURIĆ Steva;SERBIA;;32;13
1198;10014106713;THURAU Sven;GERMANY;TDA;25;13
1198;10014168650;MENANT Theo;FRANCE;;24;13
1198;10014829058;ZURLO Matteo;ITALY;ZEF;23;13
1198;10015062363;RASCH Jesper;NETHERLANDS;SEG;23;13
1198;10015237367;VOISARD Yannis;SWITZERLAND;SRA;23;13
1198;10015439249;WEULINK Meindert;NETHERLANDS;ABC;22;13
1198;10015449151;MIFSUD Andréa;FRANCE;SRA;22;13
1198;10015723579;COLLEONI Kevin;ITALY;BEX;22;13
1198;10016303862;AUVINEN Markus;FINLAND;;29;13
1198;10019553463;TJØTTA Martin;NORWAY;;20;13
1198;10023514501;LECLAINCHE Gwen;FRANCE;;21;13
1198;10025923131;GRONDIN Donavan;FRANCE;ARK;21;13
1198;10029210926;PIGANZOLI Davide;ITALY;;19;13
1198;10036058217;BEREZNYAK Aleksandr;RUSSIAN FEDERATION;;20;13
1198;10066730021;TRONCHON Bastien;FRANCE;;19;13
1198;10073120907;ROESEMS Siebe;BELGIUM;;20;13
1198;10081675495;BULATOVIĆ Momir;MONTENEGRO;;24;13
1198;10113396317;PALZER Anton;GERMANY;BOH;28;13
1226;10016482102;VAN BOVEN Luca;BELGIUM;;21;12,17
1227;10007592555;EYSKENS Jeroen;BELGIUM;EVO;28;12
1227;10009499617;GARAVAGLIA Giacomo;ITALY;IWM;25;12
1227;10025438636;DAUPHIN Florian;FRANCE;;22;12
1230;10005335283;DECLERCQ Tim;BELGIUM;DQT;32;11,67
1231;10005750262;GRADEK Kamil;POLAND;THR;31;11
1231;10006878795;WACKERMANN Luca;ITALY;EOK;29;11
1231;10007291855;OTTEMA Rick;NETHERLANDS;MET;29;11
1231;10008674410;GOMES Luís;PORTUGAL;KSU;27;11
1231;10008682995;SAGIV Guy;ISRAEL;ISN;27;11
1231;10008931660;CARSTENSEN Lucas;GERMANY;BAI;27;11
1231;10009748581;HEIDERSCHEID Colin;LUXEMBOURG;LPC;23;11
1231;10010675236;MAGALHÃES Jorge;PORTUGAL;W52;24;11
1231;10011227227;KOPECKÝ Tomas;CZECH REPUBLIC;;21;11
1231;10014890793;APERS Ruben;BELGIUM;SVB;23;11
1231;10015093281;TRACZ Szymon;POLAND;NIP;23;11
1231;10015333155;KOCKELMANN Raphaël;LUXEMBOURG;LCT;22;11
1231;10015825633;JENKINS James;IRELAND;;23;11
1231;10019904784;DREGE André;NORWAY;;22;11
1231;10050764124;JØRGENSEN Adam Holm;DENMARK;BPC;19;11
1231;10060749767;ŽUMER Matic;SLOVENIA;;24;11
1231;10062357745;NACEVSKI Milan;FORMER YUGOSLAV REPUBLIC OF MACEDONIA;;32;11
1231;10063375336;COJANU Andrei;ROMANIA;;22;11
