Rank;UCI ID;Name;Nationality;Team Code;Age;Points
377;10008656323;ORJUELA GUTIERREZ Fernando;COLOMBIA;;24;5
377;10008909937;SANTOS Emerson;BRAZIL;;24;5
377;10008931660;CARSTENSEN Lucas;GERMANY;;21;5
377;10008976625;NIEVES Xavier;BOLIVARIAN REPUBLIC OF VENEZUELA;;22;5
377;10009720491;AULAR SANABRIA Orluis Alberto;BOLIVARIAN REPUBLIC OF VENEZUELA;;19;5
377;10005583948;ABERASTURI IZAGA Jon;SPAIN;;26;5
377;10050765336;HARTRICH Coulton;UNITED STATES OF AMERICA;;32;5
377;10059748950;KEEPING Stephen;CANADA;;29;5
377;10061298021;TORRES Cristián;COLOMBIA;;24;5
393;10010165984;OSPINA Jhonatan;COLOMBIA;;22;4,4
394;10010581064;DE LEÓN CASTRO Yariel;CUBA;;26;4
395;10007809894;SCOTSON Miles;AUSTRALIA;;21;4
396;10008914684;KERKHOF Tim;NETHERLANDS;ROP;22;4
397;10002302722;CUMMINGS Stephen;GREAT BRITAIN;MTN;34;4
398;10005572127;GAIMON Phillip;UNITED STATES OF AMERICA;OPM;29;4
399;10004658812;ANDRIATO Rafael;BRAZIL;STH;28;4
399;10006875159;GROSU Eduard-Michael;ROMANIA;NIP;23;4
399;10007633981;MONTOYA GIRALDO Cristhian;COLOMBIA;ANQ;26;4
402;10004076307;QUEIROS ORTIZ Ricardo Andrey;BRAZIL;;35;3
403;10010592481;BLIGAARD LYHNE Daniel;DENMARK;;19;3
404;10002422051;BLACKGROVE Heath;NEW ZEALAND;;35;3
405;10005453101;WEBER Cleberson;BRAZIL;;31;3
406;10002156111;ABRAHAM Emile;TRINIDAD AND TOBAGO;;41;3
407;10001091333;TEUTENBERG Lars;GERMANY;;45;3
408;10061904269;SALAS SANCHEZ Brian Alonso;COSTA RICA;;24;3
409;10002269174;ISPACHE GUZMAN Rudy;GUATEMALA;;37;3
410;10009053013;GIMENEZ Carlos;BOLIVARIAN REPUBLIC OF VENEZUELA;AND;20;3
411;10008908725;HIDALGO Hinault;PANAMA;;26;3
412;10004716507;ROJAS Yosvans;BOLIVARIAN REPUBLIC OF VENEZUELA;;27;3
413;10002894523;NASCIMENTO Antonio Xavier;BRAZIL;;38;3
414;10009794960;MURPHY Kyle;UNITED STATES OF AMERICA;LRT;24;3
415;10061385927;TORRES Juan;BOLIVARIAN REPUBLIC OF VENEZUELA;;29;3
416;10007198592;ROCCAFORTE Franchesco;BOLIVARIAN REPUBLIC OF VENEZUELA;;23;3
417;10062828496;LUCERO SOSA Alfredo Osvaldo;ARGENTINA;SLS;36;3
418;10061441093;WOHRSEN Kristoffer;NORWAY;;24;3
419;10009764446;MONTOYA ABREU Juan David;COLOMBIA;ANQ;24;3
420;10007527988;RÄIM Mihkel;ESTONIA;;22;3
421;10019821326;HAGEN Edvald Boasson;NORWAY;MTN;28;3
422;10051542750;NACHER SUESS Fabrizio;MEXICO;;22;3
423;10005488968;BONE LEON Jose;ECUADOR;;26;3
424;10010657755;CONSUEGRA GIL Frank;CUBA;;19;3
425;10010109404;RAMOS Gonzalo;BOLIVIA;;24;3
426;10009490119;MARTÍNEZ MARTÍNEZ Brandon;PUERTO RICO;;20;2
427;10002193291;GIL MARTINEZ Tomas Aurelio;BOLIVARIAN REPUBLIC OF VENEZUELA;STH;38;2
428;10045934534;RANGEL ZAMARRON Hector Hugo;MEXICO;;35;2
429;10048841100;CAICEDO ROMO Jhonny Fernando;ECUADOR;;28;2
430;10062436355;RAABE MENDEZ Henry Esteban;COSTA RICA;;32;2
431;10010869640;TEJADA Darwin;GUATEMALA;;27;2
432;10010096468;DIRKSZ Eugene;ARUBA;;19;2
433;10007161008;WILLIAMS David;UNITED STATES OF AMERICA;JHB;27;2
434;10008664609;BOHORQUEZ SANCHEZ Hernando;COLOMBIA;;23;2
435;10007224258;SCHIR Thery;SWITZERLAND;;22;2
436;10010082122;MUÑOZ Miguel;GUATEMALA;;24;2
437;10005990136;GUTIERREZ Pedro;BOLIVARIAN REPUBLIC OF VENEZUELA;;26;2
438;10009066551;MURILLO Genis;PANAMA;;28;2
439;10007605083;VANDEIRA Verinaldo Pereira;BRAZIL;;38;2
440;10009694728;TUCKER Kevin;BERMUDA;;46;2
441;10010580660;VALENZUELA Diego;ARGENTINA;;33;2
442;10055200963;BUSTAMANTE ARAVALES German;CHILE;;22;2
443;10005870302;LOVELL Gregory;BELIZE;;30;2
444;10010880148;VÁSQUEZ Elmer;EL SALVADOR;;34;2
445;10010174169;MURIEL Daniel;ECUADOR;;21;2
446;10010109606;VENTURA Gualberto;BOLIVIA;;23;2
447;10002743666;FORERO CARREÑO Juan Pablo;COLOMBIA;;32;2
447;10003029919;GOSS Matthew;AUSTRALIA;MTN;29;2
447;10004442984;BERIGUETE Augusto Sanchez;DOMINICAN REPUBLIC;;32;2
447;10004693568;GATTO Oscar;ITALY;AND;30;2
447;10004809160;MANSILLA ALMONACID Luis;CHILE;;29;2
447;10005293150;FERNANDEZ GARCIA Michel;CUBA;;32;2
447;10005397224;CANOLA Marco;ITALY;UHC;27;2
447;10005483211;FAVILLI Elia;ITALY;STH;26;2
447;10005660336;PERON Andrea;ITALY;TNN;27;2
447;10005698429;HANSON Ken;UNITED STATES OF AMERICA;UHC;33;2
447;10006307913;NAVA YEDRA Roberto Antonio;BOLIVARIAN REPUBLIC OF VENEZUELA;;27;2
447;10006416229;RODRIGUES MONTEIRO Gideoni;BRAZIL;;26;2
447;10006795438;SVESHNIKOV Kirill;RUSSIAN FEDERATION;LOK;23;2
447;10006874452;KERBY Jordan;AUSTRALIA;DPC;23;2
447;10006899310;SCHWINGBOTH Jacob;CANADA;HRB;24;2
447;10006962762;MESQUITA MENDES Raphael;BRAZIL;;30;2
447;10008655515;GADAY OROZCO Julian Paulo;ARGENTINA;BAP;25;2
447;10008971268;MOLANO BENAVIDES Juan Sebastian;COLOMBIA;COL;21;2
447;10008976221;TORRES VILLAREAL Carlos Alberto;BOLIVARIAN REPUBLIC OF VENEZUELA;;22;2
447;10009143040;SUAZA ARANGO Bernardo Albeiro;COLOMBIA;;23;2
447;10009238525;IXEHUATL MEJIA Cesar;MEXICO;;22;2
447;10009435050;ALARCON CARES Pablo Andrés;CHILE;;27;2
447;10010004320;PÉREZ GHAN Matias Andres;URUGUAY;;28;2
447;10010019979;JEANNES Matthieu;FRANCE;LRT;28;2
447;10010082223;CHEYNE Jordan;CANADA;;24;2
447;10010166085;GIRALDO SEGURA Esteeven;COLOMBIA;;23;2
473;10035391038;BETANCUR ORTIZ Jader;COLOMBIA;;23;1,6
474;10010095458;CASTRO ALVARADO Jorge Luis;COSTA RICA;;19;1
475;10008951161;MOLINA Carlos;BOLIVARIAN REPUBLIC OF VENEZUELA;;21;1
476;10009058366;MIRANDA Alcides;PANAMA;;23;1
477;10010095761;FAGUNDO Dennis;BERMUDA;;41;1
478;10004845233;MILLER Carson;UNITED STATES OF AMERICA;JHB;26;1
479;10010079088;TORRES Matias;ARGENTINA;;33;1
480;10005383278;OLIVA Cesar;CHILE;;31;1
481;10006893145;LEMUS DAVILA Luis Enrique;MEXICO;AIR;23;1
482;10010884592;VANEGAS Joel;BELIZE;;20;1
483;10009698869;CUASQUER Klever;ECUADOR;;25;1
484;10010657553;LÓPEZ TITO José Luis;CUBA;;22;1
485;10001462054;ARDILA CANO Mauricio Alberto;COLOMBIA;ANQ;36;1
485;10003236043;PFINGSTEN Christoph;GERMANY;BOA;28;1
485;10005617492;THWAITES Scott;GREAT BRITAIN;BOA;25;1
485;10009764648;VARGAS ALZATE Walter Alejandro;COLOMBIA;ANQ;23;1
489;10005673975;GARCIA RIVERA Juan Alejandro;COLOMBIA;;32;0,4
489;10006185651;SUAZA LOPEZ Jaime Gustavo;COLOMBIA;;29;0,4
489;10006467153;FLAKSIS Andzs;LATVIA;HSD;24;0,4
489;10007693292;ROZO VELEZ Daniel Andres;COLOMBIA;;23;0,4
489;10008887406;MONTOYA ORTIZ Arley De Jesus;COLOMBIA;;29;0,4
489;10009381294;HORNBECK John;UNITED STATES OF AMERICA;HSD;26;0,4
489;10010163257;SASTOQUE PULIDO Didier Alexander;COLOMBIA;;28;0,4
489;10010169321;REYES ORTEGA Aldemar;COLOMBIA;;20;0,4
489;10010188923;FLOREZ Juan David;COLOMBIA;;22;0,4
